controllable,environmental,output
-6.626740932464599609e+00,5.804282188415527344e+00,4.009541702270507812e+01
-6.628833293914794922e+00,5.790103912353515625e+00,4.004813385009765625e+01
-6.515729904174804688e+00,7.032132148742675781e+00,3.998690414428710938e+01
-6.510293483734130859e+00,6.734371662139892578e+00,4.010364151000976562e+01
-6.484195232391357422e+00,6.516100406646728516e+00,4.051662445068359375e+01
-6.520797729492187500e+00,6.788786411285400391e+00,4.001865005493164062e+01
-6.310719966888427734e+00,6.107560157775878906e+00,4.019594192504882812e+01
-6.519844055175781250e+00,7.125648975372314453e+00,4.013847351074218750e+01
-6.264791011810302734e+00,5.723148345947265625e+00,3.912189102172851562e+01
-6.652710437774658203e+00,6.077459812164306641e+00,4.037804412841796875e+01
-6.314382076263427734e+00,6.146710395812988281e+00,4.023418045043945312e+01
-6.541890621185302734e+00,6.851250171661376953e+00,3.992422866821289062e+01
-6.629729747772216797e+00,6.435258388519287109e+00,4.028113555908203125e+01
-6.338903903961181641e+00,6.487910270690917969e+00,4.004440307617187500e+01
-6.630853176116943359e+00,6.520703315734863281e+00,4.011392211914062500e+01
-6.239296913146972656e+00,5.162141323089599609e+00,3.747472763061523438e+01
-6.357365131378173828e+00,6.636563301086425781e+00,3.986680984497070312e+01
-6.503101348876953125e+00,7.532632827758789062e+00,4.185152053833007812e+01
-6.489920139312744141e+00,8.853573799133300781e+00,4.176968383789062500e+01
-6.505141258239746094e+00,7.702039718627929688e+00,4.275683593750000000e+01
-6.360030651092529297e+00,6.707455635070800781e+00,3.975334167480468750e+01
-6.659828662872314453e+00,6.422950744628906250e+00,4.010668182373046875e+01
-6.512550354003906250e+00,7.507462501525878906e+00,4.171049499511718750e+01
-6.601383686065673828e+00,6.915225982666015625e+00,3.969867706298828125e+01
-6.442672252655029297e+00,7.225930213928222656e+00,4.036832046508789062e+01
-6.313675403594970703e+00,6.682093620300292969e+00,3.948467636108398438e+01
-6.680318832397460938e+00,6.481337070465087891e+00,3.984533691406250000e+01
-6.696812629699707031e+00,5.336712837219238281e+00,3.830976104736328125e+01
-6.236991882324218750e+00,5.043060302734375000e+00,3.732508850097656250e+01
-6.639841079711914062e+00,4.404680252075195312e+00,3.845734405517578125e+01
-6.456572055816650391e+00,3.009040832519531250e+00,3.793349838256835938e+01
-6.312878131866455078e+00,3.686388015747070312e+00,3.779910659790039062e+01
-6.675079345703125000e+00,4.672177791595458984e+00,3.806237411499023438e+01
-6.682089328765869141e+00,4.026981353759765625e+00,3.810358047485351562e+01
-6.246866703033447266e+00,3.773086309432983398e+00,3.730508041381835938e+01
-6.698219776153564453e+00,3.416779756546020508e+00,3.732307815551757812e+01
-6.500743865966796875e+00,2.547160625457763672e+00,3.792818450927734375e+01
-6.204714298248291016e+00,3.130519390106201172e+00,3.623023605346679688e+01
-6.713294506072998047e+00,3.747386217117309570e+00,3.755797958374023438e+01
-6.392467021942138672e+00,4.515643119812011719e+00,3.862293243408203125e+01
-6.584876060485839844e+00,5.289864540100097656e+00,3.891594314575195312e+01
-6.312226295471191406e+00,4.434549331665039062e+00,3.817401885986328125e+01
-6.642813205718994141e+00,5.053812026977539062e+00,3.827926635742187500e+01
-6.253569126129150391e+00,5.539697170257568359e+00,3.848272323608398438e+01
-6.181140899658203125e+00,4.138450622558593750e+00,3.684741210937500000e+01
-6.802980899810791016e+00,3.630140542984008789e+00,3.640181350708007812e+01
-6.489058971405029297e+00,3.582224607467651367e+00,3.839250183105468750e+01
-6.477116584777832031e+00,4.006419658660888672e+00,3.883711242675781250e+01
-6.891103744506835938e+00,3.511347293853759766e+00,3.494829940795898438e+01
-6.498335838317871094e+00,4.646673679351806641e+00,3.877709579467773438e+01
-6.073517799377441406e+00,4.296314239501953125e+00,3.529945755004882812e+01
-6.462984085083007812e+00,3.358007907867431641e+00,3.813761520385742188e+01
-6.485426425933837891e+00,3.934130668640136719e+00,3.878314208984375000e+01
-6.517948150634765625e+00,4.531990528106689453e+00,3.883536911010742188e+01
-6.791102886199951172e+00,4.657103538513183594e+00,3.687711334228515625e+01
-6.020434379577636719e+00,3.411753892898559570e+00,3.366545867919921875e+01
-6.456507205963134766e+00,4.422162532806396484e+00,3.886759567260742188e+01
-6.457988262176513672e+00,4.778789520263671875e+00,3.867951202392578125e+01
-7.028544902801513672e+00,3.543389797210693359e+00,3.235902404785156250e+01
-6.740044116973876953e+00,4.892357349395751953e+00,3.739037704467773438e+01
6.643081188201904297e+00,4.710237026214599609e+00,1.519598865509033203e+01
-6.440313339233398438e+00,4.288641452789306641e+00,3.886977767944335938e+01
-6.500667095184326172e+00,3.393069982528686523e+00,3.819272232055664062e+01
-6.542497634887695312e+00,2.940856695175170898e+00,3.790593338012695312e+01
5.260147571563720703e+00,3.893353939056396484e+00,1.209395599365234375e+01
3.006841182708740234e+00,3.606374263763427734e+00,2.680726051330566406e+00
-6.562416553497314453e+00,2.469232320785522461e+00,3.782834625244140625e+01
-6.490657806396484375e+00,1.174571037292480469e+00,3.771664428710937500e+01
