controllable,environmental,output
-6.677733421325683594e+00,5.104069232940673828e+00,3.807484054565429688e+01
-6.257463932037353516e+00,4.660602092742919922e+00,3.756318664550781250e+01
-6.300577163696289062e+00,5.433204174041748047e+00,3.861447906494140625e+01
-6.327492237091064453e+00,5.709976196289062500e+00,3.961103439331054688e+01
-6.712018489837646484e+00,4.826160907745361328e+00,3.767847442626953125e+01
-6.657382488250732422e+00,3.898998260498046875e+00,3.818415069580078125e+01
-6.757093906402587891e+00,4.254991054534912109e+00,3.745362091064453125e+01
-6.312730312347412109e+00,4.332405567169189453e+00,3.821224212646484375e+01
-6.431869983673095703e+00,3.316132545471191406e+00,3.803702545166015625e+01
-6.660065174102783203e+00,3.150664091110229492e+00,3.743264007568359375e+01
-6.304431438446044922e+00,2.391041755676269531e+00,3.713297271728515625e+01
-6.667357921600341797e+00,1.327236175537109375e+00,3.708254241943359375e+01
-6.296125411987304688e+00,5.977898240089416504e-01,3.687659835815429688e+01
-6.750872611999511719e+00,1.717830002307891846e-01,3.638217163085937500e+01
-6.241326808929443359e+00,4.398415386676788330e-01,3.637594985961914062e+01
-6.844694137573242188e+00,2.202418297529220581e-01,3.515336227416992188e+01
-6.455246448516845703e+00,6.869893670082092285e-01,3.768635559082031250e+01
-6.014713764190673828e+00,5.733091235160827637e-01,3.308290481567382812e+01
-6.523383617401123047e+00,1.291651744395494461e-02,3.782091522216796875e+01
-6.456844329833984375e+00,-1.081107020378112793e+00,3.795670700073242188e+01
-6.507989406585693359e+00,-1.888426065444946289e+00,3.873925781250000000e+01
-6.237044811248779297e+00,-1.645572185516357422e+00,3.705207824707031250e+01
-6.755239486694335938e+00,-1.704565405845642090e+00,3.707357025146484375e+01
-6.371189594268798828e+00,-2.331578254699707031e+00,3.859470748901367188e+01
-6.636117935180664062e+00,-3.426235675811767578e+00,3.898295211791992188e+01
-6.372888088226318359e+00,-4.711167812347412109e+00,3.981826019287109375e+01
-6.638895988464355469e+00,-5.213054180145263672e+00,3.994256973266601562e+01
-6.393544673919677734e+00,-4.027796745300292969e+00,4.064478302001953125e+01
-6.670492649078369141e+00,-4.114327907562255859e+00,4.026794433593750000e+01
-6.307048320770263672e+00,-5.297042846679687500e+00,3.993202972412109375e+01
-6.623772144317626953e+00,-5.852239131927490234e+00,4.307302856445312500e+01
-6.532399654388427734e+00,-7.198521614074707031e+00,4.228310012817382812e+01
-6.561951160430908203e+00,-6.112135410308837891e+00,4.384654617309570312e+01
-6.567722797393798828e+00,-6.215234279632568359e+00,4.375296783447265625e+01
-6.585453033447265625e+00,-5.196849346160888672e+00,4.016338729858398438e+01
-6.585889339447021484e+00,-5.068872451782226562e+00,3.986816406250000000e+01
-6.494802951812744141e+00,-3.870464086532592773e+00,4.061986160278320312e+01
-6.697268962860107422e+00,-3.671806335449218750e+00,3.922772979736328125e+01
-6.403645038604736328e+00,-4.953682899475097656e+00,3.975737762451171875e+01
-6.696916580200195312e+00,-5.428424358367919922e+00,4.042037582397460938e+01
-6.407723426818847656e+00,-5.457123279571533203e+00,4.128002166748046875e+01
-6.710083007812500000e+00,-4.681091308593750000e+00,3.919750595092773438e+01
-6.331270694732666016e+00,-3.395988225936889648e+00,3.875094985961914062e+01
-6.754719734191894531e+00,-1.999702334403991699e+00,3.738142776489257812e+01
-6.221203804016113281e+00,-1.875758290290832520e+00,3.713987350463867188e+01
-7.094717979431152344e+00,-7.491596937179565430e-01,3.046364784240722656e+01
-6.485761642456054688e+00,-5.926609039306640625e-01,3.792794799804687500e+01
-6.518962383270263672e+00,-1.889719128608703613e+00,3.873227691650390625e+01
-6.416733264923095703e+00,-3.107139587402343750e+00,3.866257476806640625e+01
-6.088792324066162109e+00,-2.642517566680908203e+00,3.538790512084960938e+01
-6.633568286895751953e+00,-2.407496690750122070e+00,3.849482727050781250e+01
-6.709275722503662109e+00,-3.098504543304443359e+00,3.779739761352539062e+01
-6.401666641235351562e+00,-4.503509044647216797e+00,4.035144424438476562e+01
-6.410731315612792969e+00,-4.245665073394775391e+00,4.075338745117187500e+01
-6.427510261535644531e+00,-5.620123863220214844e+00,4.222648620605468750e+01
-6.442402839660644531e+00,-5.889624595642089844e+00,4.349760437011718750e+01
-6.399278640747070312e+00,-5.058270454406738281e+00,3.982559204101562500e+01
-6.700152873992919922e+00,-4.095670223236083984e+00,4.001492309570312500e+01
-6.664718151092529297e+00,-4.888279914855957031e+00,3.932688140869140625e+01
-6.310058116912841797e+00,-4.577866554260253906e+00,3.965730667114257812e+01
-6.440622329711914062e+00,-5.451432228088378906e+00,4.135259628295898438e+01
-6.498639583587646484e+00,-6.829924106597900391e+00,4.181389999389648438e+01
-6.499298572540283203e+00,-7.134215831756591797e+00,4.203149795532226562e+01
-6.594088077545166016e+00,-5.742080688476562500e+00,4.274631881713867188e+01
-6.758478641510009766e+00,-4.716255664825439453e+00,3.863597106933593750e+01
-6.429030895233154297e+00,-3.239735841751098633e+00,3.889297103881835938e+01
-6.072634696960449219e+00,-3.725136041641235352e+00,3.661014175415039062e+01
-6.450916290283203125e+00,-4.566729545593261719e+00,4.037442016601562500e+01
-6.407683849334716797e+00,-5.467738628387451172e+00,4.133544921875000000e+01
