controllable,environmental,output
-6.439385414123535156e+00,-1.000000000000000000e+01,5.277031326293945312e+01
-6.443279743194580078e+00,-1.000000000000000000e+01,5.277954864501953125e+01
-6.450502395629882812e+00,-9.676506996154785156e+00,5.023188781738281250e+01
-6.200747489929199219e+00,-8.310957908630371094e+00,4.553099441528320312e+01
-6.521895408630371094e+00,-9.359247207641601562e+00,4.632651519775390625e+01
-6.222847938537597656e+00,-9.593004226684570312e+00,4.767393875122070312e+01
-6.586007595062255859e+00,-9.141724586486816406e+00,4.428068542480468750e+01
-6.272915363311767578e+00,-1.000000000000000000e+01,5.178266906738281250e+01
-6.064511299133300781e+00,-9.095970153808593750e+00,4.044413375854492188e+01
-6.556886196136474609e+00,-1.000000000000000000e+01,5.275981903076171875e+01
-6.554188251495361328e+00,-1.000000000000000000e+01,5.276682281494140625e+01
-6.580652713775634766e+00,-9.802880287170410156e+00,5.146988677978515625e+01
-6.545897960662841797e+00,-1.000000000000000000e+01,5.278633880615234375e+01
-6.542659759521484375e+00,-1.000000000000000000e+01,5.279314422607421875e+01
-6.590835571289062500e+00,-9.534712791442871094e+00,4.830126571655273438e+01
-6.573970317840576172e+00,-8.864902496337890625e+00,4.393514633178710938e+01
-6.021710872650146484e+00,-7.464948177337646484e+00,3.966431808471679688e+01
-6.893291950225830078e+00,-7.526901721954345703e+00,4.132165145874023438e+01
-6.538483142852783203e+00,-7.697030067443847656e+00,4.613878250122070312e+01
-6.546847820281982422e+00,-8.002425193786621094e+00,4.778964233398437500e+01
-5.983839988708496094e+00,-7.122634410858154297e+00,3.677160263061523438e+01
-6.602729797363281250e+00,-8.208224296569824219e+00,4.751893997192382812e+01
-6.569937705993652344e+00,-9.627344131469726562e+00,4.955921173095703125e+01
-6.507337570190429688e+00,-1.000000000000000000e+01,5.283756637573242188e+01
-6.505411624908447266e+00,-1.000000000000000000e+01,5.283842086791992188e+01
-6.527901649475097656e+00,-8.934445381164550781e+00,4.392684173583984375e+01
-6.634440898895263672e+00,-9.295847892761230469e+00,4.525306701660156250e+01
-6.363750934600830078e+00,-9.379839897155761719e+00,4.619790649414062500e+01
