controllable,environmental,output
5.946590423583984375e+00,8.904862403869628906e-02,1.693172836303710938e+01
6.167631626129150391e+00,1.482564449310302734e+00,1.708847618103027344e+01
5.772963047027587891e+00,3.838596343994140625e-01,1.600857925415039062e+01
6.211873531341552734e+00,5.260955095291137695e-01,1.701126480102539062e+01
-7.500000000000000000e+00,-1.836634874343872070e-01,1.953502273559570312e+01
-7.385530948638916016e+00,7.298387885093688965e-01,2.260730934143066406e+01
-7.402298450469970703e+00,2.117027759552001953e+00,2.228244781494140625e+01
-7.375468730926513672e+00,2.032702207565307617e+00,2.301820945739746094e+01
-7.266262054443359375e+00,1.605675339698791504e+00,2.593941307067871094e+01
-7.044248104095458984e+00,6.860811114311218262e-01,3.139289474487304688e+01
-6.822521209716796875e+00,6.739352941513061523e-01,3.540991210937500000e+01
-6.671891689300537109e+00,1.474642038345336914e+00,3.706041717529296875e+01
-6.604267597198486328e+00,1.217004179954528809e+00,3.746306228637695312e+01
-6.617296218872070312e+00,2.268098592758178711e+00,3.757862854003906250e+01
-6.631508827209472656e+00,2.945671081542968750e+00,3.755294418334960938e+01
-6.635425567626953125e+00,4.152994155883789062e+00,3.849855804443359375e+01
-6.651103019714355469e+00,4.201292037963867188e+00,3.840926361083984375e+01
-6.661981105804443359e+00,3.412137746810913086e+00,3.760977172851562500e+01
-6.664703845977783203e+00,4.076426982879638672e+00,3.826850509643554688e+01
-6.656514167785644531e+00,5.331315517425537109e+00,3.861528015136718750e+01
-6.665959835052490234e+00,5.221160411834716797e+00,3.832737731933593750e+01
-6.648341655731201172e+00,5.988102436065673828e+00,4.031831359863281250e+01
-6.523879528045654297e+00,6.202573776245117188e+00,4.091632080078125000e+01
-6.484910488128662109e+00,5.404838085174560547e+00,3.935290908813476562e+01
-6.514443874359130859e+00,4.017308235168457031e+00,3.884560775756835938e+01
-6.512754917144775391e+00,4.177596092224121094e+00,3.892357635498046875e+01
-6.491633415222167969e+00,5.195458889007568359e+00,3.891542434692382812e+01
-6.482985973358154297e+00,5.577960491180419922e+00,3.983506774902343750e+01
-6.503657817840576172e+00,4.474118709564208984e+00,3.887620544433593750e+01
-6.499436378479003906e+00,3.258069992065429688e+00,3.808327865600585938e+01
-6.501681327819824219e+00,3.302618026733398438e+00,3.811539840698242188e+01
-6.643480300903320312e+00,4.196439743041992188e+00,3.845882797241210938e+01
-6.479639530181884766e+00,4.925054073333740234e+00,3.868546676635742188e+01
-6.661798000335693359e+00,4.129301071166992188e+00,3.831433868408203125e+01
-6.453944206237792969e+00,3.251024484634399414e+00,3.803995513916015625e+01
-6.460029125213623047e+00,4.319622516632080078e+00,3.890484619140625000e+01
-6.679813861846923828e+00,3.130948543548583984e+00,3.727330017089843750e+01
-6.456774711608886719e+00,4.605472087860107422e+00,3.876807022094726562e+01
-6.645478725433349609e+00,4.979432582855224609e+00,3.821837615966796875e+01
-6.445678234100341797e+00,5.411500453948974609e+00,3.931750488281250000e+01
-6.524944305419921875e+00,6.385471820831298828e+00,4.073542404174804688e+01
-6.459409713745117188e+00,5.016861438751220703e+00,3.869503402709960938e+01
-6.629865169525146484e+00,4.977597236633300781e+00,3.831435775756835938e+01
-6.494955062866210938e+00,6.117759227752685547e+00,4.093379211425781250e+01
-6.527274608612060547e+00,7.112503528594970703e+00,4.010154724121093750e+01
-6.492164134979248047e+00,5.657751083374023438e+00,4.007118988037109375e+01
-6.530791282653808594e+00,7.151580810546875000e+00,4.018585586547851562e+01
-6.526344299316406250e+00,7.637633800506591797e+00,4.240284729003906250e+01
-6.417320251464843750e+00,7.969637870788574219e+00,4.364579391479492188e+01
-6.313791751861572266e+00,7.410332202911376953e+00,4.050037384033203125e+01
-6.554678440093994141e+00,8.599628448486328125e+00,4.249932479858398438e+01
-6.359015464782714844e+00,7.139607906341552734e+00,3.977841186523437500e+01
-6.627765178680419922e+00,7.715703487396240234e+00,4.244832611083984375e+01
-6.592286109924316406e+00,8.454276084899902344e+00,4.297127151489257812e+01
-6.626120090484619141e+00,7.656462192535400391e+00,4.215336608886718750e+01
-6.542827129364013672e+00,8.510215759277343750e+00,4.289905166625976562e+01
-6.520293712615966797e+00,8.574995040893554688e+00,4.266345596313476562e+01
-6.485785007476806641e+00,9.097620010375976562e+00,4.190672683715820312e+01
-6.579279899597167969e+00,7.970294952392578125e+00,4.363089370727539062e+01
-6.610514640808105469e+00,7.170382976531982422e+00,3.997539520263671875e+01
-6.765482902526855469e+00,6.119993209838867188e+00,3.935283660888671875e+01
-6.151123046875000000e+00,4.733108997344970703e+00,3.626240158081054688e+01
-6.220378875732421875e+00,5.492617607116699219e+00,3.799384307861328125e+01
-6.450784683227539062e+00,6.825876712799072266e+00,3.994659805297851562e+01
