controllable,environmental,output
5.411298751831054688e+00,-7.587817907333374023e-01,1.296755790710449219e+01
-6.842782974243164062e+00,-1.316286921501159668e+00,3.552158355712890625e+01
-6.340050220489501953e+00,-1.041117072105407715e+00,3.745426940917968750e+01
6.767811775207519531e+00,2.779307067394256592e-01,1.283191967010498047e+01
-6.298489570617675781e+00,-5.600813627243041992e-01,3.709658813476562500e+01
-6.366256237030029297e+00,-2.044368505477905273e+00,3.850792312622070312e+01
-6.846503734588623047e+00,-1.449082612991333008e+00,3.558721923828125000e+01
-6.412638664245605469e+00,-1.573372960090637207e+00,3.823245620727539062e+01
-6.873080253601074219e+00,-5.121896266937255859e-01,3.485564422607421875e+01
-6.142920494079589844e+00,-1.169589042663574219e+00,3.544753265380859375e+01
