controllable,environmental,output
-6.624497413635253906e+00,1.959766864776611328e+00,3.747000122070312500e+01
-6.640552043914794922e+00,1.462570428848266602e+00,3.727853012084960938e+01
-6.669820308685302734e+00,6.311609148979187012e-01,3.706672668457031250e+01
-6.641324520111083984e+00,-7.656088471412658691e-01,3.747443771362304688e+01
-6.540013313293457031e+00,-2.229341030120849609e+00,3.889595413208007812e+01
-6.541094303131103516e+00,-2.212898015975952148e+00,3.889211273193359375e+01
-6.472241401672363281e+00,-3.477403879165649414e+00,3.953777694702148438e+01
-6.529620170593261719e+00,-2.444983482360839844e+00,3.886730194091796875e+01
-6.532967090606689453e+00,-2.398137092590332031e+00,3.888185119628906250e+01
-6.641178607940673828e+00,-9.416671991348266602e-01,3.749289321899414062e+01
-6.544429779052734375e+00,-2.103324651718139648e+00,3.885259246826171875e+01
-6.446463108062744141e+00,-3.587285518646240234e+00,3.981249618530273438e+01
-6.525075912475585938e+00,-2.329997062683105469e+00,3.891305541992187500e+01
-6.545376300811767578e+00,-2.171591520309448242e+00,3.887526321411132812e+01
-6.395893573760986328e+00,-2.760299205780029297e+00,3.850139236450195312e+01
-6.537864685058593750e+00,-2.614640474319458008e+00,3.875839233398437500e+01
-6.624726295471191406e+00,-1.448493838310241699e+00,3.788565826416015625e+01
-6.626901626586914062e+00,-1.445003747940063477e+00,3.786978149414062500e+01
-6.711689949035644531e+00,-6.191318035125732422e-01,3.691587448120117188e+01
-6.317008018493652344e+00,-1.350741028785705566e+00,3.746947097778320312e+01
-6.644066333770751953e+00,-1.239005088806152344e+00,3.759222412109375000e+01
-6.350622653961181641e+00,-1.889563560485839844e+00,3.828866195678710938e+01
-6.312127113342285156e+00,-1.502011537551879883e+00,3.758021163940429688e+01
-6.632431983947753906e+00,-1.557392120361328125e+00,3.795893478393554688e+01
-6.369779586791992188e+00,-1.884719252586364746e+00,3.839481353759765625e+01
-6.514549255371093750e+00,-2.932714700698852539e+00,3.868531799316406250e+01
-6.608464241027832031e+00,-2.066667079925537109e+00,3.860868072509765625e+01
-6.365765571594238281e+00,-2.526570558547973633e+00,3.848302459716796875e+01
-6.523324966430664062e+00,-3.123051166534423828e+00,3.880088806152343750e+01
-6.354520797729492188e+00,-2.562631845474243164e+00,3.839668655395507812e+01
-6.674205780029296875e+00,-1.762881278991699219e+00,3.791297149658203125e+01
-6.842860698699951172e+00,-5.298948884010314941e-01,3.532149887084960938e+01
-5.987995624542236328e+00,-1.078394532203674316e+00,3.284920883178710938e+01
-6.489271640777587891e+00,-1.270096659660339355e+00,3.809088897705078125e+01
-6.486126422882080078e+00,5.854863673448562622e-02,3.782339096069335938e+01
-6.835487365722656250e+00,1.285287261009216309e+00,3.522299194335937500e+01
-6.475447177886962891e+00,1.830084621906280518e-01,3.778598785400390625e+01
-6.470481395721435547e+00,1.226031184196472168e+00,3.770447540283203125e+01
-6.460840702056884766e+00,6.515615582466125488e-01,3.769776153564453125e+01
-6.529191493988037109e+00,-2.954010069370269775e-01,3.788026809692382812e+01
-6.839997768402099609e+00,-1.118592023849487305e+00,3.544127273559570312e+01
-6.491389274597167969e+00,-1.083059906959533691e+00,3.799055480957031250e+01
-6.668704986572265625e+00,-1.867953658103942871e+00,3.807045745849609375e+01
-6.651600360870361328e+00,-2.198156833648681641e+00,3.840535354614257812e+01
-6.590148448944091797e+00,-2.982465982437133789e+00,3.851425552368164062e+01
-6.361425876617431641e+00,-2.960157871246337891e+00,3.830896759033203125e+01
-6.675252437591552734e+00,-2.284391164779663086e+00,3.823637771606445312e+01
-5.562898635864257812e+00,-1.449420571327209473e+00,2.341667556762695312e+01
-6.470102310180664062e+00,-1.743762612342834473e+00,3.856930160522460938e+01
-6.506268024444580078e+00,-9.259452223777770996e-01,3.794800949096679688e+01
