controllable,environmental,output
-7.224323749542236328e+00,-2.791206836700439453e+00,2.800961685180664062e+01
-7.037724971771240234e+00,-1.456570148468017578e+00,3.206750869750976562e+01
-6.878750324249267578e+00,-2.412693500518798828e+00,3.574328231811523438e+01
-6.766217708587646484e+00,-2.817265033721923828e+00,3.710870361328125000e+01
-6.708107948303222656e+00,-2.201779842376708984e+00,3.795260238647460938e+01
-6.695025444030761719e+00,-3.011385917663574219e+00,3.785664749145507812e+01
-6.683630943298339844e+00,-1.774823427200317383e+00,3.785143280029296875e+01
-6.684619426727294922e+00,-2.050497531890869141e+00,3.809814071655273438e+01
-6.678892135620117188e+00,-8.405717015266418457e-01,3.720976257324218750e+01
-6.684502601623535156e+00,-1.053846359252929688e+00,3.720508193969726562e+01
-6.686666488647460938e+00,-1.883656382560729980e+00,3.794393539428710938e+01
-6.669855117797851562e+00,-2.716373443603515625e+00,3.807892227172851562e+01
-6.645867347717285156e+00,-3.920861721038818359e+00,4.022864913940429688e+01
-6.587902069091796875e+00,-3.681398153305053711e+00,3.995545959472656250e+01
-6.583680629730224609e+00,-3.677945375442504883e+00,3.996218109130859375e+01
-6.566020965576171875e+00,-2.769957304000854492e+00,3.860805511474609375e+01
-6.555700302124023438e+00,-2.466443061828613281e+00,3.880397415161132812e+01
-6.484777450561523438e+00,-1.300478219985961914e+00,3.811156463623046875e+01
-6.547199249267578125e+00,-2.540812969207763672e+00,3.878375625610351562e+01
-6.544784545898437500e+00,-2.466505765914916992e+00,3.882973861694335938e+01
-6.540720462799072266e+00,-2.370997905731201172e+00,3.887734985351562500e+01
-6.554116249084472656e+00,-2.820112943649291992e+00,3.862499237060546875e+01
-6.542222499847412109e+00,-2.464939355850219727e+00,3.883581161499023438e+01
-6.556398391723632812e+00,-2.836205959320068359e+00,3.861544799804687500e+01
-6.565187931060791016e+00,-3.226439714431762695e+00,3.886307907104492188e+01
-6.567635059356689453e+00,-4.482944488525390625e+00,4.047243881225585938e+01
-6.557675361633300781e+00,-3.414200544357299805e+00,3.929729461669921875e+01
-6.508424282073974609e+00,-2.718728065490722656e+00,3.873434066772460938e+01
-6.560376644134521484e+00,-3.135958433151245117e+00,3.874244689941406250e+01
-6.594565868377685547e+00,-3.890936851501464844e+00,4.045035552978515625e+01
-6.499478340148925781e+00,-2.686143159866333008e+00,3.875448226928710938e+01
-6.492159843444824219e+00,-2.638586282730102539e+00,3.878160476684570312e+01
-6.630039215087890625e+00,-3.062463045120239258e+00,3.836465835571289062e+01
-6.465925693511962891e+00,-2.583174228668212891e+00,3.879537582397460938e+01
-6.556581974029541016e+00,-3.990357637405395508e+00,4.074822616577148438e+01
-6.523323059082031250e+00,-4.434444904327392578e+00,4.065669250488281250e+01
-6.557028770446777344e+00,-5.377224445343017578e+00,4.096901702880859375e+01
-6.538486957550048828e+00,-4.008025646209716797e+00,4.081103515625000000e+01
-6.504727363586425781e+00,-3.642534017562866211e+00,4.002590942382812500e+01
-6.461941242218017578e+00,-3.337442636489868164e+00,3.916617584228515625e+01
-6.588855266571044922e+00,-3.807024002075195312e+00,4.028728103637695312e+01
-6.606078147888183594e+00,-3.628543615341186523e+00,3.972266769409179688e+01
-6.363216400146484375e+00,-2.392482042312622070e+00,3.853332519531250000e+01
-6.368167877197265625e+00,-2.520842313766479492e+00,3.849954605102539062e+01
-6.401189327239990234e+00,-2.871417045593261719e+00,3.849481582641601562e+01
-6.346168994903564453e+00,-2.103509902954101562e+00,3.842074584960937500e+01
-6.463302612304687500e+00,-3.526395559310913086e+00,3.966557693481445312e+01
-6.409594058990478516e+00,-2.993014574050903320e+00,3.854982757568359375e+01
-6.485139369964599609e+00,-3.866645336151123047e+00,4.060913085937500000e+01
-6.334162712097167969e+00,-2.584375143051147461e+00,3.825240325927734375e+01
-6.387021064758300781e+00,-1.808072686195373535e+00,3.840053939819335938e+01
-6.281032085418701172e+00,-2.441230535507202148e+00,3.790999984741210938e+01
-6.431185245513916016e+00,-3.101609468460083008e+00,3.870174026489257812e+01
-6.538496017456054688e+00,-2.351103782653808594e+00,3.888725662231445312e+01
-6.415299892425537109e+00,-1.462431430816650391e+00,3.811990356445312500e+01
-6.216742992401123047e+00,-2.499495744705200195e+00,3.722365188598632812e+01
-6.434559345245361328e+00,-1.504424452781677246e+00,3.822369766235351562e+01
-6.506012439727783203e+00,-1.882951140403747559e+00,3.873473358154296875e+01
-6.369756698608398438e+00,-2.783798694610595703e+00,3.836547851562500000e+01
