controllable,environmental,output
-6.504398345947265625e+00,9.900318145751953125e+00,4.749536514282226562e+01
-6.427407264709472656e+00,9.372034072875976562e+00,4.332682418823242188e+01
-6.733317375183105469e+00,8.537082672119140625e+00,4.160634613037109375e+01
-6.378102302551269531e+00,9.247932434082031250e+00,4.227966308593750000e+01
-6.749852180480957031e+00,7.925521850585937500e+00,4.226524353027343750e+01
-6.753565788269042969e+00,7.714691638946533203e+00,4.137635803222656250e+01
-6.188737392425537109e+00,6.767470836639404297e+00,3.808467864990234375e+01
-6.032645702362060547e+00,5.639006137847900391e+00,3.568813705444335938e+01
3.763320684432983398e+00,5.814509868621826172e+00,3.940706729888916016e+00
-6.849259376525878906e+00,5.957743167877197266e+00,3.807909774780273438e+01
-6.789593696594238281e+00,6.490167617797851562e+00,3.869531250000000000e+01
3.849120438098907471e-01,5.895645618438720703e+00,3.253199338912963867e+00
-5.835411071777343750e+00,4.440217018127441406e+00,3.060935401916503906e+01
-7.183599948883056641e+00,3.930828094482421875e+00,2.913943099975585938e+01
-6.454865455627441406e+00,2.766578912734985352e+00,3.789831161499023438e+01
-6.565798759460449219e+00,1.697500109672546387e+00,3.766386413574218750e+01
-6.055361747741699219e+00,1.750036001205444336e+00,3.384205245971679688e+01
-6.885506153106689453e+00,1.185877561569213867e+00,3.444496154785156250e+01
-6.345662117004394531e+00,3.558602556586265564e-02,3.734539031982421875e+01
-5.858184337615966797e+00,2.527318596839904785e-01,2.999664497375488281e+01
-6.961991310119628906e+00,8.242058157920837402e-01,3.307964324951171875e+01
-6.604607105255126953e+00,-4.010568261146545410e-01,3.766097640991210938e+01
-6.425732612609863281e+00,8.670814633369445801e-01,3.760894393920898438e+01
-7.500000000000000000e+00,9.150885939598083496e-01,1.936743545532226562e+01
