controllable,controllable,controllable,dynamic,controllable,dynamic,output
1.000000000000000000e+00,1.566939651966094971e-01,0.000000000000000000e+00,8.752565085887908936e-02,0.000000000000000000e+00,5.929428935050964355e-01,5.545083060860633850e-02
3.664032742381095886e-02,9.895818233489990234e-01,9.903840422630310059e-01,0.000000000000000000e+00,4.305649101734161377e-01,6.038088798522949219e-01,4.072969406843185425e-02
4.857563599944114685e-02,6.675376091152429581e-03,6.264413893222808838e-02,0.000000000000000000e+00,4.260284900665283203e-01,5.560759305953979492e-01,6.863434314727783203e-01
4.882570505142211914e-01,2.297260798513889313e-02,8.620287179946899414e-01,2.185537107288837433e-02,3.248685896396636963e-01,5.223270654678344727e-01,6.671168208122253418e-01
7.608290016651153564e-02,3.097416646778583527e-02,5.584973096847534180e-02,4.447562620043754578e-02,7.822514176368713379e-01,4.815287590026855469e-01,3.161659091711044312e-02
9.562421441078186035e-01,8.845971226692199707e-01,2.407117048278450966e-03,3.314080089330673218e-02,5.642925500869750977e-01,4.852220416069030762e-01,9.714057669043540955e-03
3.404545485973358154e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.296778768301010132e-01,0.000000000000000000e+00,4.596201479434967041e-01,1.587819904088973999e-01
0.000000000000000000e+00,3.496445417404174805e-01,0.000000000000000000e+00,5.552237480878829956e-02,3.883252441883087158e-01,4.331883490085601807e-01,6.001241207122802734e-01
6.820634007453918457e-01,1.752859801054000854e-01,6.466219425201416016e-01,0.000000000000000000e+00,5.432326197624206543e-01,4.341645240783691406e-01,1.842057108879089355e-01
8.737210631370544434e-01,3.760889172554016113e-01,9.749433994293212891e-01,5.864184722304344177e-02,2.965721189975738525e-01,4.503464400768280029e-01,1.631439030170440674e-01
7.469574809074401855e-01,8.698582053184509277e-01,3.937663137912750244e-01,0.000000000000000000e+00,9.995988011360168457e-01,4.364819824695587158e-01,4.216894507408142090e-03
8.690192699432373047e-01,9.979009628295898438e-01,5.465019941329956055e-01,2.496627345681190491e-02,1.141315400600433350e-01,4.393689036369323730e-01,1.253557205200195312e-02
3.180232942104339600e-01,0.000000000000000000e+00,3.418945521116256714e-02,1.220236644148826599e-01,3.828901052474975586e-01,4.604808986186981201e-01,1.128118395805358887e+00
9.786592125892639160e-01,5.240794736891984940e-03,7.057705521583557129e-01,5.164790898561477661e-02,3.897372782230377197e-01,4.612209498882293701e-01,1.578517854213714600e-01
3.494988009333610535e-02,2.176968753337860107e-02,3.961183428764343262e-01,4.439252614974975586e-02,2.107677757740020752e-01,5.013979077339172363e-01,1.233929276466369629e+00
3.416913328692317009e-03,1.573809981346130371e-01,6.694157123565673828e-01,0.000000000000000000e+00,1.451971232891082764e-01,4.943080842494964600e-01,7.809428572654724121e-01
1.106353551149368286e-01,9.583201408386230469e-01,7.263117432594299316e-01,0.000000000000000000e+00,7.028113603591918945e-01,5.203477740287780762e-01,9.529156237840652466e-02
2.669364027678966522e-02,2.217685617506504059e-02,2.648062109947204590e-01,1.824048580601811409e-03,2.596647143363952637e-01,5.413010120391845703e-01,1.039620161056518555e+00
5.874129477888345718e-03,5.607318878173828125e-01,9.119160175323486328e-01,1.690488681197166443e-02,6.472284197807312012e-01,5.813365578651428223e-01,1.173789426684379578e-01
9.511423110961914062e-01,3.175194934010505676e-02,8.606548905372619629e-01,2.172748744487762451e-02,7.223950624465942383e-01,5.392481684684753418e-01,9.689696133136749268e-03
7.778868079185485840e-02,1.494470797479152679e-02,1.710653305053710938e-01,6.198647618293762207e-02,2.607083022594451904e-01,5.154175162315368652e-01,1.243390917778015137e+00
2.331556193530559540e-02,1.423760969191789627e-02,7.045693993568420410e-01,6.337081640958786011e-02,1.339262127876281738e-01,5.203725099563598633e-01,8.692417740821838379e-01
7.823596708476543427e-03,7.883520126342773438e-01,1.790734976530075073e-01,1.803440786898136139e-02,1.728376597166061401e-01,4.989365339279174805e-01,1.763430386781692505e-01
5.340380668640136719e-01,4.382002353668212891e-02,5.725048854947090149e-02,5.569399893283843994e-02,1.378893405199050903e-01,5.200542807579040527e-01,5.862672924995422363e-01
9.603692889213562012e-01,9.836270213127136230e-01,2.643383741378784180e-01,6.302823126316070557e-02,3.033617734909057617e-01,5.441048145294189453e-01,2.795549295842647552e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383202821016311646e-01,2.589413523674011230e-01,5.528969764709472656e-01,1.335340857505798340e+00
4.744523167610168457e-01,3.595780432224273682e-01,2.640101313591003418e-02,9.053471684455871582e-02,4.868014156818389893e-01,5.719567537307739258e-01,6.469350457191467285e-01
2.281191945075988770e-01,4.865664243698120117e-01,1.233409121632575989e-01,9.105774015188217163e-02,2.525178492069244385e-01,5.236902236938476562e-01,1.022989630699157715e+00
8.862410485744476318e-02,7.165842223912477493e-03,9.217760562896728516e-01,8.819471299648284912e-02,5.027420520782470703e-01,5.363627076148986816e-01,5.352498888969421387e-01
1.656498163938522339e-01,1.048937439918518066e-01,1.711282432079315186e-01,1.117216125130653381e-01,2.227757275104522705e-01,4.948118627071380615e-01,1.478490471839904785e+00
1.155361086130142212e-01,1.843859702348709106e-01,4.973382353782653809e-01,8.623396605253219604e-02,2.575919032096862793e-01,4.931321740150451660e-01,1.888874411582946777e+00
1.538840979337692261e-01,2.002865076065063477e-01,0.000000000000000000e+00,1.797001808881759644e-01,2.758035361766815186e-01,4.770748317241668701e-01,1.559866547584533691e+00
5.790136754512786865e-02,1.951810419559478760e-01,1.000000000000000000e+00,1.531560570001602173e-01,2.658278942108154297e-01,5.235559940338134766e-01,9.509219527244567871e-01
2.091586142778396606e-01,2.155023813247680664e-01,4.925881922245025635e-01,7.110910117626190186e-02,3.133315443992614746e-01,4.768546521663665771e-01,1.834407567977905273e+00
3.812727630138397217e-01,3.774781227111816406e-01,5.308498740196228027e-01,0.000000000000000000e+00,2.450020164251327515e-01,5.202410221099853516e-01,1.024678230285644531e+00
6.129646301269531250e-02,2.469835281372070312e-01,5.252694487571716309e-01,1.314902119338512421e-02,4.017156362533569336e-01,5.284626483917236328e-01,1.524541974067687988e+00
9.873311519622802734e-01,9.466521143913269043e-01,9.388638138771057129e-01,2.979729091748595238e-03,9.059036374092102051e-01,5.195182561874389648e-01,6.015287362970411777e-05
1.784253306686878204e-02,5.907470583915710449e-01,4.632248878479003906e-01,3.499386832118034363e-02,3.867934048175811768e-01,4.927382767200469971e-01,7.692048549652099609e-01
5.092514157295227051e-01,5.803250670433044434e-01,9.979893565177917480e-01,0.000000000000000000e+00,9.438605308532714844e-01,5.397450923919677734e-01,6.687176879495382309e-03
9.223538041114807129e-01,6.711391359567642212e-02,3.527813404798507690e-02,5.531338509172201157e-03,8.519756197929382324e-01,4.910393059253692627e-01,1.317690475843846798e-03
9.917561411857604980e-01,1.654372811317443848e-01,3.263250226154923439e-03,0.000000000000000000e+00,3.306155800819396973e-01,4.753182232379913330e-01,1.409749984741210938e-01
1.075099632143974304e-01,1.431033164262771606e-01,3.765009045600891113e-01,3.400688990950584412e-02,4.415330886840820312e-01,4.959512054920196533e-01,1.278085589408874512e+00
3.288762271404266357e-02,9.952265024185180664e-01,8.953275680541992188e-01,0.000000000000000000e+00,9.551180005073547363e-01,4.478455781936645508e-01,1.484568417072296143e-02
8.662977814674377441e-02,2.242900729179382324e-01,5.081062912940979004e-01,6.990765035152435303e-02,3.227171003818511963e-01,4.785339832305908203e-01,1.776576399803161621e+00
1.687162965536117554e-01,2.015286833047866821e-01,4.898938536643981934e-01,1.142557859420776367e-01,3.042425215244293213e-01,4.515213668346405029e-01,1.929721474647521973e+00
1.712794452905654907e-01,2.002769708633422852e-01,4.897398650646209717e-01,1.285652518272399902e-01,3.010406494140625000e-01,4.995464086532592773e-01,2.276777505874633789e+00
1.638894081115722656e-01,2.028891295194625854e-01,4.664486646652221680e-01,1.222561225295066833e-01,3.207420408725738525e-01,5.273957848548889160e-01,2.373100757598876953e+00
1.787057369947433472e-01,2.001674175262451172e-01,4.647035300731658936e-01,1.719815582036972046e-01,3.181998431682586670e-01,5.730349421501159668e-01,2.841209173202514648e+00
1.785580664873123169e-01,1.944501996040344238e-01,4.365372657775878906e-01,2.455484271049499512e-01,3.180109858512878418e-01,5.394960045814514160e-01,2.911917448043823242e+00
1.803931295871734619e-01,1.938015520572662354e-01,4.383506774902343750e-01,2.668230831623077393e-01,3.175989091396331787e-01,5.612760782241821289e-01,3.045072317123413086e+00
1.791910529136657715e-01,1.862816065549850464e-01,4.279046952724456787e-01,3.394873440265655518e-01,3.127712309360504150e-01,5.670586228370666504e-01,2.960414171218872070e+00
1.652283370494842529e-01,2.374954521656036377e-01,4.418317675590515137e-01,3.242269158363342285e-01,3.225422203540802002e-01,5.816147327423095703e-01,2.991750955581665039e+00
2.623407542705535889e-01,9.672687202692031860e-02,4.068267047405242920e-01,4.169332981109619141e-01,3.932233750820159912e-01,5.954428315162658691e-01,2.340022802352905273e+00
0.000000000000000000e+00,1.827700287103652954e-01,4.067280292510986328e-01,4.786508083343505859e-01,2.185672074556350708e-01,6.415681242942810059e-01,1.682023167610168457e+00
4.515492618083953857e-01,2.723496556282043457e-01,4.175907969474792480e-01,4.264996349811553955e-01,2.798139452934265137e-01,6.156718730926513672e-01,2.047737836837768555e+00
1.909682899713516235e-01,1.447374075651168823e-01,4.988889694213867188e-01,3.715037405490875244e-01,3.130805492401123047e-01,6.495749950408935547e-01,3.044363737106323242e+00
1.923487484455108643e-01,1.536971330642700195e-01,4.835921227931976318e-01,3.231267631053924561e-01,3.131493628025054932e-01,6.762229204177856445e-01,3.243592262268066406e+00
1.905205696821212769e-01,1.570201218128204346e-01,4.720423519611358643e-01,2.394207119941711426e-01,3.120915889739990234e-01,6.526455283164978027e-01,3.281898498535156250e+00
2.458818107843399048e-01,1.503355652093887329e-01,4.522475302219390869e-01,2.177739143371582031e-01,3.139825463294982910e-01,6.639894843101501465e-01,3.190715551376342773e+00
1.889556050300598145e-01,1.523480266332626343e-01,4.797960221767425537e-01,2.662404477596282959e-01,3.111223578453063965e-01,6.393502950668334961e-01,3.309982538223266602e+00
1.808602064847946167e-01,1.443880498409271240e-01,4.797269403934478760e-01,2.824220657348632812e-01,3.121484816074371338e-01,6.858603358268737793e-01,3.293630361557006836e+00
2.198050171136856079e-01,1.838095486164093018e-01,5.114241838455200195e-01,3.050310015678405762e-01,2.827353179454803467e-01,7.143269777297973633e-01,3.152802944183349609e+00
2.289774566888809204e-01,5.068656755611300468e-04,4.906783103942871094e-01,3.675953447818756104e-01,3.243790268898010254e-01,7.143041491508483887e-01,2.760509490966796875e+00
1.133050769567489624e-01,3.363941609859466553e-01,1.602952368557453156e-02,4.194360375404357910e-01,4.013180136680603027e-01,6.889261603355407715e-01,1.492718338966369629e+00
2.063228189945220947e-01,1.819516867399215698e-01,4.941697716712951660e-01,3.328275680541992188e-01,3.890626430511474609e-01,6.484053730964660645e-01,2.935946226119995117e+00
1.776795089244842529e-01,1.756192296743392944e-01,4.488173723220825195e-01,2.628687918186187744e-01,3.180763721466064453e-01,6.956341862678527832e-01,3.253627538681030273e+00
1.558482050895690918e-01,1.774203777313232422e-01,4.498454332351684570e-01,2.349325865507125854e-01,2.202262133359909058e-01,7.426447272300720215e-01,2.692001819610595703e+00
3.566737174987792969e-01,3.346478939056396484e-02,3.230727612972259521e-01,2.698749303817749023e-01,2.990078330039978027e-01,7.671094536781311035e-01,2.600334405899047852e+00
1.099921949207782745e-02,2.781456708908081055e-01,4.556026458740234375e-01,3.279360830783843994e-01,4.396690130233764648e-01,7.715114951133728027e-01,1.882266402244567871e+00
4.684755802154541016e-01,1.022048741579055786e-01,7.494497299194335938e-01,4.235489368438720703e-01,3.623994290828704834e-01,7.512296438217163086e-01,1.586177587509155273e+00
3.682411909103393555e-01,2.371940165758132935e-01,2.018586918711662292e-02,4.973821640014648438e-01,1.207408085465431213e-01,7.928721904754638672e-01,7.302853465080261230e-01
4.469039142131805420e-01,9.655704498291015625e-01,9.180609583854675293e-01,5.352403521537780762e-01,7.826935499906539917e-02,7.972952723503112793e-01,5.805905535817146301e-02
9.669311642646789551e-01,1.570768505334854126e-01,2.425955608487129211e-03,4.511954784393310547e-01,4.055040180683135986e-01,8.398063778877258301e-01,2.464836090803146362e-01
4.549244344234466553e-01,1.571989431977272034e-02,8.454818129539489746e-01,5.083791017532348633e-01,1.427412685006856918e-02,8.420085310935974121e-01,3.546055853366851807e-01
2.025128714740276337e-02,3.129875361919403076e-01,9.504530429840087891e-01,5.924496650695800781e-01,9.245285987854003906e-01,8.386930823326110840e-01,1.414032652974128723e-02
9.518451094627380371e-01,2.313619665801525116e-02,1.533501148223876953e-01,6.562872529029846191e-01,9.898064136505126953e-01,8.721449971199035645e-01,4.411230111145414412e-05
4.457392394542694092e-01,9.699985384941101074e-01,2.645321376621723175e-02,7.405004501342773438e-01,5.695362091064453125e-01,8.909142613410949707e-01,5.397803615778684616e-03
8.206363916397094727e-01,9.224863648414611816e-01,8.746902346611022949e-01,8.307190537452697754e-01,9.687099456787109375e-01,9.052639007568359375e-01,1.933034218382090330e-04
6.957684643566608429e-03,5.024952813982963562e-03,7.260449230670928955e-02,7.497400045394897461e-01,6.741518378257751465e-01,8.754833340644836426e-01,1.828842423856258392e-02
