controllable,controllable,controllable,dynamic,controllable,dynamic,output
0.000000000000000000e+00,1.234381347894668579e-01,4.903662502765655518e-01,2.232995778322219849e-01,3.445484936237335205e-01,7.154228091239929199e-01,2.653541803359985352e+00
0.000000000000000000e+00,1.095081046223640442e-01,4.872896969318389893e-01,2.320587188005447388e-01,3.492952883243560791e-01,6.747384667396545410e-01,2.719104051589965820e+00
0.000000000000000000e+00,1.917795687913894653e-01,5.534847974777221680e-01,2.150866687297821045e-01,3.661353290081024170e-01,6.320023536682128906e-01,2.591308832168579102e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.025578737258911133e-01,1.707696467638015747e-01,4.222353398799896240e-01,6.651449799537658691e-01,2.053532838821411133e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.619832783937454224e-02,0.000000000000000000e+00,6.681576371192932129e-01,4.637063480913639069e-03
9.989011287689208984e-01,9.680606126785278320e-01,2.036762423813343048e-03,1.679010391235351562e-01,4.177724421024322510e-01,7.011972069740295410e-01,2.720152772963047028e-02
8.004150986671447754e-01,8.147611469030380249e-02,1.160349398851394653e-01,1.884323656558990479e-01,5.001009702682495117e-01,7.281697392463684082e-01,4.722193777561187744e-01
4.731409624218940735e-02,1.087713390588760376e-01,8.913941383361816406e-01,1.674764901399612427e-01,9.972501993179321289e-01,7.089465260505676270e-01,1.079238876700401306e-01
7.866977453231811523e-01,2.220026254653930664e-01,9.821930527687072754e-01,1.435575634241104126e-01,5.294954180717468262e-01,7.056919932365417480e-01,2.417719513177871704e-01
0.000000000000000000e+00,5.205066129565238953e-02,5.770142674446105957e-01,2.251612842082977295e-01,3.069832623004913330e-01,7.484174966812133789e-01,2.440789461135864258e+00
5.840025544166564941e-01,4.525695741176605225e-02,3.043828904628753662e-01,1.843992173671722412e-01,2.179699838161468506e-01,7.248679399490356445e-01,1.554506301879882812e+00
2.606533467769622803e-01,9.645636081695556641e-01,8.098558783531188965e-01,1.098905056715011597e-01,9.957457780838012695e-01,7.110408544540405273e-01,3.548397496342658997e-02
8.619600534439086914e-01,7.667823433876037598e-01,7.568402290344238281e-01,7.536680251359939575e-02,1.903185807168483734e-02,7.072424888610839844e-01,1.162839457392692566e-01
5.554844625294208527e-03,5.261225998401641846e-02,3.737004697322845459e-01,0.000000000000000000e+00,8.355351090431213379e-01,7.344465255737304688e-01,3.992180526256561279e-01
9.573622941970825195e-01,9.974562525749206543e-01,2.386411093175411224e-02,0.000000000000000000e+00,9.437553286552429199e-01,6.891236305236816406e-01,1.958243046829011291e-05
8.646795153617858887e-01,8.681125193834304810e-02,3.012311160564422607e-01,0.000000000000000000e+00,9.913624525070190430e-01,6.450010538101196289e-01,1.513673458248376846e-03
3.361772373318672180e-02,8.997586965560913086e-01,3.822924196720123291e-01,8.933677524328231812e-02,1.987171769142150879e-01,6.378549933433532715e-01,2.541161179542541504e-01
2.152062654495239258e-01,5.839531309902667999e-03,3.871502280235290527e-01,1.443347036838531494e-01,3.176387548446655273e-01,6.715989112854003906e-01,2.566164731979370117e+00
1.647541970014572144e-01,1.115831807255744934e-01,4.532802999019622803e-01,1.642661243677139282e-01,3.091692924499511719e-01,6.438109874725341797e-01,2.940966606140136719e+00
2.119379788637161255e-01,1.794609427452087402e-01,5.042286515235900879e-01,1.590166538953781128e-01,3.069524466991424561e-01,6.774942874908447266e-01,2.932291984558105469e+00
2.000113129615783691e-01,1.695717275142669678e-01,4.903398454189300537e-01,1.651679277420043945e-01,3.027487695217132568e-01,6.345824003219604492e-01,2.974477291107177734e+00
2.215732783079147339e-01,1.090095117688179016e-01,5.845468044281005859e-01,1.396627724170684814e-01,2.892321050167083740e-01,6.120078563690185547e-01,2.658139944076538086e+00
2.837697565555572510e-01,2.213563024997711182e-01,3.929175138473510742e-01,7.747411727905273438e-02,4.252596497535705566e-01,6.274534463882446289e-01,1.810625433921813965e+00
3.770029246807098389e-01,2.076849639415740967e-01,3.089587390422821045e-01,9.187567979097366333e-02,2.598048150539398193e-01,5.807202458381652832e-01,1.831796765327453613e+00
8.844475150108337402e-01,2.770203538239002228e-02,9.373018741607666016e-01,3.422420471906661987e-02,4.427238833159208298e-03,5.777405500411987305e-01,6.478405743837356567e-02
9.601896405220031738e-01,8.821833133697509766e-01,9.672834277153015137e-01,4.325260221958160400e-02,6.157209277153015137e-01,6.086613535881042480e-01,6.362330168485641479e-03
3.153573274612426758e-01,4.897330999374389648e-01,8.836989402770996094e-01,1.002817973494529724e-01,5.083412863314151764e-03,6.442959308624267578e-01,3.797333240509033203e-01
1.852657198905944824e-01,1.712622791528701782e-01,4.854423105716705322e-01,1.635088771581649780e-01,3.170978724956512451e-01,6.426227092742919922e-01,2.975775480270385742e+00
1.793300658464431763e-01,1.772983074188232422e-01,4.708510041236877441e-01,1.683443486690521240e-01,3.101732134819030762e-01,5.982018113136291504e-01,2.921573400497436523e+00
1.859968900680541992e-01,1.601791083812713623e-01,4.780338704586029053e-01,2.224214822053909302e-01,3.107286393642425537e-01,6.235975623130798340e-01,3.211894035339355469e+00
4.621841385960578918e-02,9.472085237503051758e-01,1.110351532697677612e-01,1.288793087005615234e-01,6.169840097427368164e-01,6.223710179328918457e-01,4.233399778604507446e-02
5.347651988267898560e-02,1.128402352333068848e-01,9.411342144012451172e-01,9.068347513675689697e-02,6.298659443855285645e-01,6.179359555244445801e-01,2.397958934307098389e-01
9.809718728065490723e-01,3.310321569442749023e-01,2.664518542587757111e-02,5.051177367568016052e-02,1.536568743176758289e-04,6.625836491584777832e-01,4.904719814658164978e-02
8.693614602088928223e-01,8.571593761444091797e-01,9.650462865829467773e-01,0.000000000000000000e+00,9.711366891860961914e-01,6.239386200904846191e-01,1.381089386995881796e-04
4.157173931598663330e-01,8.490687608718872070e-01,9.884303212165832520e-01,2.353673055768013000e-02,3.732865750789642334e-01,5.772017836570739746e-01,1.150337159633636475e-01
2.869389951229095459e-02,8.988644480705261230e-01,2.869886159896850586e-01,0.000000000000000000e+00,9.893082380294799805e-01,6.077460646629333496e-01,5.061579495668411255e-02
1.544205695390701294e-01,1.180801689624786377e-01,6.133161112666130066e-02,0.000000000000000000e+00,9.529506564140319824e-01,5.687096118927001953e-01,1.553950272500514984e-02
8.140641450881958008e-01,5.495532751083374023e-01,2.746481597423553467e-01,0.000000000000000000e+00,6.563890576362609863e-01,5.491877198219299316e-01,3.082636371254920959e-02
9.907887578010559082e-01,1.712209731340408325e-01,5.755169987678527832e-01,0.000000000000000000e+00,3.039140999317169189e-01,5.036700367927551270e-01,1.803266555070877075e-01
5.447402969002723694e-02,5.687428712844848633e-01,5.050450563430786133e-03,0.000000000000000000e+00,7.227025181055068970e-02,4.710596203804016113e-01,1.538016200065612793e-01
1.340410858392715454e-01,6.912112981081008911e-02,5.275451540946960449e-01,6.130476295948028564e-02,4.174185171723365784e-02,4.549910426139831543e-01,6.389640569686889648e-01
8.788715600967407227e-01,6.076161935925483704e-02,9.392440915107727051e-01,0.000000000000000000e+00,9.445753693580627441e-01,4.938244819641113281e-01,4.525201511569321156e-04
4.163596630096435547e-01,3.218055143952369690e-02,9.762896299362182617e-01,0.000000000000000000e+00,3.485475778579711914e-01,5.095106959342956543e-01,4.833208620548248291e-01
3.968467190861701965e-02,9.577208161354064941e-01,9.804431200027465820e-01,0.000000000000000000e+00,1.306681893765926361e-02,5.183070302009582520e-01,1.582002453505992889e-02
6.454741209745407104e-02,3.361333012580871582e-01,7.161396555602550507e-03,4.811012744903564453e-02,5.008624196052551270e-01,5.242183208465576172e-01,4.968245327472686768e-01
6.414436101913452148e-01,8.752377033233642578e-01,1.511968392878770828e-02,0.000000000000000000e+00,2.372732162475585938e-01,5.074344277381896973e-01,7.909803092479705811e-02
1.480098813772201538e-01,7.634699940681457520e-01,9.055999517440795898e-01,2.395554818212985992e-02,7.851458787918090820e-01,4.961589872837066650e-01,4.683702066540718079e-02
9.885638356208801270e-01,9.901921153068542480e-01,8.787526488304138184e-01,7.893842458724975586e-02,1.811041980981826782e-01,5.280932784080505371e-01,1.370867621153593063e-02
1.753277778625488281e-01,5.123768448829650879e-01,6.675037145614624023e-01,8.830444514751434326e-02,3.403899967670440674e-01,5.282778143882751465e-01,1.259572744369506836e+00
4.198047220706939697e-01,8.573453128337860107e-02,9.277231059968471527e-03,0.000000000000000000e+00,6.158202290534973145e-01,5.430637598037719727e-01,1.657200604677200317e-01
9.943394660949707031e-01,1.565182022750377655e-02,1.188739240169525146e-01,0.000000000000000000e+00,7.221107482910156250e-01,5.061142444610595703e-01,8.429203182458877563e-03
7.033607363700866699e-02,1.473523769527673721e-02,9.767112880945205688e-02,0.000000000000000000e+00,2.199140042066574097e-01,5.296356081962585449e-01,7.900433540344238281e-01
9.450278282165527344e-01,4.453074634075164795e-01,4.776238929480314255e-03,0.000000000000000000e+00,3.891466557979583740e-01,5.739630460739135742e-01,1.417150199413299561e-01
3.856687545776367188e-01,9.501010179519653320e-01,3.410279750823974609e-01,8.494327776134014130e-03,2.043286152184009552e-02,6.210829019546508789e-01,4.669906571507453918e-02
4.371684789657592773e-01,4.257543012499809265e-02,7.231913805007934570e-01,0.000000000000000000e+00,7.384061813354492188e-01,6.239113211631774902e-01,2.647313773632049561e-01
5.322971940040588379e-01,9.285622835159301758e-01,4.281967580318450928e-01,0.000000000000000000e+00,5.000486373901367188e-01,6.691409349441528320e-01,8.234014362096786499e-02
5.611467361450195312e-01,3.295434266328811646e-02,3.839276498183608055e-03,0.000000000000000000e+00,1.665443181991577148e-01,6.274070143699645996e-01,5.286456942558288574e-01
5.057955384254455566e-01,9.664759635925292969e-01,1.835202053189277649e-02,3.582260757684707642e-02,9.107720851898193359e-01,6.034672260284423828e-01,1.888805651105940342e-03
2.860900461673736572e-01,2.874343097209930420e-01,6.393592357635498047e-01,0.000000000000000000e+00,9.962181448936462402e-01,6.278201341629028320e-01,6.330620050430297852e-01
9.930256009101867676e-01,7.080596685409545898e-01,5.716530680656433105e-01,0.000000000000000000e+00,3.171262443065643311e-01,6.700534224510192871e-01,9.398907423019409180e-02
2.276007831096649170e-02,9.485022425651550293e-01,5.705623421818017960e-03,2.482983656227588654e-02,3.630514144897460938e-01,7.004377245903015137e-01,1.047293171286582947e-01
9.950889348983764648e-01,1.000155806541442871e-01,6.203075647354125977e-01,5.090684071183204651e-02,6.912502646446228027e-01,6.531640887260437012e-01,2.369094081223011017e-02
3.356346115469932556e-02,3.916885852813720703e-01,5.214997529983520508e-01,5.336401239037513733e-02,6.789316534996032715e-01,6.033102273941040039e-01,8.408073186874389648e-01
8.743287920951843262e-01,8.832997083663940430e-01,4.657517075538635254e-01,2.397049777209758759e-02,9.517801403999328613e-01,5.590099692344665527e-01,8.531546918675303459e-04
5.617714524269104004e-01,2.822086513042449951e-01,6.531947255134582520e-01,1.172276809811592102e-01,3.094332218170166016e-01,6.007421612739562988e-01,1.384263634681701660e+00
2.662110030651092529e-01,7.851358503103256226e-02,5.975814461708068848e-01,1.501506567001342773e-01,3.795264065265655518e-01,5.949747562408447266e-01,2.453759431838989258e+00
8.263127505779266357e-02,3.221842925995588303e-03,5.424130335450172424e-02,1.528517007827758789e-01,3.491248488426208496e-01,5.465925931930541992e-01,1.621438860893249512e+00
3.363039493560791016e-01,1.416574120521545410e-01,4.052740931510925293e-01,1.850593537092208862e-01,3.320910036563873291e-01,5.418046712875366211e-01,2.534580945968627930e+00
1.621912717819213867e-01,2.121044099330902100e-01,5.091666579246520996e-01,2.020616382360458374e-01,2.700634300708770752e-01,5.717226266860961914e-01,2.864537954330444336e+00
3.198200464248657227e-01,3.888843059539794922e-01,9.571354836225509644e-02,1.798214465379714966e-01,2.437783479690551758e-01,5.447304844856262207e-01,1.595430016517639160e+00
2.092752456665039062e-01,1.349560916423797607e-01,4.158322811126708984e-01,2.552836835384368896e-01,3.402464091777801514e-01,5.300304293632507324e-01,2.841488838195800781e+00
2.559403330087661743e-02,3.710254654288291931e-02,5.655515789985656738e-01,1.714831441640853882e-01,2.139194756746292114e-01,5.290146470069885254e-01,1.929454803466796875e+00
7.474623918533325195e-01,2.948398888111114502e-01,7.198975421488285065e-03,9.907851368188858032e-02,9.952195882797241211e-01,4.810881912708282471e-01,4.352238029241561890e-04
4.873494505882263184e-01,7.175333797931671143e-03,4.493156969547271729e-01,1.152824088931083679e-01,4.280141368508338928e-02,5.213246941566467285e-01,5.169833302497863770e-01
