controllable,controllable,controllable,dynamic,controllable,dynamic,output
0.000000000000000000e+00,1.897705048322677612e-01,5.149111747741699219e-01,9.289447218179702759e-02,3.364751040935516357e-01,6.585804820060729980e-01,2.144279479980468750e+00
0.000000000000000000e+00,2.227629721164703369e-01,3.915720880031585693e-01,0.000000000000000000e+00,2.849709391593933105e-01,6.108168363571166992e-01,1.368361473083496094e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.445350617170333862e-03,0.000000000000000000e+00,5.881571173667907715e-01,2.942179562523961067e-03
1.000000000000000000e+00,1.821443140506744385e-01,5.519198775291442871e-01,3.046163916587829590e-02,3.872827589511871338e-01,5.795482993125915527e-01,2.163963764905929565e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.494957566261291504e-01,0.000000000000000000e+00,5.507982969284057617e-01,5.336958765983581543e-01,9.605120420455932617e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.342397928237915039e-01,8.805423229932785034e-02,1.342613808810710907e-02,5.753984451293945312e-01,5.356207489967346191e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199360936880111694e-01,9.083610773086547852e-01,5.497577190399169922e-01,2.738482505083084106e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.449214369058609009e-02,6.489274501800537109e-01,5.289948582649230957e-01,1.369873583316802979e-01
2.305125258862972260e-02,6.816952228546142578e-01,9.578467011451721191e-01,5.230094492435455322e-02,3.839912638068199158e-02,5.290554165840148926e-01,1.044949293136596680e-01
1.808290556073188782e-02,5.535592436790466309e-01,4.102203547954559326e-01,1.148987337946891785e-01,5.382773280143737793e-01,5.386931896209716797e-01,6.945319771766662598e-01
2.513351142406463623e-01,0.000000000000000000e+00,4.640682637691497803e-01,4.551528021693229675e-02,3.749556243419647217e-01,5.859162211418151855e-01,1.805205702781677246e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.251685976982116699e-01,7.421247195452451706e-03,3.394248485565185547e-01,5.881217718124389648e-01,1.461335301399230957e+00
1.672734618186950684e-01,1.673464328050613403e-01,5.195833444595336914e-01,8.144202828407287598e-02,3.348451852798461914e-01,5.910026431083679199e-01,2.365012645721435547e+00
1.813076287508010864e-01,1.705904304981231689e-01,5.238106846809387207e-01,1.765294224023818970e-01,3.250153958797454834e-01,6.187171936035156250e-01,3.005775451660156250e+00
2.741711437702178955e-01,2.295160889625549316e-01,4.509800374507904053e-01,1.465712338685989380e-01,2.742667198181152344e-01,5.956560373306274414e-01,2.596865653991699219e+00
1.904235631227493286e-01,1.652118861675262451e-01,5.356670618057250977e-01,2.366620302200317383e-01,3.218124508857727051e-01,6.103227734565734863e-01,3.190066576004028320e+00
2.732811570167541504e-01,1.658449620008468628e-01,6.297597885131835938e-01,1.764418333768844604e-01,3.074476122856140137e-01,6.259866356849670410e-01,2.736916303634643555e+00
2.474262863397598267e-01,2.127960473299026489e-01,4.975925683975219727e-01,1.841465979814529419e-01,3.850918412208557129e-01,6.523442864418029785e-01,2.808832406997680664e+00
1.636426746845245361e-01,2.301862835884094238e-01,5.359821915626525879e-01,2.267702221870422363e-01,3.125758767127990723e-01,6.454802751541137695e-01,3.144856929779052734e+00
1.753329485654830933e-01,1.630832850933074951e-01,5.035960078239440918e-01,2.326512485742568970e-01,3.124901354312896729e-01,6.320885419845581055e-01,3.243111371994018555e+00
1.769283413887023926e-01,1.336766332387924194e-01,4.923650026321411133e-01,2.722446918487548828e-01,3.102629184722900391e-01,6.731268763542175293e-01,3.302619457244873047e+00
1.748087406158447266e-01,1.679973006248474121e-01,4.512646794319152832e-01,3.491088151931762695e-01,3.029687106609344482e-01,6.478266119956970215e-01,3.140112400054931641e+00
1.380517184734344482e-01,9.973323345184326172e-02,5.431922078132629395e-01,3.148170113563537598e-01,3.186821341514587402e-01,6.903614997863769531e-01,3.121766567230224609e+00
3.014554679393768311e-01,8.967180550098419189e-02,4.895322918891906738e-01,3.658694028854370117e-01,2.579355537891387939e-01,6.533287167549133301e-01,2.823447942733764648e+00
1.879096478223800659e-01,0.000000000000000000e+00,1.741584390401840210e-01,4.531345963478088379e-01,3.396923840045928955e-01,6.361081004142761230e-01,1.969403624534606934e+00
9.337490051984786987e-02,1.893453001976013184e-01,4.166592955589294434e-01,3.767043650150299072e-01,2.035284936428070068e-01,6.700433492660522461e-01,2.389098405838012695e+00
2.359251230955123901e-01,1.929746270179748535e-01,4.788155853748321533e-01,3.293636143207550049e-01,3.313881456851959229e-01,6.721498966217041016e-01,3.178056478500366211e+00
3.623499870300292969e-01,5.414794087409973145e-01,6.035104990005493164e-01,4.222936034202575684e-01,2.745589911937713623e-01,6.862581968307495117e-01,1.415024876594543457e+00
3.356211483478546143e-01,1.114737689495086670e-01,6.864237785339355469e-01,4.590359330177307129e-01,4.527340829372406006e-01,6.567699313163757324e-01,1.442460179328918457e+00
5.608634948730468750e-01,3.684085309505462646e-01,3.632432548329234123e-03,4.433299303054809570e-01,2.771126329898834229e-01,6.610059738159179688e-01,1.157367467880249023e+00
7.381317615509033203e-01,2.545874752104282379e-02,8.190965652465820312e-01,4.826331138610839844e-01,7.787775248289108276e-04,6.375644803047180176e-01,1.704033613204956055e-01
4.122403264045715332e-02,5.226442813873291016e-01,1.044530645012855530e-01,5.397768616676330566e-01,3.900540471076965332e-01,6.177979111671447754e-01,6.826360225677490234e-01
9.444702267646789551e-01,9.827612638473510742e-01,3.789038360118865967e-01,4.918500185012817383e-01,9.919830560684204102e-01,6.153277754783630371e-01,2.258568711113184690e-04
5.243314430117607117e-02,5.680435802787542343e-03,9.973935484886169434e-01,5.237716436386108398e-01,1.816897690296173096e-01,5.736910700798034668e-01,5.362434387207031250e-01
9.600721001625061035e-01,1.048731505870819092e-01,5.477342009544372559e-02,5.530034899711608887e-01,6.158716678619384766e-01,5.910835862159729004e-01,4.851793497800827026e-02
5.215638279914855957e-01,2.739106304943561554e-02,1.427181065082550049e-01,5.030714869499206543e-01,2.325928211212158203e-02,5.754964947700500488e-01,3.205434679985046387e-01
6.153500825166702271e-02,7.696881890296936035e-01,5.130248144268989563e-02,5.910861492156982422e-01,9.994819164276123047e-01,5.658981204032897949e-01,8.324594236910343170e-03
9.026013016700744629e-01,9.996424317359924316e-01,8.305296897888183594e-01,5.725320577621459961e-01,5.623477101325988770e-01,6.013940572738647461e-01,7.044930476695299149e-03
6.649733185768127441e-01,5.885539203882217407e-02,9.592734575271606445e-01,6.382305622100830078e-01,9.638104438781738281e-01,5.583277344703674316e-01,1.150947529822587967e-03
9.534520506858825684e-01,8.836193084716796875e-01,1.596708595752716064e-01,7.362692356109619141e-01,1.346436887979507446e-01,5.702674984931945801e-01,7.063918747007846832e-03
6.140005216002464294e-02,7.909450531005859375e-01,9.444738626480102539e-01,7.659276127815246582e-01,9.372636675834655762e-01,5.362199544906616211e-01,1.122035365551710129e-02
1.362033784389495850e-01,7.411159574985504150e-03,5.571441054344177246e-01,7.430495023727416992e-01,2.838287353515625000e-01,5.777905583381652832e-01,3.899914324283599854e-01
5.451284348964691162e-02,9.895546436309814453e-01,8.903503417968750000e-01,7.962540388107299805e-01,4.895601794123649597e-02,5.434280037879943848e-01,1.216972153633832932e-02
7.708179205656051636e-02,4.050067439675331116e-02,9.257671982049942017e-02,7.997085452079772949e-01,9.840161204338073730e-01,5.822979807853698730e-01,2.671626862138509750e-03
9.364408254623413086e-01,1.425401493906974792e-02,8.369424343109130859e-01,7.904360294342041016e-01,3.354273736476898193e-01,5.430605411529541016e-01,3.857174515724182129e-02
6.121367812156677246e-01,9.224869012832641602e-01,9.359380602836608887e-02,7.739380002021789551e-01,5.166260004043579102e-01,5.740682482719421387e-01,2.619737572968006134e-02
9.608224630355834961e-01,9.431720376014709473e-01,9.640606641769409180e-01,8.053302764892578125e-01,9.853125214576721191e-01,6.181117296218872070e-01,9.389603656018152833e-05
2.151565551757812500e-01,7.260794639587402344e-01,4.149274900555610657e-03,7.860628962516784668e-01,3.193013370037078857e-02,6.569330692291259766e-01,2.192423120141029358e-02
8.118534684181213379e-01,6.032092869281768799e-02,2.724011056125164032e-02,8.319377303123474121e-01,9.971280694007873535e-01,7.025252580642700195e-01,2.070147456834092736e-05
2.204601615667343140e-01,9.820553064346313477e-01,9.309374690055847168e-01,9.113170504570007324e-01,5.477749109268188477e-01,7.159742712974548340e-01,5.004223436117172241e-03
1.690561138093471527e-02,1.236030906438827515e-01,9.625597596168518066e-01,8.815027475357055664e-01,6.257719397544860840e-01,6.737868785858154297e-01,1.976549997925758362e-02
9.827802181243896484e-01,9.706457257270812988e-01,8.999143242835998535e-01,9.137309789657592773e-01,1.641748696565628052e-01,6.388313174247741699e-01,7.832678966224193573e-03
6.305694580078125000e-01,1.273742970079183578e-02,1.887642778456211090e-02,9.423513412475585938e-01,5.605131983757019043e-01,6.476719379425048828e-01,6.670583039522171021e-03
8.469581007957458496e-01,9.043366312980651855e-01,4.019401967525482178e-02,9.660657048225402832e-01,9.020891189575195312e-01,6.035647988319396973e-01,2.579495194368064404e-04
8.056693077087402344e-01,1.693163365125656128e-01,7.354716211557388306e-02,9.249356389045715332e-01,1.819494217634201050e-01,6.170957088470458984e-01,1.304673030972480774e-02
7.419084757566452026e-02,9.930183291435241699e-01,1.135305874049663544e-02,8.949651718139648438e-01,9.689364433288574219e-01,5.808366537094116211e-01,2.401106758043169975e-03
9.793881177902221680e-01,5.182898640632629395e-01,8.547276258468627930e-01,9.310293197631835938e-01,7.281229496002197266e-01,6.007156968116760254e-01,4.838489927351474762e-03
3.871698975563049316e-01,9.458541870117187500e-02,9.990068078041076660e-01,8.648151159286499023e-01,6.796682626008987427e-02,5.812577009201049805e-01,4.107868671417236328e-02
2.642033807933330536e-02,8.021157979965209961e-01,2.036106213927268982e-02,8.953603506088256836e-01,6.681215763092041016e-01,6.173666715621948242e-01,2.194098662585020065e-03
2.885624207556247711e-02,1.384072899818420410e-01,3.101322650909423828e-01,8.473461270332336426e-01,3.672217717394232750e-03,6.150575280189514160e-01,3.365335240960121155e-02
1.261376589536666870e-01,9.971652030944824219e-01,3.329637348651885986e-01,8.726516962051391602e-01,3.017456233501434326e-01,6.521672606468200684e-01,1.162311527878046036e-02
5.771086364984512329e-02,6.813162565231323242e-02,1.860609501600265503e-01,7.858983874320983887e-01,6.582078337669372559e-01,6.415101885795593262e-01,3.570757806301116943e-02
9.637585282325744629e-01,2.209156602621078491e-01,5.430991649627685547e-01,8.131437301635742188e-01,1.349562965333461761e-02,6.208584904670715332e-01,3.297530859708786011e-02
3.099957015365362167e-03,2.415465563535690308e-02,7.370538711547851562e-01,8.613746166229248047e-01,9.978454709053039551e-01,5.790011882781982422e-01,3.508214280009269714e-02
9.762513637542724609e-01,3.132584318518638611e-02,6.612939238548278809e-01,9.531905055046081543e-01,9.695581197738647461e-01,5.957546830177307129e-01,6.930025119800120592e-05
5.638027214445173740e-04,2.065206915140151978e-01,7.771784067153930664e-02,1.000000000000000000e+00,4.078205823898315430e-01,5.888581871986389160e-01,1.154000405222177505e-02
9.825396537780761719e-01,5.850612521171569824e-01,5.958092585206031799e-02,1.000000000000000000e+00,3.860482871532440186e-01,5.636872649192810059e-01,1.298235612921416759e-03
5.573131442070007324e-01,2.269785851240158081e-03,9.315924048423767090e-01,1.000000000000000000e+00,5.089490413665771484e-01,5.634765028953552246e-01,6.983426865190267563e-03
4.329835772514343262e-01,4.937503039836883545e-01,6.494042873382568359e-01,9.712842106819152832e-01,9.982291460037231445e-01,5.178022384643554688e-01,1.648392900824546814e-02
2.292253822088241577e-01,5.326803326606750488e-01,9.804889559745788574e-01,9.128211736679077148e-01,3.081965744495391846e-01,5.448049902915954590e-01,5.076028779149055481e-02
7.318421006202697754e-01,9.043948054313659668e-01,9.814071655273437500e-01,8.306121230125427246e-01,1.097224652767181396e-02,5.406378507614135742e-01,1.235311105847358704e-02
5.093280673027038574e-01,4.876390695571899414e-01,4.705619513988494873e-01,8.847074508666992188e-01,6.755206584930419922e-01,5.614831447601318359e-01,2.090916596353054047e-02
9.316639900207519531e-01,9.062554836273193359e-01,6.599645614624023438e-01,9.643496274948120117e-01,5.041154623031616211e-01,5.748623609542846680e-01,1.831602188758552074e-03
8.118846416473388672e-01,9.894941449165344238e-01,8.568052947521209717e-02,1.000000000000000000e+00,5.980822816491127014e-02,5.505493283271789551e-01,8.647067006677389145e-04
9.830033779144287109e-01,2.005117684602737427e-01,9.479733705520629883e-01,9.267770051956176758e-01,3.973975405097007751e-02,5.376790165901184082e-01,2.941380068659782410e-02
4.612563177943229675e-02,9.140186309814453125e-01,2.298827022314071655e-01,1.000000000000000000e+00,1.297861896455287933e-02,5.572432279586791992e-01,2.074394375085830688e-03
9.876622557640075684e-01,3.378452360630035400e-01,3.602086752653121948e-02,1.000000000000000000e+00,7.336726784706115723e-01,6.069304347038269043e-01,1.110190132749266922e-04
4.690703153610229492e-01,9.984757900238037109e-01,6.328057646751403809e-01,1.000000000000000000e+00,7.652603387832641602e-01,5.745866298675537109e-01,8.708523586392402649e-03
4.682574272155761719e-01,1.810963265597820282e-02,9.542713165283203125e-01,1.000000000000000000e+00,9.444754123687744141e-01,5.437825322151184082e-01,7.208266761153936386e-04
1.229228600859642029e-01,4.688631892204284668e-01,8.779035806655883789e-01,9.744288921356201172e-01,8.513794280588626862e-03,5.515661239624023438e-01,6.613865494728088379e-02
5.306336283683776855e-02,9.725186228752136230e-01,9.684199690818786621e-01,1.000000000000000000e+00,9.562901258468627930e-01,5.507947206497192383e-01,1.653751125559210777e-03
4.873531460762023926e-01,6.157311797142028809e-01,4.885489344596862793e-01,1.000000000000000000e+00,2.296022623777389526e-01,5.712087154388427734e-01,2.037973143160343170e-02
9.770737290382385254e-01,1.709196157753467560e-02,5.377689003944396973e-01,9.160177111625671387e-01,6.595986485481262207e-01,5.605254173278808594e-01,1.414409140124917030e-03
7.299004793167114258e-01,5.841355919837951660e-01,9.989631175994873047e-01,8.436102867126464844e-01,3.579177260398864746e-01,5.265092253684997559e-01,3.174145519733428955e-02
5.222554318606853485e-03,5.875822901725769043e-01,4.951296150684356689e-01,9.271824955940246582e-01,7.497165203094482422e-01,5.424522161483764648e-01,2.632329054176807404e-02
9.622649550437927246e-01,9.512608051300048828e-01,5.510272458195686340e-02,9.663528800010681152e-01,6.876189708709716797e-01,5.810165405273437500e-01,9.352757479064166546e-05
4.805474281311035156e-01,5.116716772317886353e-02,1.287367846816778183e-02,1.000000000000000000e+00,1.298927608877420425e-02,5.414442420005798340e-01,2.695338334888219833e-03
3.799599409103393555e-02,3.359346985816955566e-01,3.141734749078750610e-02,1.000000000000000000e+00,9.177487492561340332e-01,5.439704060554504395e-01,3.873626410495489836e-04
