-9.425891312406315947e-01,-9.219854023002005405e-02,-1.227407793332637720e-01
7.094671141554071969e-01,-4.725648596804645774e-01,5.003170603515789683e-01
3.382256840180377644e-01,-2.696254323734563751e-01,-2.218880386128196935e-01
8.535973131973710881e-01,1.106104762163118149e-01,5.225117438976643047e-01
-2.541725737209727942e-01,5.235381170648585325e-01,-8.959217754079289442e-01
-8.538788823404912520e-01,1.100803693366665392e-01,-6.807669498840114297e-01
6.713372796432253153e-01,-2.533516599173233352e-01,4.629940533833343252e-02
9.393731756975400859e-01,1.986729144191141661e-01,7.056099985498813787e-01
7.516334308460219660e-01,7.891382394643153830e-02,8.982632315253540334e-01
2.097429585116976636e-01,1.050104650673540085e-01,4.960132098943053069e-01
3.815535464129258258e-01,-6.339610157613289054e-01,8.316384642638654512e-01
-3.521896674207076749e-01,9.401029699500988990e-01,5.637466334332075224e-01
-5.566344812821444332e-01,4.350908577391487952e-01,-1.224296988001896125e-01
4.739000899165803915e-01,1.041360124807735321e-01,-4.187397443221541060e-01
-8.816069376056070439e-01,6.221942345526820795e-01,4.250794702566063066e-01
-1.405533248907666621e-01,3.773845268557582955e-01,1.435737110280321804e-01
-6.314806602890243870e-01,4.983227485195591555e-01,-3.940072802352267978e-02
-7.523096870826633253e-01,-7.414814446215756139e-01,-9.407884452809485154e-01
1.170023421559309718e-01,-8.246059508193908094e-01,1.738797951745363335e-03
9.548897419056245894e-02,4.951787091168278199e-01,-9.034926675427110698e-01
3.549496364060746867e-01,-8.482364833668796233e-01,4.710646308477148825e-01
-3.963479999231804829e-01,5.076794042197341206e-01,-7.574824982391761274e-01
-9.702857887673579373e-01,-2.971875089654985036e-01,-6.898354823992656204e-01
-3.395926671811728692e-01,2.502807334339984813e-01,-9.684919327281786838e-01
-7.761660872279805279e-01,5.316968056448652113e-01,9.923227737205735366e-01
-7.127192177694825492e-01,-7.638185051270673931e-02,8.067620947717206725e-01
3.502389251020909811e-02,-2.754956434061626158e-01,3.858114634549205668e-01
-3.761055867198044300e-01,-5.861851713582337808e-01,5.909291657015487420e-01
-7.668610231219776807e-01,7.461240101548074488e-01,-6.323687936411783728e-01
1.447638931272809959e-01,3.381118278558881141e-01,-1.962847299760284159e-02
3.809826503205968606e-01,9.506588645894498146e-01,-6.554557137621281893e-01
-8.168417681809283515e-01,3.967430685935791068e-02,-7.336863354581248942e-01
8.454255435169664157e-01,-2.381222355154868353e-01,8.279800012012354937e-01
3.200475422672854897e-02,-5.337109801856629865e-01,1.597561711837269804e-01
-2.176065418250068273e-01,4.346623114899705875e-02,-5.389440114270904747e-01
