6.859399102923888769e-01,-4.940090919833171057e-01,7.429398503892692407e-01
-1.806457678405954947e-01,7.899471076331510133e-02,-4.847173744553701091e-01
8.849165355447750070e-01,-9.199435727217570857e-01,8.082882303558953652e-01
6.976166994945172117e-01,9.213233083668415091e-01,-3.957206525222862759e-01
-5.858518340477412156e-01,3.216176254005729263e-01,8.667182780465050307e-01
5.200547733282774310e-01,-3.042715966296976049e-01,3.069688650911035488e-01
3.066472150894001825e-01,-9.076748003253201080e-01,2.762470390951121679e-01
1.118334903040827388e-01,-7.392386492004374698e-01,3.430079200067610579e-01
7.038533005109968155e-01,7.069787326790135662e-01,-2.388716116402564982e-01
-2.487716221613331946e-01,1.634984182623062665e-01,6.494481598975325731e-01
-8.397950875012458738e-01,-7.614790543583338511e-01,9.018527299925160889e-02
8.214370630517264793e-02,-7.139622474642450811e-01,6.768612766155679417e-01
-3.737811078307464729e-01,2.550405030686375696e-03,7.362565095869595400e-01
8.950436348626422678e-02,7.174727762430685996e-01,2.472993178346336585e-01
-5.386028530861046715e-01,-5.387659914998310651e-01,6.566872929611273779e-01
6.640237521589340552e-01,5.136719486082363950e-02,-1.367022013040819495e-02
1.751545768943649772e-01,2.877474797359877989e-01,-2.975581045800721469e-01
8.226668657492786085e-01,6.144316710109927193e-01,6.466234346351373841e-01
-6.574572876039366243e-01,9.269432012030456303e-01,-9.846832962834934921e-01
-6.678522774528261596e-01,7.117374342437745582e-01,-8.218729002298132968e-01
-6.687262057315750408e-01,-4.940316138891196474e-01,3.223698052347441223e-01
-4.004782494263443571e-01,7.606849486634996715e-01,6.627416241271235631e-01
-4.427934001809499254e-01,9.867101716399211409e-01,6.416797861159322380e-01
-6.926216769767268300e-01,-7.796210936734411234e-01,9.329655606556830350e-01
2.862967333580068718e-02,-5.181381935791540272e-02,7.248146733692895083e-03
-8.211053069935829729e-01,5.648726059264206345e-01,-8.422704454380884886e-01
6.172515891153365075e-01,8.863930461563729324e-01,-5.111593308939741398e-01
1.132344824596211996e-01,1.574331085681053288e-01,-9.153157408467778033e-01
-4.079013264587194598e-01,4.368369053897036558e-02,-3.079222433304849016e-01
8.284880350649816982e-01,-8.749587974709123195e-01,-5.537456691562177014e-01
-3.078194025842688752e-01,3.416340125153649598e-01,-9.285964766356271660e-01
-4.202012329125792700e-01,-8.721133868100479081e-01,5.676505305689938385e-01
8.138034314297331040e-01,-3.902052655362682199e-01,-8.365929130347282694e-04
3.542594300822967668e-01,-2.968349504240319625e-02,2.103233454479187525e-01
-2.757978533403728783e-01,-3.680585686471624651e-01,-5.937032320325634771e-01
-7.142886817012115142e-01,-4.455667728738863520e-01,2.936406230998105382e-01
-6.033426475841621173e-01,-2.716171730876837387e-02,6.950456882910682754e-01
-1.097524072051512256e-01,6.572721127625960058e-01,-2.815480764271551806e-01
3.215208895278147683e-01,1.816730207375250039e-01,3.448394269405743451e-01
9.442229975888283278e-03,-7.076616709751808454e-01,-1.911395827093840261e-01
-6.668103038669694893e-01,8.907885372380872635e-01,3.137130004169996766e-01
-9.200700785730551168e-01,-5.581287311841232057e-01,-1.120679829888810985e-01
