-9.105509649322633958e-01,-6.395083327447035337e-01,-9.672005366108025193e-01
7.565832664318663525e-01,-2.649438553199370272e-01,8.093993931153553589e-02
4.731065359522059754e-01,-8.594709816733603347e-03,3.157758540876005604e-01
-3.651534672490144295e-01,-7.345445658419946788e-01,-6.573511919069654486e-01
7.229339142254151973e-01,1.427998882438994421e-01,7.940142027855436879e-01
-6.681736073773003604e-01,9.253305498077981639e-01,-3.079282872176904995e-01
8.161902345953579996e-01,-6.811822705718306725e-01,-1.112470497697068961e-01
4.836461280022970044e-01,-1.674103838947893497e-01,1.702289062999464697e-01
8.934183188187292401e-01,-7.943304214734503432e-01,4.974486868941851991e-01
5.144601680392004717e-01,4.374370769877520271e-01,7.463351691458355308e-01
-9.216512392030531409e-01,6.716713049998037643e-01,1.049079557467234025e-01
-9.624188084715530334e-01,4.645046812957505100e-01,-4.136931389960498695e-01
8.024553565850298664e-01,2.723110857727431000e-01,-5.724006374189203328e-01
4.994744564665432041e-01,-1.083205951246799525e-01,8.136976156330910648e-01
-8.557333157290847314e-01,3.148900744794205231e-01,-9.002052092407408779e-02
1.209521692617812061e-01,6.795032805135714504e-01,3.961718339921789234e-01
-7.499424892399100262e-01,-8.990470915795159002e-01,-1.665713123112626537e-01
7.442256989681381718e-01,-8.049975929554955556e-01,-8.104027118509711247e-01
-6.459845836847315503e-01,4.848621380665931735e-01,3.020803140345522664e-01
-9.418953369703895184e-01,-9.597331541596205717e-01,1.614455114286854620e-01
9.519038866312481417e-01,6.520781793009020610e-01,-2.655305394943254793e-01
9.291451533407646401e-01,6.590590925141706080e-01,6.926141434197150559e-01
-5.148560122081329293e-01,-6.046254769865597734e-01,-7.111028210325156529e-01
1.065377578748505361e-01,-3.127593058822604188e-01,-6.012157288913118069e-01
6.153412713027004433e-01,1.437845612252564020e-01,3.636133082376749037e-01
-6.166262543990057576e-01,-4.582598523000420698e-01,-7.071604657105050595e-01
-3.754666643475954579e-01,3.984851345250970400e-01,8.895724548683046073e-01
8.654586447711083430e-01,9.484891752359903005e-01,3.532464553162637522e-01
1.977768593013333742e-01,-9.300108560569173566e-01,5.174547364433177421e-01
7.910373344159513653e-01,-8.605995411618838631e-01,6.948884508917443359e-01
2.758427093907545036e-02,-6.958006166213783761e-01,-8.479283513330375666e-01
-4.107233475111511378e-01,8.242461759221579864e-01,5.437750808822836568e-01
-8.530654017648364729e-02,-9.847825893893484839e-01,5.620767401267559027e-01
