2.100855508482903922e-01,7.962312761097778413e-02,-1.272708526233530257e-01
-7.953468929908455998e-01,-5.906534247598831389e-01,1.647460355753804784e-02
2.754820812098206506e-01,9.831272240279251839e-01,2.650978207101493123e-01
8.855711839324855728e-01,3.640167070489794821e-01,1.280653381736529539e-02
-6.955789796072915365e-01,3.370293925313134764e-01,-8.420663040794473808e-02
5.787039440768928511e-01,9.191955780300755663e-01,2.037749341806334158e-01
-1.930205187794753474e-01,-3.821721239249027402e-01,-4.372464915173068789e-03
2.869662552275609180e-01,-3.090628341548971036e-01,2.973947085352433017e-01
5.118759333887319407e-01,6.166444416595882050e-01,-4.681865011122781084e-01
-2.482208395928444666e-01,-7.802956661231597035e-01,9.512819026310528336e-01
-8.564700868302743686e-01,-3.347536476206283140e-01,6.094041913025640689e-01
-8.106334594511648284e-01,4.346044908853012867e-01,-3.156667424888770501e-01
-1.824386757267510983e-01,-1.307572081184120716e-01,2.444612567736170750e-01
5.937582426925169798e-01,-9.273313134149199222e-01,-2.233261401250568046e-01
-1.214558435659460756e-01,2.437389202768562857e-01,-6.204803989599358971e-01
-4.569853912601331558e-01,-4.974459948013441046e-01,-5.300942817839617849e-01
-2.494015043431427880e-01,8.010595623331542292e-01,-1.245252453083540711e-01
-4.240878230811284677e-01,1.696202204415244719e-01,3.813193086997976877e-01
2.374659319864425022e-01,2.964795674012972171e-01,-6.697556316719173175e-01
9.038806375228318757e-01,1.871648897148856516e-01,8.334787771620415509e-01
-3.488062463825039039e-01,4.194029248381165864e-01,1.921633814473917568e-01
6.492171101013741730e-01,1.020751441656759795e-01,-1.472422176696319696e-01
-7.869199102523887213e-01,3.552151850034999114e-01,6.710819109134014138e-01
-1.495008333385017263e-01,6.544288683267418527e-02,6.727963995901717897e-01
7.570557601468212994e-01,2.678662938342013522e-01,1.677312474995140690e-01
5.195176996833410499e-01,7.097395634348939719e-01,9.952351670191175170e-01
1.288569950344040649e-01,-5.505308498415730778e-01,9.678812301342645252e-01
9.773193686140877467e-01,-1.779437303543351945e-01,-1.705252303195059493e-01
-1.950523321893207207e-01,-5.357088391804152305e-01,-1.339488297139925788e-01
7.725033591807148881e-01,-3.841145484995978077e-01,3.385091824348585021e-01
7.201374982946795456e-01,-5.485476965863638199e-01,9.928941594384910196e-02
-9.501918409906122687e-01,8.417042949270585606e-01,-4.289821560512736554e-01
5.750589171074604877e-02,4.548380402540017631e-01,-5.072578331845356558e-02
3.850329473829401383e-01,3.246455624583985955e-01,6.149297014486512225e-01
-6.974350089093239724e-01,-2.010060275376113204e-01,2.077322223067201712e-01
-6.657333824892064378e-01,7.719265449568684101e-01,-4.717369306692902331e-01
3.328399054693451653e-01,6.481444920930261588e-01,-4.860390713712863242e-01
1.631119727075207582e-01,-4.580362420830752512e-01,-5.956194089033270966e-01
-5.077953685326526134e-01,5.384708727308031850e-01,-6.241346444849067421e-01
5.468949866277572625e-01,6.695224878527523682e-01,3.385549650655503839e-01
-1.755685596640859103e-01,4.505204922633541109e-01,4.521163083482773182e-01
2.386828242683596280e-01,4.165339660328946092e-01,6.059270284295930065e-01
7.966104095656507678e-01,-7.522151432356913858e-01,1.622745580101780938e-02
-6.181306470953176202e-01,-1.436202741598824328e-01,-3.364923814184297424e-01
-3.248952207063366959e-01,-6.628994569857595831e-01,-7.811153798104646384e-01
1.544011658554040878e-01,-6.656690097831783337e-01,3.790332138961054476e-01
-9.388584762856615473e-01,3.416691124328412599e-01,-7.516767944795501588e-01
-3.440564866579003400e-01,8.984979512435937732e-01,9.894932093915380644e-01
6.271920577658780527e-01,-6.942023468748481640e-01,-6.791198977584298468e-01
-1.397020230003587216e-02,6.037826503511856124e-02,-5.296726965016005373e-01
-9.474801222527118316e-01,1.782488507083259677e-01,7.766344673968272883e-01
-2.478361075426889215e-01,1.192045972268456211e-01,9.986842972586973399e-01
-5.060374094925916832e-01,5.002699297377615206e-01,5.020166614572225683e-01
-4.604990998178071226e-01,1.632631314862125205e-01,-5.238289075416098228e-01
-1.071220896789599752e-01,-5.684437953884589056e-01,1.536118315302752446e-01
4.897352610423324482e-01,3.544763168399966968e-01,-1.877246759697313028e-01
-2.079035343824626736e-01,3.546675711833406908e-01,6.921816812825800636e-01
6.062942005900708864e-01,-8.162588092255769201e-01,-8.308927144464517411e-02
8.111207837918155139e-01,9.100296353859143039e-01,6.321457863827866230e-01
-2.864351677798675500e-01,-2.529388559370113754e-01,-2.016016108068510171e-01
-1.210204000552046466e-01,-8.151308249372470893e-01,-8.894305361998564585e-01
-9.596819181371476493e-01,4.475921223439724983e-01,-9.687819715435481704e-01
5.962969106826454535e-01,-3.388586726521289894e-01,-2.722426552667820410e-01
2.949691762298101150e-01,5.688199269689286908e-01,-1.188880910824290371e-01
2.934553895193745543e-01,-1.665887408475175135e-02,-5.863426588924542937e-01
8.422745636060484653e-01,-9.892529519911954505e-01,4.128658919433148000e-01
3.802202228893047931e-03,2.450412543119402375e-01,-6.646757958103080011e-01
5.704521189151987581e-01,-1.763258613224991667e-01,-4.871234266739334906e-01
5.510925431446438427e-01,4.835990117803870003e-01,-2.408081737761691432e-01
-7.431734391071138646e-01,1.354263029761002546e-01,-8.270951469413243551e-01
-5.257135745745209476e-01,-9.315041168904631963e-01,4.944462190129661483e-01
-3.833409612254827792e-01,2.010966010481438637e-01,-1.138280023623925441e-01
