dynamic,controllable,controllable,dynamic,controllable,dynamic,output
5.891683649163212966e-01,1.480977982282638550e-01,4.479356706142425537e-01,5.081779546321122483e-04,3.087367713451385498e-01,5.225158282585138370e-01,-8.148357868194580078e-01
3.696985437055093637e-01,3.112100064754486084e-01,7.359554171562194824e-01,7.341091187117696482e-01,2.642503976821899414e-01,6.690023493851484648e-01,-4.564241766929626465e-01
2.950238471921410310e-01,1.502833515405654907e-01,4.593801498413085938e-01,3.199389997037510036e-01,3.089705407619476318e-01,7.199908337860815299e-01,-3.081808090209960938e+00
5.289129839282857848e-01,1.492068916559219360e-01,4.154383242130279541e-01,6.309880054837859742e-01,3.062546551227569580e-01,5.881116224245050983e-01,-7.040973901748657227e-01
6.479339415666243163e-01,1.473380923271179199e-01,4.157858490943908691e-01,1.651745709244830870e-02,3.065730035305023193e-01,5.606362927710391020e-01,-8.141318559646606445e-01
4.720271967144916148e-01,1.664457321166992188e-01,5.034018158912658691e-01,7.149241521927401921e-02,3.070092797279357910e-01,7.896842275827832269e-01,-1.517218470573425293e+00
3.850783200407453255e-01,1.487468630075454712e-01,4.740059971809387207e-01,1.630973609316395401e-01,3.121386170387268066e-01,4.534506582774034955e-01,-1.870181918144226074e+00
8.552792770684367607e-01,1.471685469150543213e-01,3.675761222839355469e-01,2.298733338760680922e-01,3.045262098312377930e-01,6.731655055804359744e-01,-9.164817929267883301e-01
3.521213308985579049e-01,1.513373404741287231e-01,4.939817190170288086e-01,8.114734033850815043e-02,3.147620260715484619e-01,6.080419190961813269e-01,-2.127767562866210938e+00
9.082360988657998124e-01,3.979697823524475098e-01,8.224250078201293945e-01,5.592452359178290422e-01,1.558838784694671631e-01,8.064616703778237916e-01,-7.945625782012939453e-01
9.249385932156853896e-01,3.891225159168243408e-01,8.173918724060058594e-01,5.202189518496407317e-01,1.775300353765487671e-01,7.801597702910618715e-01,-7.259515523910522461e-01
6.712124301655322256e-01,1.474704295396804810e-01,3.778965473175048828e-01,4.003151599393751092e-01,3.047830462455749512e-01,7.184873316520659081e-01,-1.473419308662414551e+00
7.507925716617579459e-01,1.481935679912567139e-01,3.777104914188385010e-01,6.217059658053056825e-01,3.045988678932189941e-01,6.147388426802029571e-01,-4.384886622428894043e-01
8.700132973080253462e-01,1.495851278305053711e-01,3.807397782802581787e-01,7.060495241275098754e-01,3.042759001255035400e-01,5.483793402331647027e-01,-1.409222334623336792e-01
9.291706301023877623e-01,3.194375634193420410e-01,7.666292190551757812e-01,2.778820400606245578e-01,2.569312751293182373e-01,7.252030489054483997e-01,-7.301589250564575195e-01
8.356292956604455258e-01,1.492955237627029419e-01,3.803366720676422119e-01,6.471010178516627409e-01,3.043086528778076172e-01,6.011750963917370516e-01,-2.730630338191986084e-01
4.178803088608761263e-01,1.483404785394668579e-01,4.283272624015808105e-01,4.807938197919374157e-01,3.070415556430816650e-01,6.586665511600779954e-01,-1.952407240867614746e+00
5.663690916925516738e-01,1.462983191013336182e-01,3.970146477222442627e-01,2.534153596875495240e-01,3.060813546180725098e-01,5.110227451338851257e-01,-1.805432796478271484e+00
8.862704546475805856e-01,3.919531702995300293e-01,8.190057277679443359e-01,6.097976477775495230e-01,1.711704581975936890e-01,7.495874913299968023e-01,-5.824824571609497070e-01
2.022734522021046033e-01,1.506465077400207520e-01,4.709562361240386963e-01,3.337786425622353281e-01,3.103383481502532959e-01,7.019770229582085186e-01,-3.174245595932006836e+00
2.286618975599168657e-01,1.495727300643920898e-01,4.726274013519287109e-01,4.754228153498045728e-01,3.118506371974945068e-01,4.825561859048319580e-01,-1.801824450492858887e+00
1.036318086205388900e-01,1.531192213296890259e-01,4.811486601829528809e-01,5.143809485023149719e-01,3.107289373874664307e-01,6.866280688001231702e-01,-1.886019349098205566e+00
4.952043158091637975e-01,1.468633860349655151e-01,4.053734540939331055e-01,4.373021847501969428e-01,3.063060641288757324e-01,5.830240125054017009e-01,-1.911060571670532227e+00
2.994472613183444820e-01,1.486578434705734253e-01,4.588353931903839111e-01,4.479103282681083931e-01,3.100862503051757812e-01,5.194956336533237407e-01,-2.103787183761596680e+00
3.234066882181494407e-01,1.485601812601089478e-01,4.693177640438079834e-01,2.248320059965220885e-01,3.111993670463562012e-01,5.691115106056356954e-01,-2.883636236190795898e+00
1.349528955861780677e-01,1.495679765939712524e-01,4.820195436477661133e-01,4.320922613794261347e-01,3.134824037551879883e-01,4.370121419909528404e-01,-1.777612686157226562e+00
1.586744584287552162e-01,1.509883850812911987e-01,5.086719393730163574e-01,1.339818477227732729e-01,3.207907080650329590e-01,4.701958521806450797e-01,-2.161454677581787109e+00
7.175230975744122386e-01,1.468049585819244385e-01,3.647872209548950195e-01,3.888929711423011470e-01,3.050165772438049316e-01,4.179385184583320756e-01,-8.327785134315490723e-01
5.786392240412150390e-01,1.485068053007125854e-01,4.186322689056396484e-01,1.064383638601813231e-01,3.063005506992340088e-01,6.756120071199871457e-01,-1.560227990150451660e+00
6.149914577874815436e-01,1.683083474636077881e-01,4.158602952957153320e-01,7.666447821765757231e-01,3.064155280590057373e-01,4.434871948409476183e-01,-1.391004920005798340e-01
3.122778352762777820e-01,1.503360569477081299e-01,4.719988107681274414e-01,2.956396074578848121e-01,3.119224011898040771e-01,4.008886089885398962e-01,-1.876737236976623535e+00
8.165694020134182107e-01,1.492608189582824707e-01,3.794336915016174316e-01,7.229946153169164447e-01,3.044709563255310059e-01,5.358987272590991502e-01,-1.448236852884292603e-01
6.530706479117400765e-01,1.464854329824447632e-01,4.124761521816253662e-01,3.392966075848878604e-02,3.068039715290069580e-01,4.080986909221443470e-01,-5.672442913055419922e-01
2.687304951610500758e-01,1.506707072257995605e-01,4.745633900165557861e-01,5.908805515692613364e-01,3.115013837814331055e-01,5.490181015530696262e-01,-1.193600416183471680e+00
7.999791155947360011e-01,1.481894850730895996e-01,3.748671114444732666e-01,5.718795963938486659e-01,3.044585287570953369e-01,6.404497466707119724e-01,-5.152910351753234863e-01
8.295546469226132702e-01,1.454359441995620728e-01,3.609123229980468750e-01,1.156366614131987269e-01,3.049005866050720215e-01,4.001699587120636226e-01,-4.414876699447631836e-01
7.019775679128174017e-01,1.463065892457962036e-01,3.688725531101226807e-01,4.981195556986903750e-01,3.049013912677764893e-01,5.952257535667921928e-01,-9.718381762504577637e-01
6.364518046746293622e-01,1.463276743888854980e-01,3.859038650989532471e-01,2.037919383879674973e-01,3.056966960430145264e-01,4.306826343572301985e-01,-1.129478096961975098e+00
5.191113702423617582e-01,1.475454866886138916e-01,4.368562698364257812e-01,1.453800134864511318e-01,3.083015978336334229e-01,4.230938370089480927e-01,-1.270526766777038574e+00
2.793144237532236840e-01,3.691576421260833740e-01,7.928239107131958008e-01,7.719108388912047092e-01,2.121351063251495361e-01,6.959673573338976960e-01,-4.493389129638671875e-01
1.068997731055355838e-01,1.739904135465621948e-01,5.413800477981567383e-01,2.806005855636716645e-02,3.200263381004333496e-01,7.760757402770005475e-01,-1.764353156089782715e+00
6.109643659445824770e-01,1.473523527383804321e-01,4.197032153606414795e-01,5.068625349129238927e-02,3.068058788776397705e-01,5.749540008309885764e-01,-1.084800720214843750e+00
5.105015752493250458e-01,1.489242464303970337e-01,4.097049236297607422e-01,3.254487899954030539e-01,3.056522011756896973e-01,7.638025119351472547e-01,-2.233042955398559570e+00
4.832754568675278195e-01,1.497386246919631958e-01,4.142287373542785645e-01,4.588946341391306194e-01,3.068943023681640625e-01,4.569967657516204596e-01,-1.368466973304748535e+00
5.517494320232503302e-01,1.477441042661666870e-01,3.982943892478942871e-01,5.388638109683945299e-01,3.055850267410278320e-01,6.483921743339104982e-01,-1.206687808036804199e+00
1.242582830519481651e-01,1.564066708087921143e-01,4.981048405170440674e-01,1.958513627311516403e-01,3.125359714031219482e-01,7.626495786179654512e-01,-2.817216396331787109e+00
1.782984508180495975e-01,1.530946344137191772e-01,4.771417677402496338e-01,5.028924001548565892e-01,3.100488781929016113e-01,7.047932346496178502e-01,-2.031586170196533203e+00
8.502803577925629464e-01,3.863625824451446533e-01,8.157246112823486328e-01,5.457722178310413508e-01,1.832977235317230225e-01,7.910873639694757653e-01,-7.922698259353637695e-01
5.525192010664746745e-01,1.562195569276809692e-01,4.477086067199707031e-01,6.933586494571947201e-01,3.054931461811065674e-01,6.358025256132635583e-01,-4.426065981388092041e-01
4.447611331290851622e-01,3.337467610836029053e-01,7.713025808334350586e-01,6.360370926928554658e-01,2.479767799377441406e-01,7.563419495683429972e-01,-8.603060245513916016e-01
2.183561144103382534e-01,1.498257368803024292e-01,4.952828288078308105e-01,1.830528627955876619e-01,3.162617087364196777e-01,4.970156114879922260e-01,-2.534324169158935547e+00
2.582912240411799898e-01,1.558906286954879761e-01,4.830062687397003174e-01,2.402431188675261953e-01,3.095021247863769531e-01,7.977156686923787543e-01,-2.786953926086425781e+00
