dynamic,controllable,controllable,dynamic,controllable,dynamic,output
5.468458533287048340e-01,0.000000000000000000e+00,1.623304418815022218e-18,4.928583502769470215e-01,0.000000000000000000e+00,2.381408065557479858e-01,5.559347942471504211e-02
6.056968569755554199e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.448004662990570068e-01,0.000000000000000000e+00,1.884640753269195557e-01,8.891370892524719238e-01
5.658265948295593262e-01,8.307044506072998047e-01,0.000000000000000000e+00,3.548534810543060303e-01,0.000000000000000000e+00,1.852620691061019897e-01,8.939709067344665527e-01
4.920458197593688965e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.434225618839263916e-01,4.011517267077579433e-17,1.534839272499084473e-01,1.182996630668640137e+00
5.133559703826904297e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.825780808925628662e-01,1.000000000000000000e+00,1.509542167186737061e-01,7.451145648956298828e-01
4.520459175109863281e-01,1.000000000000000000e+00,2.381250113248825073e-01,2.434371113777160645e-01,0.000000000000000000e+00,1.988794654607772827e-01,6.371467709541320801e-01
4.638593494892120361e-01,3.274536132812500000e-01,1.000000000000000000e+00,2.624298036098480225e-01,0.000000000000000000e+00,2.169116735458374023e-01,1.086643934249877930e-01
4.332866072654724121e-01,7.955836653709411621e-01,1.070366799831390381e-01,2.740870714187622070e-01,9.499256014823913574e-01,1.733846217393875122e-01,8.452170491218566895e-01
3.813040852546691895e-01,1.742618344724178314e-02,1.976045519113540649e-01,2.280789613723754883e-01,9.890718460083007812e-01,1.883925050497055054e-01,1.427090354263782501e-02
2.814287245273590088e-01,9.864070415496826172e-01,0.000000000000000000e+00,2.790580391883850098e-01,0.000000000000000000e+00,1.563806235790252686e-01,7.551343441009521484e-01
3.030184805393218994e-01,5.987127423286437988e-01,1.342400610446929932e-01,2.603097856044769287e-01,9.503012150526046753e-02,1.950915902853012085e-01,4.704485833644866943e-01
2.880986034870147705e-01,9.565227031707763672e-01,8.484656810760498047e-01,2.232640087604522705e-01,9.823161959648132324e-01,1.453350037336349487e-01,5.642587542533874512e-01
3.859179019927978516e-01,7.780412435531616211e-01,9.917172193527221680e-01,2.298230081796646118e-01,4.510972276329994202e-02,1.765330880880355835e-01,6.955206394195556641e-01
4.505303502082824707e-01,6.876657605171203613e-01,1.411237847059965134e-02,2.237173020839691162e-01,1.703329682350158691e-01,2.078583836555480957e-01,5.305055379867553711e-01
4.353253841400146484e-01,1.035776361823081970e-02,1.959047913551330566e-01,1.467737257480621338e-01,9.364481270313262939e-02,2.545947730541229248e-01,2.455495744943618774e-01
3.485886156558990479e-01,4.665069580078125000e-01,9.513158202171325684e-01,8.812588453292846680e-02,9.427343606948852539e-01,2.154384404420852661e-01,5.366950109601020813e-02
3.313408792018890381e-01,9.973360300064086914e-01,3.422422707080841064e-02,1.376116722822189331e-01,2.972603142261505127e-01,2.265111207962036133e-01,2.617847919464111328e-01
3.662703335285186768e-01,4.255238547921180725e-02,8.848742842674255371e-01,1.129882261157035828e-01,2.536764554679393768e-02,1.953200995922088623e-01,6.584342569112777710e-02
2.970276772975921631e-01,4.865774244535714388e-04,7.426894903182983398e-01,3.648312389850616455e-02,9.135695099830627441e-01,2.234375476837158203e-01,1.321038305759429932e-01
2.779244482517242432e-01,7.450050115585327148e-01,2.029405832290649414e-01,1.280078440904617310e-01,2.289015799760818481e-02,1.824625581502914429e-01,2.366874516010284424e-01
2.142766863107681274e-01,9.978882670402526855e-01,8.038274645805358887e-01,4.656840860843658447e-02,2.060488760471343994e-01,1.586216539144515991e-01,9.323700517416000366e-02
1.912510991096496582e-01,3.114034831523895264e-01,9.924304485321044922e-02,2.970667369663715363e-02,1.283026416786015034e-03,2.071870118379592896e-01,5.478753149509429932e-02
2.091768980026245117e-01,5.678649991750717163e-03,2.852429151535034180e-01,0.000000000000000000e+00,1.518390029668807983e-01,1.580455452203750610e-01,1.298963874578475952e-01
2.005238682031631470e-01,7.102003693580627441e-01,9.695865511894226074e-01,0.000000000000000000e+00,9.959394931793212891e-01,1.867131292819976807e-01,3.685445711016654968e-02
1.022063940763473511e-01,3.248876426368951797e-03,8.197407722473144531e-01,8.641213923692703247e-02,4.728618264198303223e-02,1.929376125335693359e-01,9.448866546154022217e-02
1.551991403102874756e-01,9.776341319084167480e-01,9.749637842178344727e-01,1.346317678689956665e-01,8.993869423866271973e-01,2.352476716041564941e-01,8.404111862182617188e-02
8.938825875520706177e-02,5.555165410041809082e-01,1.300969123840332031e-01,8.396936208009719849e-02,3.631763160228729248e-01,2.519123256206512451e-01,2.472020238637924194e-01
1.797295659780502319e-01,7.943658530712127686e-02,3.412197530269622803e-01,1.090572401881217957e-01,4.128844738006591797e-01,2.860524356365203857e-01,7.020261883735656738e-01
2.424889504909515381e-01,5.416877865791320801e-01,9.968942999839782715e-01,1.284707784652709961e-01,7.112745940685272217e-02,2.622648775577545166e-01,1.297082901000976562e-01
2.134560495615005493e-01,1.419759634882211685e-02,4.419495165348052979e-02,2.067653387784957886e-01,2.769079990684986115e-02,2.329384684562683105e-01,1.385887414216995239e-01
2.679565846920013428e-01,8.981981873512268066e-01,8.206628561019897461e-01,2.336979955434799194e-01,8.847869634628295898e-01,2.211822420358657837e-01,4.438991844654083252e-01
2.741990387439727783e-01,3.572808206081390381e-01,9.260143041610717773e-01,1.503981351852416992e-01,9.985165596008300781e-01,1.856644153594970703e-01,4.732745140790939331e-02
2.075289487838745117e-01,3.223541975021362305e-01,6.803389191627502441e-01,5.580691248178482056e-02,8.639691472053527832e-01,1.787169277667999268e-01,1.829773783683776855e-01
3.055047988891601562e-01,5.277014374732971191e-01,1.356782317161560059e-01,0.000000000000000000e+00,3.403775021433830261e-02,1.685897558927536011e-01,5.854695662856101990e-02
3.348021805286407471e-01,9.868031144142150879e-01,9.981874227523803711e-01,4.274157062172889709e-02,5.546202659606933594e-01,2.142733931541442871e-01,1.069581508636474609e-01
2.563984394073486328e-01,1.848123818635940552e-01,1.927222940139472485e-03,7.702121883630752563e-02,9.314920306205749512e-01,2.372833490371704102e-01,4.035396501421928406e-03
2.535006105899810791e-01,9.767283797264099121e-01,5.011023208498954773e-02,3.229250758886337280e-02,1.799728572368621826e-01,2.516281604766845703e-01,7.813857495784759521e-02
3.516277968883514404e-01,1.129761245101690292e-02,6.723957061767578125e-01,0.000000000000000000e+00,2.152237296104431152e-01,2.773289084434509277e-01,3.702747821807861328e-01
3.720655143260955811e-01,4.972839951515197754e-01,2.038860023021697998e-01,0.000000000000000000e+00,9.853948354721069336e-01,3.131235241889953613e-01,3.668090701103210449e-02
3.224912583827972412e-01,0.000000000000000000e+00,9.236779212951660156e-01,0.000000000000000000e+00,1.652987897396087646e-01,3.371094167232513428e-01,2.259056270122528076e-01
2.528330981731414795e-01,9.997956156730651855e-01,9.269086122512817383e-01,0.000000000000000000e+00,9.854115843772888184e-01,3.585433661937713623e-01,2.243481576442718506e-02
2.283552438020706177e-01,3.760541556403040886e-03,4.385357722640037537e-02,0.000000000000000000e+00,8.231906294822692871e-01,4.029944837093353271e-01,1.346102263778448105e-02
2.983328104019165039e-01,9.979490041732788086e-01,2.277643382549285889e-01,0.000000000000000000e+00,2.347429748624563217e-03,4.353380203247070312e-01,2.706630527973175049e-02
2.580950260162353516e-01,4.641414582729339600e-01,9.920313358306884766e-01,0.000000000000000000e+00,8.621912598609924316e-01,4.508468508720397949e-01,2.596041373908519745e-02
2.326459884643554688e-01,1.550827291794121265e-03,9.030373692512512207e-01,0.000000000000000000e+00,3.924959599971771240e-01,4.905834496021270752e-01,5.742700099945068359e-01
3.251724243164062500e-01,9.916250705718994141e-01,4.105192422866821289e-01,8.331608958542346954e-03,9.328099489212036133e-01,4.894652366638183594e-01,6.275713443756103516e-02
3.754803538322448730e-01,5.701029207557439804e-03,4.581025838851928711e-01,4.851417616009712219e-02,1.161091104149818420e-01,4.718253910541534424e-01,7.536014318466186523e-01
4.042877554893493652e-01,1.323365978896617889e-02,9.876427054405212402e-01,1.020508185029029846e-01,9.298400282859802246e-01,4.513495266437530518e-01,1.636971347033977509e-02
4.345762431621551514e-01,3.446262702345848083e-02,5.237204432487487793e-01,6.661057937890291214e-03,1.020079664885997772e-02,4.111547172069549561e-01,2.426925599575042725e-01
4.486361443996429443e-01,9.314609169960021973e-01,4.915618300437927246e-01,1.038519591093063354e-01,1.800912059843540192e-02,3.672923147678375244e-01,1.102873012423515320e-01
4.392074942588806152e-01,1.338668018579483032e-01,2.133296430110931396e-01,1.849400252103805542e-01,4.989002831280231476e-03,3.781316578388214111e-01,2.705329358577728271e-01
3.433336913585662842e-01,9.122986197471618652e-01,1.597825586795806885e-01,2.651637494564056396e-01,9.920718073844909668e-01,3.578328788280487061e-01,2.512834668159484863e-01
3.998852372169494629e-01,2.071965485811233521e-02,4.368470609188079834e-02,1.702973097562789917e-01,9.348620772361755371e-01,3.128984272480010986e-01,3.881345503032207489e-03
4.113313853740692139e-01,9.685124754905700684e-01,2.699071466922760010e-01,2.306870818138122559e-01,1.267606392502784729e-02,3.122020959854125977e-01,3.408235013484954834e-01
3.182656764984130859e-01,3.711802959442138672e-01,1.624046415090560913e-01,1.507959216833114624e-01,6.058385130017995834e-03,3.257358968257904053e-01,1.924307942390441895e-01
2.370593249797821045e-01,5.152749419212341309e-01,8.335735797882080078e-01,6.128506734967231750e-02,2.550970576703548431e-02,3.623172640800476074e-01,1.475747674703598022e-01
2.861380875110626221e-01,3.295372705906629562e-03,9.315513968467712402e-01,9.341250360012054443e-02,7.211173325777053833e-02,3.625631332397460938e-01,2.227809876203536987e-01
2.186215519905090332e-01,8.961751125752925873e-03,9.589807987213134766e-01,2.825041301548480988e-02,9.050700068473815918e-01,3.131406903266906738e-01,3.028112649917602539e-02
2.793247103691101074e-01,3.235145285725593567e-02,9.516309499740600586e-01,0.000000000000000000e+00,5.281071662902832031e-01,2.900418937206268311e-01,1.164715811610221863e-01
1.988071650266647339e-01,4.511598050594329834e-01,3.234325721859931946e-02,6.889859586954116821e-02,4.987944662570953369e-01,3.378766775131225586e-01,2.611882984638214111e-01
1.691717505455017090e-01,9.608387947082519531e-03,5.938910879194736481e-03,9.769121557474136353e-02,2.636022865772247314e-01,3.313109874725341797e-01,6.298392415046691895e-01
7.595071196556091309e-02,1.948073320090770721e-02,3.824747204780578613e-01,1.521638631820678711e-01,4.155074357986450195e-01,3.584372997283935547e-01,1.082806825637817383e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251602619886398315e-01,4.257626533508300781e-01,3.673675656318664551e-01,5.644771456718444824e-01
0.000000000000000000e+00,2.305849082767963409e-02,6.508123278617858887e-01,1.086744368076324463e-01,2.376114130020141602e-01,3.678236603736877441e-01,9.330785870552062988e-01
2.873682975769042969e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.029268592596054077e-01,3.455617427825927734e-01,3.318986594676971436e-01,4.576505124568939209e-01
0.000000000000000000e+00,1.901627518236637115e-02,3.684379756450653076e-01,1.239298284053802490e-01,5.729506015777587891e-01,3.092058300971984863e-01,3.934778571128845215e-01
2.301934873685240746e-03,9.988185763359069824e-01,3.365586698055267334e-01,1.028477624058723450e-01,4.206439852714538574e-01,3.070841431617736816e-01,6.562881171703338623e-02
5.001671984791755676e-02,2.922242581844329834e-01,3.065186142921447754e-01,9.994719177484512329e-02,3.089960515499114990e-01,3.490577340126037598e-01,9.097131490707397461e-01
9.811271913349628448e-03,2.727627456188201904e-01,2.856420166790485382e-02,1.707157343626022339e-01,2.868558466434478760e-01,3.398745954036712646e-01,7.606156468391418457e-01
9.466108679771423340e-02,3.127095401287078857e-01,8.748162984848022461e-01,1.536242663860321045e-01,4.145925939083099365e-01,3.184211850166320801e-01,4.867623150348663330e-01
7.945513725280761719e-02,9.921882152557373047e-01,9.083136916160583496e-01,1.305945366621017456e-01,3.375934436917304993e-02,3.098070025444030762e-01,3.761015087366104126e-02
1.531292200088500977e-01,1.490956693887710571e-01,3.125699935480952263e-03,9.139014780521392822e-02,3.361470997333526611e-01,3.074822723865509033e-01,5.760286450386047363e-01
2.234903126955032349e-01,4.969925284385681152e-01,8.990658521652221680e-01,2.301509492099285126e-02,3.484628200531005859e-01,3.572739362716674805e-01,3.109065294265747070e-01
2.857820987701416016e-01,4.760055802762508392e-03,7.111105322837829590e-02,1.038440316915512085e-01,3.959548771381378174e-01,3.514246046543121338e-01,6.893200278282165527e-01
3.063554167747497559e-01,1.864352077245712280e-01,3.520132601261138916e-02,1.346144229173660278e-01,3.800204694271087646e-01,3.660914301872253418e-01,8.735096454620361328e-01
3.619825541973114014e-01,1.835315823554992676e-01,2.449226193130016327e-02,1.184923499822616577e-01,3.136987984180450439e-01,4.126383066177368164e-01,1.068485617637634277e+00
3.112742900848388672e-01,7.795242592692375183e-03,9.827818870544433594e-01,8.054371178150177002e-02,3.484910726547241211e-01,3.907717466354370117e-01,4.990037381649017334e-01
2.358010709285736084e-01,2.800721526145935059e-01,1.164379864931106567e-01,9.581341594457626343e-02,3.139002621173858643e-01,4.352746009826660156e-01,1.175075173377990723e+00
2.143883109092712402e-01,1.389847397804260254e-01,3.585555553436279297e-01,1.859001517295837402e-01,3.237695395946502686e-01,4.243156909942626953e-01,1.911493062973022461e+00
2.546829879283905029e-01,9.262021780014038086e-01,1.021697446703910828e-01,1.043257191777229309e-01,4.158495068550109863e-01,4.500215053558349609e-01,1.511083096265792847e-01
2.813517749309539795e-01,3.861778080463409424e-01,1.890292856842279434e-03,2.772924304008483887e-02,2.182537317276000977e-01,4.926474094390869141e-01,6.979266405105590820e-01
3.636720478534698486e-01,4.534776508808135986e-01,1.688259541988372803e-01,0.000000000000000000e+00,5.159810185432434082e-01,4.871459305286407471e-01,3.350271582603454590e-01
3.235893845558166504e-01,8.262112736701965332e-03,8.291864395141601562e-01,0.000000000000000000e+00,9.085708297789096832e-03,5.332756638526916504e-01,2.266625612974166870e-01
2.713999450206756592e-01,9.974296689033508301e-01,8.804566264152526855e-01,0.000000000000000000e+00,3.332284986972808838e-01,5.257958173751831055e-01,6.898275762796401978e-02
2.283659577369689941e-01,1.958021149039268494e-02,1.981240510940551758e-01,5.025237053632736206e-02,4.516531527042388916e-01,4.974703192710876465e-01,9.259070158004760742e-01
