dynamic,controllable,controllable,dynamic,controllable,dynamic,output
6.299738645652387392e-01,1.462877243757247925e-01,3.880604207515716553e-01,1.712699020283111329e-01,3.055734932422637939e-01,6.002814915591696554e-01,-1.611049890518188477e+00
7.146991380998712895e-01,1.468179076910018921e-01,3.807531595230102539e-01,1.008420787961401555e-01,3.050989806652069092e-01,6.340445513465540195e-01,-1.062181591987609863e+00
2.778977618331873178e-01,1.488691419363021851e-01,4.587121605873107910e-01,3.686846653072146651e-01,3.095695376396179199e-01,6.467544494447030612e-01,-3.011884689331054688e+00
2.383605115503521776e-02,1.490458250045776367e-01,4.859986305236816406e-01,2.839040655375543176e-01,3.141113519668579102e-01,5.015241344960003067e-01,-2.433437108993530273e+00
2.015424939127019588e-01,1.487105935811996460e-01,4.754583537578582764e-01,3.462275498696784637e-01,3.122381865978240967e-01,5.215892744629272437e-01,-2.742914915084838867e+00
6.067136901719926145e-01,1.479222625494003296e-01,4.113534688949584961e-01,9.241498146992424556e-02,3.061021268367767334e-01,6.526761379532881602e-01,-1.387197256088256836e+00
7.628778247872166629e-01,1.457141637802124023e-01,3.613643646240234375e-01,3.932911433345482322e-01,3.048330545425415039e-01,5.413919690534216844e-01,-1.034035921096801758e+00
4.517813565217332350e-01,1.477151811122894287e-01,4.229270815849304199e-01,3.743169682725993042e-01,3.073584437370300293e-01,4.904250277207877207e-01,-1.978724956512451172e+00
3.647524918931988602e-01,1.478850543498992920e-01,4.543187320232391357e-01,2.605833273320931065e-01,3.095580339431762695e-01,5.662677389889460011e-01,-2.819503068923950195e+00
4.567043281472614458e-02,1.529292017221450806e-01,5.070490837097167969e-01,1.247747851431339622e-01,3.182888925075531006e-01,6.282173598515650159e-01,-2.502893686294555664e+00
9.867979804531941124e-01,1.456423550844192505e-01,3.568114936351776123e-01,8.368703940117559748e-02,3.046706318855285645e-01,4.728140377715671638e-01,-2.696304321289062500e-01
7.333641560606236620e-01,1.457105278968811035e-01,3.714766800403594971e-01,1.282472940438602049e-01,3.051397204399108887e-01,5.139025501598133427e-01,-9.260512590408325195e-01
1.979494130675661101e-01,1.495805680751800537e-01,4.757127463817596436e-01,2.914571045352709056e-01,3.116807043552398682e-01,6.367179319194681275e-01,-3.303234338760375977e+00
7.949308860399021404e-01,1.455495059490203857e-01,3.614921569824218750e-01,1.974593123920261595e-01,3.048576116561889648e-01,5.159093127101420651e-01,-9.058189392089843750e-01
5.036864956591089459e-01,1.471423804759979248e-01,4.315958321094512939e-01,1.584499414966885344e-01,3.077368736267089844e-01,5.585905511031608039e-01,-1.956382036209106445e+00
1.334607662549532336e-01,1.493713259696960449e-01,4.768812954425811768e-01,3.325577667545812632e-01,3.120056390762329102e-01,6.123451221816287315e-01,-3.116684675216674805e+00
6.685915429941785559e-01,1.458410322666168213e-01,3.711102902889251709e-01,3.224540646039397163e-01,3.051589131355285645e-01,5.203392403226173579e-01,-1.439397096633911133e+00
2.199445580710958359e-01,1.516902893781661987e-01,4.964701831340789795e-01,1.491425077489797468e-01,3.152605295181274414e-01,6.414783610434398042e-01,-2.887462139129638672e+00
5.519310988439213306e-01,1.465728729963302612e-01,3.918031156063079834e-01,4.024391236149416073e-01,3.058468997478485107e-01,5.334245159447796869e-01,-1.731165647506713867e+00
8.944700406019910621e-02,1.499664485454559326e-01,4.938709735870361328e-01,2.150005349588471060e-01,3.156318068504333496e-01,5.523517157001461841e-01,-2.831815719604492188e+00
7.824846663054063622e-01,1.461038589477539062e-01,3.633778095245361328e-01,3.168039922111915985e-01,3.047326207160949707e-01,6.266382823633660504e-01,-1.200440526008605957e+00
5.761356633957407380e-01,1.475588679313659668e-01,4.348580837249755859e-01,4.942474182470680405e-02,3.078004121780395508e-01,5.493400705188342670e-01,-1.129602670669555664e+00
2.899388849765134890e-01,1.490260213613510132e-01,4.786732196807861328e-01,2.082643368277628804e-01,3.125732541084289551e-01,5.622332114766277478e-01,-2.881606817245483398e+00
5.144826091538599044e-01,1.465239226818084717e-01,4.044241309165954590e-01,3.063695981621755715e-01,3.062907159328460693e-01,5.899927313915526161e-01,-2.324141263961791992e+00
5.428593856806583906e-01,1.472313553094863892e-01,4.274260401725769043e-01,1.153255046564199138e-01,3.073759377002716064e-01,5.746660398122471758e-01,-1.638009309768676758e+00
6.875638649584003836e-01,1.458783298730850220e-01,3.740173876285552979e-01,1.960679119736805920e-01,3.051714599132537842e-01,5.725737895234124242e-01,-1.405368804931640625e+00
8.932953736713488135e-01,1.460016518831253052e-01,3.596276640892028809e-01,2.503218856772199685e-01,3.046445846557617188e-01,5.869796497477171027e-01,-7.685336470603942871e-01
6.559612056137965608e-01,1.459070742130279541e-01,3.728837966918945312e-01,3.272649646280357261e-01,3.051421046257019043e-01,5.842414503818083027e-01,-1.663112759590148926e+00
1.559807493684587931e-01,1.489997059106826782e-01,4.819167256355285645e-01,3.416392634330440159e-01,3.134238421916961670e-01,4.750298842344244377e-01,-2.437534332275390625e+00
8.130224473486507009e-01,1.472407579421997070e-01,3.719937205314636230e-01,1.068899471393837813e-01,3.046478331089019775e-01,6.521673994211988346e-01,-7.954598665237426758e-01
1.186385823550947100e-01,1.514364629983901978e-01,5.070267319679260254e-01,1.318487360826714472e-01,3.195095658302307129e-01,5.571526453385937661e-01,-2.551032304763793945e+00
5.690620983955083645e-01,1.463996171951293945e-01,3.938530087471008301e-01,2.555382286250922341e-01,3.057940304279327393e-01,6.174533358077219924e-01,-2.128085613250732422e+00
9.668684766110804962e-02,1.536421179771423340e-01,5.184489488601684570e-01,6.734981699880945860e-02,3.243567943572998047e-01,5.777077941166557373e-01,-2.174830913543701172e+00
9.603985935482324265e-01,1.470372825860977173e-01,3.647141456604003906e-01,3.833815574672204685e-01,3.044768571853637695e-01,6.223482388050161074e-01,-5.581098794937133789e-01
8.783914996416896104e-01,1.455526649951934814e-01,3.599677979946136475e-01,6.503714158193156514e-02,3.047980666160583496e-01,4.714433049594956016e-01,-3.910083174705505371e-01
3.133083864326860479e-01,1.543041169643402100e-01,5.122550129890441895e-01,3.173273313856826705e-02,3.197048902511596680e-01,6.208193554339609399e-01,-1.883594751358032227e+00
3.833326667366126483e-01,1.485628336668014526e-01,4.614872038364410400e-01,1.861999487581196544e-01,3.100591897964477539e-01,6.044834108892767066e-01,-2.668605089187622070e+00
9.295947682172401860e-01,1.468101143836975098e-01,3.660425841808319092e-01,1.162213331648447208e-02,3.045896887779235840e-01,5.546557938218201755e-01,-2.985685467720031738e-01
6.985907206452480755e-01,1.457609236240386963e-01,3.740439116954803467e-01,1.682574090485537688e-01,3.052196800708770752e-01,5.290331990027827835e-01,-1.187366485595703125e+00
3.223649940849466211e-01,1.495610773563385010e-01,4.875416457653045654e-01,1.400584857199964062e-01,3.142184019088745117e-01,5.397220573132520682e-01,-2.389520645141601562e+00
3.004091762885966466e-01,1.498319953680038452e-01,4.865575432777404785e-01,1.544572335689462506e-01,3.137799203395843506e-01,5.815676143507410023e-01,-2.682029247283935547e+00
9.375553620467440563e-01,1.456130295991897583e-01,3.562113344669342041e-01,3.771145396052005272e-01,3.046692311763763428e-01,5.120876901386113289e-01,-5.232099294662475586e-01
1.791483779671256826e-01,1.491766273975372314e-01,4.863237738609313965e-01,2.740367879134183449e-01,3.142597675323486328e-01,4.820782065343237055e-01,-2.610742092132568359e+00
3.449446349573692117e-01,1.485945433378219604e-01,4.553933441638946533e-01,2.651351028714787894e-01,3.092989623546600342e-01,6.444813321478881640e-01,-3.083594560623168945e+00
7.583045793413869529e-01,1.456560939550399780e-01,3.612862825393676758e-01,3.511916261708041831e-01,3.048800528049468994e-01,4.970281257632053196e-01,-1.015539884567260742e+00
4.796119914345923219e-01,1.468736529350280762e-01,4.183669388294219971e-01,2.694445908617484342e-01,3.069348037242889404e-01,5.972202657755181221e-01,-2.498745441436767578e+00
9.164811199342082215e-01,1.458294987678527832e-01,3.607888221740722656e-01,1.773621511183851723e-02,3.047333061695098877e-01,4.884698187669800351e-01,-2.797697782516479492e-01
3.453957636202241444e-02,1.497971862554550171e-01,4.894049763679504395e-01,2.351421469508785944e-01,3.144816458225250244e-01,5.688488770733336475e-01,-2.776564836502075195e+00
8.594372670880725540e-01,1.462509930133819580e-01,3.625816404819488525e-01,1.787351675819757457e-01,3.046570420265197754e-01,6.082656555113932217e-01,-8.068717718124389648e-01
1.611810950995969660e-01,1.488146185874938965e-01,4.766993522644042969e-01,3.559893873944958154e-01,3.123367726802825928e-01,5.459532473834964872e-01,-2.820163488388061523e+00
9.220564915073383924e-03,1.500571817159652710e-01,4.884729981422424316e-01,2.282266261771773719e-01,3.140785694122314453e-01,5.918895920557321055e-01,-2.738739013671875000e+00
6.132426496397829635e-02,1.587139219045639038e-01,5.306029915809631348e-01,1.570294566539847661e-03,3.305447995662689209e-01,6.307796073266909165e-01,-1.738653421401977539e+00
2.525021135502705238e-01,1.527443379163742065e-01,5.186586380004882812e-01,3.796711944773056152e-02,3.255595564842224121e-01,5.028905494269252374e-01,-1.746355056762695312e+00
6.519060736452616522e-01,1.458877623081207275e-01,3.807403147220611572e-01,2.019669651018347611e-01,3.054819703102111816e-01,4.928768236744640596e-01,-1.322507262229919434e+00
4.630255009456568649e-01,1.521143466234207153e-01,4.795018136501312256e-01,4.462463441806881898e-02,3.109794855117797852e-01,6.480562144404864444e-01,-1.567798256874084473e+00
6.169826538152358708e-01,1.464423388242721558e-01,3.782357573509216309e-01,4.072645676556649885e-01,3.053903281688690186e-01,5.057377014599850895e-01,-1.389987349510192871e+00
4.895985289713199462e-01,1.468356251716613770e-01,4.230984449386596680e-01,2.294032666679619026e-01,3.072955906391143799e-01,5.435701399527625988e-01,-2.210116624832153320e+00
7.098369161264216076e-02,1.497210711240768433e-01,4.946131110191345215e-01,2.228390361242535422e-01,3.160362541675567627e-01,5.092972693630446468e-01,-2.577812671661376953e+00
5.312576289235856342e-01,1.466856449842453003e-01,4.029526412487030029e-01,3.050469229671258775e-01,3.063468337059020996e-01,4.980706486654680187e-01,-1.891021728515625000e+00
8.213040089795665688e-01,1.478631496429443359e-01,3.775183856487274170e-01,4.139613326110769265e-02,3.046379089355468750e-01,6.379854109539688789e-01,-5.820512771606445312e-01
7.208416111501335655e-01,1.456632018089294434e-01,3.653000295162200928e-01,2.991153998334035169e-01,3.049795925617218018e-01,5.234970816714327180e-01,-1.264496207237243652e+00
2.609259689252446113e-01,1.529911607503890991e-01,5.215357542037963867e-01,2.457697337935468504e-02,3.278862535953521729e-01,4.657825168515560277e-01,-1.505783557891845703e+00
5.894787878757615784e-01,1.461896896362304688e-01,3.834443092346191406e-01,3.612863270771475843e-01,3.054545223712921143e-01,6.017981074334853853e-01,-1.917472004890441895e+00
8.427810479189958848e-01,1.461085081100463867e-01,3.616309463977813721e-01,2.440939422492689470e-01,3.046731948852539062e-01,6.116180933848320844e-01,-9.514760375022888184e-01
