dynamic,controllable,controllable,dynamic,controllable,dynamic,output
4.437406361103057861e-01,1.231335699558258057e-01,4.252676069736480713e-01,3.431614115834236145e-02,2.971886098384857178e-01,5.970392823219299316e-01,1.489578008651733398e+00
3.594327867031097412e-01,1.661237925291061401e-01,4.477107226848602295e-01,6.587231531739234924e-03,3.110047280788421631e-01,6.010785698890686035e-01,1.542561173439025879e+00
3.843990564346313477e-01,1.956639736890792847e-01,4.638891816139221191e-01,1.236110273748636246e-02,3.354522883892059326e-01,5.698764324188232422e-01,1.466609477996826172e+00
4.814564585685729980e-01,1.908211112022399902e-01,3.835811913013458252e-01,5.458509176969528198e-02,2.967281937599182129e-01,6.099584102630615234e-01,1.508521080017089844e+00
4.110806882381439209e-01,1.529634296894073486e-01,4.029868543148040771e-01,5.606519803404808044e-02,2.954166829586029053e-01,6.572289466857910156e-01,1.767312288284301758e+00
4.038253128528594971e-01,1.436435580253601074e-01,3.868300318717956543e-01,1.364191174507141113e-01,2.968884110450744629e-01,6.149467825889587402e-01,2.307526350021362305e+00
3.454121649265289307e-01,1.552019119262695312e-01,4.074855744838714600e-01,1.222394704818725586e-01,3.177590668201446533e-01,6.042487621307373047e-01,2.380893468856811523e+00
2.592264711856842041e-01,1.548096090555191040e-01,4.026474654674530029e-01,1.743188053369522095e-01,3.224456608295440674e-01,5.962344408035278320e-01,2.843022108078002930e+00
2.610505223274230957e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.162253260612487793e-01,3.580343127250671387e-01,6.304560899734497070e-01,2.020380496978759766e+00
2.761313617229461670e-01,1.687509715557098389e-01,4.200553894042968750e-01,2.962964177131652832e-01,3.362830579280853271e-01,6.185545921325683594e-01,3.150213479995727539e+00
2.809539735317230225e-01,3.397308662533760071e-02,5.124115347862243652e-01,2.121196240186691284e-01,3.981702029705047607e-01,6.140503287315368652e-01,2.642246961593627930e+00
3.212129771709442139e-01,4.647793173789978027e-01,2.207479029893875122e-01,1.644583046436309814e-01,4.886926114559173584e-01,5.877533555030822754e-01,9.777379035949707031e-01
3.225973248481750488e-01,1.572588235139846802e-01,9.503985047340393066e-01,1.743683516979217529e-01,6.441627740859985352e-01,5.689199566841125488e-01,2.297752797603607178e-01
2.772609293460845947e-01,9.808794260025024414e-01,1.227880269289016724e-01,1.314964145421981812e-01,9.765888452529907227e-01,5.556328892707824707e-01,1.092944666743278503e-02
3.149205148220062256e-01,3.841391205787658691e-01,5.500971078872680664e-01,1.737319231033325195e-01,2.718459367752075195e-01,5.260891914367675781e-01,2.001337766647338867e+00
3.222547471523284912e-01,3.294983506202697754e-02,5.843850374221801758e-01,2.218329310417175293e-01,3.057847917079925537e-01,5.139442086219787598e-01,2.377548456192016602e+00
3.975467979907989502e-01,8.436338603496551514e-02,3.650021851062774658e-01,2.394171953201293945e-01,3.770294189453125000e-01,5.423659086227416992e-01,2.315769433975219727e+00
3.497612178325653076e-01,1.621539890766143799e-01,4.138480722904205322e-01,2.775366902351379395e-01,2.548308670520782471e-01,5.322782397270202637e-01,2.572860717773437500e+00
3.502842485904693604e-01,9.155259728431701660e-01,9.341072440147399902e-01,1.810036748647689819e-01,3.507531881332397461e-01,5.781396627426147461e-01,1.854993999004364014e-01
3.474212288856506348e-01,1.801168918609619141e-02,3.399412706494331360e-02,2.063486725091934204e-01,7.764915823936462402e-01,5.897828340530395508e-01,5.159038305282592773e-02
3.709481358528137207e-01,9.630733132362365723e-01,9.013669490814208984e-01,1.232470050454139709e-01,9.761696457862854004e-01,6.347455382347106934e-01,1.282717846333980560e-02
3.454605042934417725e-01,9.941349625587463379e-01,5.880910903215408325e-02,1.198876500129699707e-01,2.324528396129608154e-01,6.425938010215759277e-01,1.401679217815399170e-01
4.389267265796661377e-01,9.683762192726135254e-01,2.246648520231246948e-01,8.777295798063278198e-02,7.008405327796936035e-01,6.731045246124267578e-01,1.996391080319881439e-02
4.123826026916503906e-01,1.864326596260070801e-01,5.079040527343750000e-01,1.807353347539901733e-01,3.611635863780975342e-01,7.133559584617614746e-01,2.418393135070800781e+00
3.303356468677520752e-01,5.871655941009521484e-01,5.511824488639831543e-01,8.733266592025756836e-02,8.957544341683387756e-03,6.636508107185363770e-01,3.728497624397277832e-01
2.444893568754196167e-01,1.241686418652534485e-01,4.426909089088439941e-01,1.741053611040115356e-01,3.007968664169311523e-01,7.039821743965148926e-01,2.926666498184204102e+00
2.576383650302886963e-01,2.809439897537231445e-01,4.463143050670623779e-01,1.905486285686492920e-01,3.141583204269409180e-01,6.748322248458862305e-01,2.880054950714111328e+00
2.474690675735473633e-01,1.380309909582138062e-01,2.533389031887054443e-01,1.726598292589187622e-01,3.528528511524200439e-01,7.121166586875915527e-01,2.536733150482177734e+00
2.794831991195678711e-01,2.752788960933685303e-01,9.944297075271606445e-01,1.190998628735542297e-01,9.900140762329101562e-01,6.735606789588928223e-01,2.665762603282928467e-02
1.836894899606704712e-01,1.387974470853805542e-01,4.594680964946746826e-01,2.131135016679763794e-01,3.100359439849853516e-01,6.484491825103759766e-01,3.198855638504028320e+00
1.892208307981491089e-01,2.278062105178833008e-01,7.834776639938354492e-01,1.157019510865211487e-01,3.393017649650573730e-01,6.653062701225280762e-01,1.896391034126281738e+00
1.255883425474166870e-01,1.788756698369979858e-01,3.057358562946319580e-01,8.425980061292648315e-02,2.005263119935989380e-01,6.633373498916625977e-01,1.740693688392639160e+00
1.595952361822128296e-01,7.384812086820602417e-02,4.584584832191467285e-01,1.255257874727249146e-01,4.066405296325683594e-01,7.109983563423156738e-01,2.315447568893432617e+00
6.962948292493820190e-02,2.162125706672668457e-02,9.325307011604309082e-01,2.931453287601470947e-02,1.039306912571191788e-02,7.218779325485229492e-01,2.600190043449401855e-01
1.395371407270431519e-01,3.216819167137145996e-01,2.437208313494920731e-03,9.069132804870605469e-02,9.835404753684997559e-01,6.970573663711547852e-01,4.864370450377464294e-03
1.838852763175964355e-01,9.974805712699890137e-01,8.970720767974853516e-01,3.666609525680541992e-02,5.468744635581970215e-01,7.444592118263244629e-01,4.185596480965614319e-02
1.981947422027587891e-01,2.796635031700134277e-01,6.274595856666564941e-01,1.327161639928817749e-01,2.121836245059967041e-01,7.501377463340759277e-01,2.109668016433715820e+00
1.918856203556060791e-01,6.108621601015329361e-03,4.951020181179046631e-01,1.884148865938186646e-01,2.305716574192047119e-01,7.437039613723754883e-01,2.460698843002319336e+00
2.416110485792160034e-01,1.594205796718597412e-01,4.650634229183197021e-01,2.796932458877563477e-01,3.126128315925598145e-01,7.904553413391113281e-01,2.880349874496459961e+00
3.151779174804687500e-01,4.305526316165924072e-01,3.209753632545471191e-01,2.126153707504272461e-01,2.745400965213775635e-01,7.856018543243408203e-01,1.919471144676208496e+00
3.364525735378265381e-01,2.705836202949285507e-03,4.834696352481842041e-01,2.561755478382110596e-01,3.463263511657714844e-01,7.638386487960815430e-01,2.582129240036010742e+00
4.091168344020843506e-01,3.286134004592895508e-01,7.260757088661193848e-01,2.677406668663024902e-01,2.984342575073242188e-01,8.027555942535400391e-01,2.124784708023071289e+00
3.938564062118530273e-01,7.011529058218002319e-02,9.685181826353073120e-02,2.968528270721435547e-01,4.980490207672119141e-01,8.256192803382873535e-01,1.056126117706298828e+00
4.865627884864807129e-01,1.272405087947845459e-01,4.599901437759399414e-01,3.245090842247009277e-01,2.635383605957031250e-01,7.939817309379577637e-01,2.132873535156250000e+00
5.482802987098693848e-01,3.818024694919586182e-02,9.613773226737976074e-01,4.167596101760864258e-01,4.286161065101623535e-01,8.031908273696899414e-01,6.972041130065917969e-01
4.961291253566741943e-01,9.973589777946472168e-01,7.614728212356567383e-01,3.649671077728271484e-01,6.680744290351867676e-01,8.191095590591430664e-01,2.073905244469642639e-02
4.411332309246063232e-01,7.180561125278472900e-02,3.909397125244140625e-02,4.327733814716339111e-01,1.626895517110824585e-01,8.376594781875610352e-01,9.959954619407653809e-01
3.927562534809112549e-01,4.963218867778778076e-01,7.408194541931152344e-01,4.860692918300628662e-01,1.657953858375549316e-01,8.667328953742980957e-01,1.252622246742248535e+00
3.090502023696899414e-01,3.998968303203582764e-01,4.247866570949554443e-01,4.389144778251647949e-01,4.334354996681213379e-01,8.801087141036987305e-01,1.087254524230957031e+00
2.874034047126770020e-01,1.280924887396395206e-03,7.258883714675903320e-01,4.616024494171142578e-01,2.693907916545867920e-01,8.499959111213684082e-01,1.383859992027282715e+00
3.358699381351470947e-01,8.394514210522174835e-03,6.399860382080078125e-01,4.123240411281585693e-01,9.466231465339660645e-01,8.152686357498168945e-01,2.019128352403640747e-01
3.520515561103820801e-01,9.645893573760986328e-01,3.484253957867622375e-02,5.053441524505615234e-01,9.702069163322448730e-01,8.391253352165222168e-01,5.953529034741222858e-04
3.746604919433593750e-01,9.967489242553710938e-01,1.093861460685729980e-01,5.622773766517639160e-01,9.189772605895996094e-02,7.981681823730468750e-01,3.942037001252174377e-02
4.372248351573944092e-01,9.365765452384948730e-01,9.823377132415771484e-01,5.622317790985107422e-01,1.887999102473258972e-02,8.072675466537475586e-01,4.575528949499130249e-02
4.890655279159545898e-01,6.094752550125122070e-01,9.420638084411621094e-01,5.114757418632507324e-01,9.805518984794616699e-01,8.075089454650878906e-01,4.713490139693021774e-03
4.024570584297180176e-01,3.946725130081176758e-01,4.471347033977508545e-01,4.304341971874237061e-01,7.152981590479612350e-03,7.979670166969299316e-01,4.364899396896362305e-01
3.324982821941375732e-01,3.847427666187286377e-02,6.366512924432754517e-02,5.248917937278747559e-01,3.717631995677947998e-01,7.669626474380493164e-01,1.186647891998291016e+00
3.045620620250701904e-01,4.552754759788513184e-01,8.899333477020263672e-01,6.189129352569580078e-01,3.236204683780670166e-01,7.213633656501770020e-01,6.856772899627685547e-01
3.395044207572937012e-01,1.324874013662338257e-01,1.693846099078655243e-02,6.678423285484313965e-01,9.775991439819335938e-01,7.300953865051269531e-01,1.110386103391647339e-03
3.975655734539031982e-01,9.763264656066894531e-01,1.158418431878089905e-01,6.766464114189147949e-01,5.376299023628234863e-01,7.546610832214355469e-01,2.083419635891914368e-02
4.931784272193908691e-01,1.100987046957015991e-01,8.951864242553710938e-01,6.360827088356018066e-01,7.075116969645023346e-03,7.928628921508789062e-01,3.148927092552185059e-01
5.670116543769836426e-01,1.602206230163574219e-01,9.329081177711486816e-01,7.193677425384521484e-01,7.836720347404479980e-01,7.519729137420654297e-01,1.079639885574579239e-02
6.048698425292968750e-01,4.604490846395492554e-02,3.050277531147003174e-01,7.282138466835021973e-01,1.601929962635040283e-01,7.358933687210083008e-01,1.895089447498321533e-01
5.208249688148498535e-01,9.936297535896301270e-01,9.651144742965698242e-01,8.132361173629760742e-01,7.716839313507080078e-01,6.927621960639953613e-01,3.624274628236889839e-03
5.780085921287536621e-01,1.846532970666885376e-01,5.936163291335105896e-02,8.176404237747192383e-01,6.282200813293457031e-01,7.408757805824279785e-01,1.789723336696624756e-02
6.620791554450988770e-01,9.740667343139648438e-01,8.046330809593200684e-01,8.110095262527465820e-01,3.106602132320404053e-01,7.291147708892822266e-01,2.042196504771709442e-02
7.259167432785034180e-01,6.915007829666137695e-01,3.461960554122924805e-01,8.779133558273315430e-01,9.717667698860168457e-01,7.784963250160217285e-01,4.065764369443058968e-04
8.101299405097961426e-01,9.234014153480529785e-01,3.247722983360290527e-01,9.154519438743591309e-01,4.107647016644477844e-02,7.745011448860168457e-01,1.294537680223584175e-03
9.003485441207885742e-01,1.510852575302124023e-01,9.158663153648376465e-01,9.441512227058410645e-01,5.095705986022949219e-01,7.336696386337280273e-01,5.225361883640289307e-02
8.193694949150085449e-01,2.929610610008239746e-01,9.854075312614440918e-01,8.845900893211364746e-01,6.628756877034902573e-03,7.267581224441528320e-01,2.213953733444213867e-01
