dynamic,controllable,controllable,dynamic,controllable,dynamic,output
0.000000000000000000e+00,9.963975548744201660e-01,9.989228844642639160e-01,2.108521312475204468e-01,6.475023925304412842e-02,1.522997207939624786e-02,4.847208037972450256e-02
4.197961837053298950e-02,1.608339697122573853e-02,7.678920519538223743e-04,2.159910649061203003e-01,8.243041634559631348e-01,4.002762213349342346e-02,1.430688076652586460e-03
0.000000000000000000e+00,4.929115250706672668e-02,9.087195396423339844e-01,1.654527038335800171e-01,8.574036881327629089e-03,2.138499729335308075e-02,1.259066071361303329e-02
8.553328365087509155e-02,1.287645311094820499e-03,6.946549750864505768e-03,1.328619122505187988e-01,9.098502397537231445e-01,0.000000000000000000e+00,5.481577245518565178e-04
1.230702102184295654e-01,9.861637949943542480e-01,9.163674116134643555e-01,1.724824905395507812e-01,9.502425193786621094e-01,4.291255772113800049e-02,1.426049023866653442e-01
2.620490826666355133e-02,9.934178590774536133e-01,9.092044234275817871e-01,1.398337781429290771e-01,6.788518428802490234e-01,2.425622753798961639e-02,3.850102797150611877e-02
0.000000000000000000e+00,9.975772500038146973e-01,2.364806234836578369e-01,1.531164348125457764e-01,8.697134256362915039e-01,6.981152296066284180e-02,2.959660440683364868e-02
3.401116654276847839e-02,9.694657325744628906e-01,9.986960291862487793e-01,2.035046815872192383e-01,9.028089046478271484e-01,7.222690433263778687e-02,6.853897869586944580e-02
5.365457013249397278e-02,6.757991313934326172e-01,0.000000000000000000e+00,2.705655992031097412e-01,0.000000000000000000e+00,1.144249811768531799e-01,1.135108992457389832e-01
3.878149762749671936e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.138747215270996094e-01,1.000000000000000000e+00,1.290331780910491943e-01,1.233379989862442017e-01
1.295652389526367188e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.973414599895477295e-01,0.000000000000000000e+00,8.374995738267898560e-02,5.625174045562744141e-01
1.921215504407882690e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.335993289947509766e-01,0.000000000000000000e+00,4.853707924485206604e-02,7.436012029647827148e-01
9.860371798276901245e-02,5.596116185188293457e-02,1.540894210338592529e-01,3.507610559463500977e-01,8.341535329818725586e-01,4.279037471860647202e-03,4.789624828845262527e-03
1.759514659643173218e-01,3.298402958480205403e-18,0.000000000000000000e+00,3.032534420490264893e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.460212562233209610e-02
1.389088630676269531e-01,6.493752002716064453e-01,9.864933490753173828e-01,2.723656594753265381e-01,2.902157008647918701e-01,6.335515528917312622e-03,2.651464045047760010e-01
6.067525222897529602e-02,9.941110610961914062e-01,2.990034595131874084e-02,3.345711231231689453e-01,8.938194513320922852e-01,0.000000000000000000e+00,1.940168887376785278e-01
3.331043198704719543e-02,3.360901772975921631e-02,8.714714050292968750e-01,3.406548798084259033e-01,1.899627745151519775e-01,3.465405479073524475e-02,5.734420567750930786e-02
0.000000000000000000e+00,2.204069634899497032e-03,1.180062443017959595e-02,3.151986300945281982e-01,9.261127710342407227e-01,0.000000000000000000e+00,4.807554651051759720e-04
2.357491478323936462e-02,6.044801473617553711e-01,9.848880171775817871e-01,3.702154755592346191e-01,8.620297163724899292e-02,3.710711374878883362e-03,1.027936413884162903e-01
0.000000000000000000e+00,9.993630647659301758e-01,2.445330321788787842e-01,3.945400714874267578e-01,3.249869868159294128e-02,4.506389796733856201e-02,1.283430010080337524e-01
0.000000000000000000e+00,4.960673674941062927e-02,2.406545914709568024e-02,4.648644924163818359e-01,7.074332982301712036e-02,0.000000000000000000e+00,1.793436706066131592e-02
0.000000000000000000e+00,9.874645471572875977e-01,7.326070666313171387e-01,5.069841742515563965e-01,9.128553271293640137e-01,0.000000000000000000e+00,1.605795174837112427e-01
0.000000000000000000e+00,4.819675683975219727e-01,9.989344477653503418e-01,5.801297426223754883e-01,5.416399613022804260e-02,3.339055180549621582e-02,5.986542999744415283e-02
0.000000000000000000e+00,9.810330271720886230e-01,1.665102839469909668e-01,6.019553542137145996e-01,2.477436698973178864e-02,4.953194782137870789e-02,1.777397096157073975e-01
1.234513800591230392e-02,1.449797768145799637e-03,2.227696329355239868e-01,6.482918262481689453e-01,9.949305653572082520e-01,8.124741911888122559e-02,3.935622517019510269e-03
1.678101904690265656e-02,9.928148388862609863e-01,9.792873263359069824e-01,6.203836798667907715e-01,9.691547155380249023e-01,8.226626366376876831e-02,1.990940868854522705e-01
0.000000000000000000e+00,5.670211911201477051e-01,3.150605782866477966e-02,7.131204605102539062e-01,9.753013253211975098e-01,1.263551265001296997e-01,5.910800397396087646e-02
4.555307701230049133e-02,9.612817168235778809e-01,9.971035271883010864e-02,6.423644423484802246e-01,6.488160789012908936e-02,1.001506820321083069e-01,3.004452884197235107e-01
6.568075716495513916e-02,3.823933303356170654e-01,9.600427150726318359e-01,6.614359021186828613e-01,1.910587996244430542e-01,8.829184621572494507e-02,7.233081012964248657e-02
2.335090748965740204e-02,3.645215630531311035e-01,3.041168153285980225e-01,5.759680867195129395e-01,2.901793122291564941e-01,1.084601134061813354e-01,1.180452108383178711e-01
7.635749876499176025e-02,9.985193014144897461e-01,1.710089445114135742e-01,5.737289786338806152e-01,7.975465655326843262e-01,8.556330204010009766e-02,4.151808619499206543e-01
4.435818269848823547e-02,3.667030036449432373e-01,2.264242768287658691e-01,5.475391149520874023e-01,3.044197857379913330e-01,5.004755035042762756e-02,9.798854589462280273e-02
5.374016612768173218e-02,3.746851980686187744e-01,8.177487254142761230e-01,4.817481040954589844e-01,9.864229559898376465e-01,7.658944278955459595e-02,5.583323165774345398e-02
1.087245717644691467e-01,9.838238358497619629e-01,1.873558163642883301e-01,4.741434156894683838e-01,1.480341888964176178e-02,4.631933942437171936e-02,5.886580348014831543e-01
1.737708896398544312e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.346519947052001953e-01,0.000000000000000000e+00,7.693684846162796021e-02,1.074406266212463379e+00
2.329655587673187256e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.428764820098876953e-01,0.000000000000000000e+00,7.740703970193862915e-02,1.619093775749206543e+00
2.808605730533599854e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.489372014999389648e-01,0.000000000000000000e+00,4.809175804257392883e-02,2.108229875564575195e+00
3.298067748546600342e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.248781085014343262e-01,0.000000000000000000e+00,2.659019082784652710e-03,2.400275230407714844e+00
3.752615153789520264e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.538820028305053711e-01,8.111755775988003977e-18,0.000000000000000000e+00,2.650968551635742188e+00
4.563910067081451416e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.219278931617736816e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.511803627014160156e+00
3.604004085063934326e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.278409719467163086e-01,1.000000000000000000e+00,1.200407929718494415e-02,2.390002489089965820e+00
2.847421169281005859e-01,2.845639549195766449e-02,8.861730098724365234e-01,5.775763392448425293e-01,8.428805507719516754e-03,7.678784895688295364e-03,1.338883489370346069e-02
2.241693437099456787e-01,9.470350742340087891e-01,9.973149299621582031e-01,6.168439984321594238e-01,5.371082425117492676e-01,1.031570485793054104e-03,1.682166218757629395e+00
1.876968741416931152e-01,5.811893343925476074e-01,1.183493733406066895e-01,6.311143636703491211e-01,8.888280019164085388e-03,3.730062022805213928e-02,6.568426489830017090e-01
1.349590271711349487e-01,7.527344822883605957e-01,3.026596605777740479e-01,5.460923910140991211e-01,5.763847827911376953e-01,4.697531461715698242e-02,7.832347154617309570e-01
1.102047190070152283e-01,5.354946255683898926e-01,6.763904690742492676e-01,6.270561218261718750e-01,4.084335267543792725e-01,7.718469202518463135e-02,2.989631593227386475e-01
1.746343076229095459e-01,4.743605852127075195e-01,9.412215352058410645e-01,6.267226934432983398e-01,2.161355875432491302e-02,5.375157296657562256e-02,3.369829654693603516e-01
9.577523171901702881e-02,6.008498743176460266e-02,3.218867778778076172e-01,5.873526334762573242e-01,5.669180154800415039e-01,6.474170088768005371e-02,3.389441594481468201e-02
4.029357433319091797e-02,8.338201045989990234e-02,6.044675707817077637e-01,5.705816149711608887e-01,5.041723251342773438e-01,3.379693254828453064e-02,4.517029598355293274e-02
8.870302699506282806e-03,4.385963082313537598e-01,6.956411004066467285e-01,5.945126414299011230e-01,2.632919847965240479e-01,0.000000000000000000e+00,6.749877333641052246e-02
7.994426786899566650e-02,6.337504982948303223e-01,7.670989632606506348e-02,5.717406868934631348e-01,5.948699712753295898e-01,4.485719371587038040e-03,3.057173490524291992e-01
1.442268788814544678e-01,1.718142814934253693e-02,8.035418987274169922e-01,5.365627408027648926e-01,1.341324895620346069e-01,2.319606021046638489e-02,3.065067157149314880e-02
4.865863546729087830e-02,6.354330778121948242e-01,1.890479326248168945e-01,5.836468935012817383e-01,9.257343411445617676e-01,0.000000000000000000e+00,2.043596655130386353e-01
0.000000000000000000e+00,1.700615733861923218e-01,1.514377593994140625e-01,6.069055795669555664e-01,9.445548653602600098e-01,2.807682193815708160e-02,4.262719303369522095e-03
8.244448900222778320e-02,9.940272569656372070e-01,7.953466773033142090e-01,5.874821543693542480e-01,1.077519804239273071e-01,4.957044124603271484e-02,4.963013231754302979e-01
8.477880060672760010e-02,1.654660105705261230e-01,4.304282367229461670e-01,6.790428161621093750e-01,9.331108331680297852e-01,7.583777606487274170e-02,2.634084783494472504e-02
4.283243417739868164e-02,7.420354336500167847e-02,4.641198515892028809e-01,6.676220893859863281e-01,4.890816509723663330e-01,1.201415732502937317e-01,5.807487666606903076e-02
7.634364813566207886e-02,6.999599933624267578e-01,6.864755749702453613e-01,7.015179395675659180e-01,2.571012079715728760e-01,1.120687276124954224e-01,3.248134851455688477e-01
1.934587582945823669e-02,1.781775355339050293e-01,6.421361565589904785e-01,7.587307691574096680e-01,5.079262256622314453e-01,8.448994159698486328e-02,2.372119762003421783e-02
1.086915656924247742e-01,5.815095305442810059e-01,9.708431363105773926e-01,7.057294845581054688e-01,8.041698932647705078e-01,5.538279190659523010e-02,2.792237997055053711e-01
3.422259539365768433e-02,5.600029826164245605e-01,8.546549677848815918e-01,7.651431560516357422e-01,2.203999459743499756e-01,5.314363166689872742e-02,9.853259474039077759e-02
0.000000000000000000e+00,6.467911005020141602e-01,3.319326937198638916e-01,7.279574871063232422e-01,2.246509045362472534e-01,1.083177234977483749e-02,1.029401272535324097e-01
0.000000000000000000e+00,1.210700199007987976e-01,9.850500822067260742e-01,8.246394395828247070e-01,7.357633709907531738e-01,0.000000000000000000e+00,1.275035087019205093e-03
2.156618051230907440e-02,2.736593782901763916e-01,7.722839713096618652e-01,7.326662540435791016e-01,1.107482537627220154e-01,5.174881778657436371e-03,1.624181307852268219e-02
1.126028001308441162e-01,6.125805974006652832e-01,7.509356141090393066e-01,7.313125729560852051e-01,3.913560509681701660e-01,0.000000000000000000e+00,3.234071433544158936e-01
4.271684587001800537e-02,9.754629433155059814e-02,8.703569173812866211e-01,6.571445465087890625e-01,6.304766535758972168e-01,0.000000000000000000e+00,6.626292597502470016e-03
2.713307179510593414e-02,3.428730368614196777e-01,1.097186729311943054e-01,7.154036164283752441e-01,8.120949566364288330e-02,0.000000000000000000e+00,2.576163411140441895e-02
5.721836164593696594e-02,7.164698839187622070e-01,4.846333265304565430e-01,6.580677628517150879e-01,7.228627204895019531e-01,0.000000000000000000e+00,2.928622364997863770e-01
0.000000000000000000e+00,9.599497914314270020e-01,4.677373170852661133e-01,6.404476165771484375e-01,6.352648735046386719e-01,4.445390775799751282e-02,1.769486814737319946e-01
6.026862934231758118e-02,5.819386839866638184e-01,3.943237066268920898e-01,6.267412304878234863e-01,3.042572140693664551e-01,4.478429909795522690e-03,2.122431099414825439e-01
0.000000000000000000e+00,1.912965476512908936e-01,7.339262962341308594e-01,5.293539166450500488e-01,3.281108140945434570e-01,7.766699127387255430e-05,4.380803182721138000e-02
0.000000000000000000e+00,4.495739340782165527e-01,9.401450157165527344e-01,5.539525151252746582e-01,3.137651085853576660e-01,0.000000000000000000e+00,5.821429938077926636e-02
1.314131170511245728e-02,2.445141524076461792e-01,3.681888580322265625e-01,6.123986244201660156e-01,3.458730578422546387e-01,2.187816239893436432e-02,4.663392901420593262e-02
0.000000000000000000e+00,6.844380497932434082e-01,6.084986329078674316e-01,5.500187277793884277e-01,7.051502466201782227e-01,0.000000000000000000e+00,1.440191119909286499e-01
0.000000000000000000e+00,5.901972055435180664e-01,1.563518196344375610e-01,5.702607631683349609e-01,9.828361272811889648e-01,0.000000000000000000e+00,8.882123976945877075e-02
3.101916983723640442e-02,5.632119774818420410e-01,5.774832963943481445e-01,6.141629815101623535e-01,9.877381920814514160e-01,4.605570808053016663e-02,1.337453424930572510e-01
7.567317783832550049e-02,2.975333034992218018e-01,2.286426723003387451e-01,5.392909646034240723e-01,8.472988009452819824e-01,4.662705212831497192e-02,3.576561063528060913e-02
1.690034717321395874e-01,3.788824006915092468e-02,4.618772566318511963e-01,5.495449900627136230e-01,2.177411876618862152e-02,6.206454336643218994e-02,3.426539897918701172e-02
1.648732423782348633e-01,6.564822196960449219e-01,3.662553727626800537e-01,4.683947861194610596e-01,2.100037336349487305e-01,2.976806461811065674e-02,7.382457852363586426e-01
1.535313427448272705e-01,2.874539792537689209e-01,3.828327357769012451e-02,5.116910934448242188e-01,8.442974686622619629e-01,7.236482203006744385e-02,5.670158565044403076e-02
1.331716626882553101e-01,1.801401525735855103e-01,1.933912001550197601e-02,5.021921396255493164e-01,2.437516748905181885e-01,8.375339955091476440e-02,1.113632619380950928e-01
1.918243616819381714e-01,6.448023915290832520e-01,9.390560388565063477e-01,5.832974314689636230e-01,7.411044836044311523e-01,5.188045650720596313e-02,9.030830264091491699e-01
1.194517314434051514e-01,7.483017444610595703e-01,2.393135279417037964e-01,6.165204644203186035e-01,4.758927822113037109e-01,4.169328883290290833e-02,6.681060791015625000e-01
2.484377101063728333e-02,2.636610995978116989e-03,9.887380003929138184e-01,6.548367142677307129e-01,4.057467877864837646e-01,4.351906478404998779e-02,1.334935054183006287e-02
0.000000000000000000e+00,1.612226516008377075e-01,9.629513025283813477e-01,5.754452347755432129e-01,2.887141704559326172e-01,1.668339781463146210e-02,2.416751533746719360e-02
0.000000000000000000e+00,7.648627758026123047e-01,8.886771798133850098e-01,6.606726050376892090e-01,1.918647587299346924e-01,4.986454173922538757e-02,1.681817919015884399e-01
7.103699445724487305e-02,8.029817342758178711e-01,3.867138326168060303e-01,7.400364875793457031e-01,2.585124969482421875e-01,2.258210210129618645e-03,3.404531180858612061e-01
4.694351926445960999e-02,8.169560432434082031e-01,1.707530170679092407e-01,7.097842693328857422e-01,8.069345355033874512e-01,0.000000000000000000e+00,2.661818563938140869e-01
4.134406149387359619e-02,3.834840953350067139e-01,2.438652366399765015e-01,6.854636669158935547e-01,6.234426498413085938e-01,0.000000000000000000e+00,4.227248579263687134e-02
