dynamic,controllable,controllable,dynamic,controllable,dynamic,output
2.697147130966186523e-01,6.671121716499328613e-01,4.398392140865325928e-02,6.153224036097526550e-02,9.951604008674621582e-01,5.940110683441162109e-01,5.789037328213453293e-03
2.019575685262680054e-01,6.471174955368041992e-02,4.330940544605255127e-02,0.000000000000000000e+00,9.764195233583450317e-02,5.603578686714172363e-01,4.826899170875549316e-01
1.899767816066741943e-01,7.507461309432983398e-01,6.298502087593078613e-01,9.677951037883758545e-02,1.157222967594861984e-02,5.895344018936157227e-01,2.309480905532836914e-01
2.206398993730545044e-01,2.764035202562808990e-02,9.182150959968566895e-01,1.243798807263374329e-01,9.028156995773315430e-01,5.511457324028015137e-01,9.124466031789779663e-02
2.672865390777587891e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.314733624458312988e-01,2.559997141361236572e-01,5.433257818222045898e-01,9.286553263664245605e-01
2.380084991455078125e-01,2.174073643982410431e-02,4.697004258632659912e-01,1.448645293712615967e-01,3.837183415889739990e-01,5.909468531608581543e-01,2.441483259201049805e+00
2.457571923732757568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.189922034740447998e-01,4.130649268627166748e-01,5.548020005226135254e-01,1.600844860076904297e+00
2.237600535154342651e-01,0.000000000000000000e+00,3.796816170215606689e-01,1.758667081594467163e-01,2.774069607257843018e-01,5.063461661338806152e-01,2.233929157257080078e+00
2.671225965023040771e-01,0.000000000000000000e+00,3.903909325599670410e-01,2.638291716575622559e-01,3.853734731674194336e-01,5.453249812126159668e-01,2.468753576278686523e+00
1.713792532682418823e-01,0.000000000000000000e+00,5.947018861770629883e-01,3.591428399085998535e-01,3.577210009098052979e-01,5.672335624694824219e-01,2.491825819015502930e+00
2.171668857336044312e-01,1.630266606807708740e-01,4.559765458106994629e-01,3.892206251621246338e-01,3.647431135177612305e-01,5.291299819946289062e-01,2.476939916610717773e+00
1.384183317422866821e-01,3.396661579608917236e-01,4.564796686172485352e-01,3.126298785209655762e-01,2.842552363872528076e-01,5.440039634704589844e-01,2.543328285217285156e+00
1.010110750794410706e-01,8.315510749816894531e-01,4.727380871772766113e-01,2.755563259124755859e-01,4.308785498142242432e-01,5.121704339981079102e-01,4.835948944091796875e-01
1.713755726814270020e-01,1.294599175453186035e-01,2.313669919967651367e-01,2.867808938026428223e-01,2.356407493352890015e-01,5.128892064094543457e-01,2.279273986816406250e+00
1.761341691017150879e-01,1.877773739397525787e-02,6.068914532661437988e-01,2.530465126037597656e-01,1.169340461492538452e-01,4.646851718425750732e-01,1.259506702423095703e+00
1.000348329544067383e-01,3.900339305400848389e-01,2.757015870884060860e-03,2.962794303894042969e-01,3.267471492290496826e-01,4.420078694820404053e-01,1.252087473869323730e+00
3.511342778801918030e-02,4.089368041604757309e-03,9.214990139007568359e-01,2.757467627525329590e-01,5.413062572479248047e-01,4.012248814105987549e-01,3.616269528865814209e-01
8.207808434963226318e-02,3.112186491489410400e-01,2.007269300520420074e-02,3.371618688106536865e-01,9.937825612723827362e-03,4.239636361598968506e-01,2.988340258598327637e-01
5.251362174749374390e-02,8.115075826644897461e-01,9.791966676712036133e-01,2.764901220798492432e-01,2.235684692859649658e-01,4.014168679714202881e-01,1.800013929605484009e-01
1.040204390883445740e-01,9.678416252136230469e-01,1.729431301355361938e-01,2.254365235567092896e-01,7.450377941131591797e-01,4.156638383865356445e-01,3.790188580751419067e-02
1.224718913435935974e-01,8.010141253471374512e-01,8.444383144378662109e-01,3.042582273483276367e-01,9.898477792739868164e-01,3.999038338661193848e-01,9.557023644447326660e-02
6.355088204145431519e-02,1.657504737377166748e-01,5.585734844207763672e-01,2.398944199085235596e-01,3.473858237266540527e-01,4.388410151004791260e-01,2.056193590164184570e+00
1.740046427585184574e-03,4.363361746072769165e-02,2.228089720010757446e-01,3.359133005142211914e-01,8.274819254875183105e-01,3.888719975948333740e-01,7.317641377449035645e-02
2.547289989888668060e-02,1.039980724453926086e-02,3.880125880241394043e-01,3.858267664909362793e-01,2.326614856719970703e-01,3.586381077766418457e-01,1.080189466476440430e+00
3.063385561108589172e-02,9.868522882461547852e-01,8.061339706182479858e-02,4.260888695716857910e-01,1.121547352522611618e-02,3.661569356918334961e-01,6.546014547348022461e-02
0.000000000000000000e+00,9.880483150482177734e-01,3.550419583916664124e-02,4.198329746723175049e-01,9.755295515060424805e-01,3.205456435680389404e-01,4.214282706379890442e-02
0.000000000000000000e+00,3.331145942211151123e-01,9.921967387199401855e-01,5.075448155403137207e-01,4.852663353085517883e-02,2.975713908672332764e-01,8.671353757381439209e-02
0.000000000000000000e+00,1.017465963959693909e-01,9.587980508804321289e-01,5.072683691978454590e-01,9.700990915298461914e-01,2.790440917015075684e-01,1.088394224643707275e-02
0.000000000000000000e+00,9.480087757110595703e-01,9.724165797233581543e-01,5.736420154571533203e-01,6.018427610397338867e-01,2.438124567270278931e-01,1.072301864624023438e-01
0.000000000000000000e+00,2.693309187889099121e-01,7.723543327301740646e-03,5.098857879638671875e-01,5.847296118736267090e-01,2.324183136224746704e-01,7.695547491312026978e-02
0.000000000000000000e+00,9.481155872344970703e-01,1.655158996582031250e-01,4.132894873619079590e-01,3.157097995281219482e-01,2.353653460741043091e-01,1.332854628562927246e-01
1.787056773900985718e-02,3.800441324710845947e-01,8.503623604774475098e-01,4.661017358303070068e-01,3.773947060108184814e-01,2.730669975280761719e-01,3.162035346031188965e-01
3.230587579309940338e-03,6.758711533620953560e-04,7.672693580389022827e-02,5.502781867980957031e-01,9.810376763343811035e-01,2.570735812187194824e-01,2.544675255194306374e-03
3.434709087014198303e-02,9.226479530334472656e-01,7.619118690490722656e-01,5.584895014762878418e-01,1.103201229125261307e-02,2.388069480657577515e-01,1.836345642805099487e-01
2.676840871572494507e-02,9.445852637290954590e-01,9.879597425460815430e-01,4.711604118347167969e-01,9.824154376983642578e-01,2.489669024944305420e-01,1.234499812126159668e-01
0.000000000000000000e+00,9.693500995635986328e-01,1.160242483019828796e-01,5.243614315986633301e-01,6.021664142608642578e-01,2.432071715593338013e-01,1.027811542153358459e-01
0.000000000000000000e+00,5.760576128959655762e-01,5.858014822006225586e-01,4.592693150043487549e-01,6.957247853279113770e-01,2.535453140735626221e-01,1.576933264732360840e-01
0.000000000000000000e+00,3.707997128367424011e-02,1.432820856571197510e-01,4.322325885295867920e-01,3.657186403870582581e-02,2.455945909023284912e-01,1.363146156072616577e-01
1.619025506079196930e-02,5.622843503952026367e-01,3.254760801792144775e-01,4.627838730812072754e-01,9.988171458244323730e-01,2.471746355295181274e-01,8.805900067090988159e-02
1.225737482309341431e-02,4.489180147647857666e-01,3.484831452369689941e-01,4.410573840141296387e-01,2.230892181396484375e-01,2.373084723949432373e-01,3.653562664985656738e-01
0.000000000000000000e+00,2.769108861684799194e-02,9.983212351799011230e-01,5.289921164512634277e-01,6.958231329917907715e-01,2.579149603843688965e-01,1.803097501397132874e-02
0.000000000000000000e+00,9.434708952903747559e-01,9.717344641685485840e-01,5.314883589744567871e-01,3.300997018814086914e-01,2.890087664127349854e-01,1.037374362349510193e-01
0.000000000000000000e+00,2.026561088860034943e-02,3.097061254084110260e-02,5.549975633621215820e-01,3.716774582862854004e-01,2.966318428516387939e-01,3.115131855010986328e-01
0.000000000000000000e+00,3.569708764553070068e-02,8.858501315116882324e-01,5.839706659317016602e-01,2.145292758941650391e-01,2.924038469791412354e-01,1.908451169729232788e-01
7.901716232299804688e-02,6.439415216445922852e-01,2.169722458347678185e-03,5.689485073089599609e-01,7.972855120897293091e-02,2.534301578998565674e-01,2.151702344417572021e-01
7.324843108654022217e-02,9.596184492111206055e-01,5.717044472694396973e-01,5.804879665374755859e-01,8.614278435707092285e-01,2.629874050617218018e-01,2.390499114990234375e-01
0.000000000000000000e+00,7.917916774749755859e-02,5.053223967552185059e-01,6.179444193840026855e-01,5.849689841270446777e-01,2.548599243164062500e-01,1.368615925312042236e-01
0.000000000000000000e+00,6.817944645881652832e-01,1.324992533773183823e-02,6.782439947128295898e-01,8.561335802078247070e-01,2.534392476081848145e-01,6.161405146121978760e-02
0.000000000000000000e+00,9.914652109146118164e-01,3.371611833572387695e-01,6.407232284545898438e-01,2.156223803758621216e-01,2.427639365196228027e-01,1.093093827366828918e-01
7.242575287818908691e-02,6.033998727798461914e-01,9.917905330657958984e-01,7.107406258583068848e-01,8.484644293785095215e-01,2.077914178371429443e-01,1.390565037727355957e-01
6.555249541997909546e-02,3.599011301994323730e-01,5.387316942214965820e-01,6.445044279098510742e-01,7.360507268458604813e-03,1.880404502153396606e-01,7.606948912143707275e-02
1.334448456764221191e-01,5.643131732940673828e-01,1.019370034337043762e-01,7.095046043395996094e-01,3.935776650905609131e-01,2.099058628082275391e-01,2.566490769386291504e-01
1.419766396284103394e-01,2.125792391598224640e-02,5.036654472351074219e-01,7.192642092704772949e-01,9.833495020866394043e-01,1.677104085683822632e-01,3.763464093208312988e-02
2.218705266714096069e-01,6.299504637718200684e-01,9.520581960678100586e-01,6.987990736961364746e-01,2.313796430826187134e-01,1.713785529136657715e-01,7.427983283996582031e-01
2.351143807172775269e-01,1.129742488265037537e-01,9.843310713768005371e-01,7.819122076034545898e-01,5.926945805549621582e-01,1.286972612142562866e-01,1.377124525606632233e-02
1.496559530496597290e-01,9.748125672340393066e-01,9.974137544631958008e-01,8.545088171958923340e-01,1.351336240768432617e-01,1.533902585506439209e-01,3.748230338096618652e-01
1.180065050721168518e-01,5.376812815666198730e-02,7.990553230047225952e-02,9.316066503524780273e-01,1.219765916466712952e-01,1.944756656885147095e-01,4.542973358184099197e-03
1.160932481288909912e-01,9.752316474914550781e-01,5.251811817288398743e-02,8.872744441032409668e-01,9.994277358055114746e-01,1.956617683172225952e-01,1.718698590993881226e-01
1.678286939859390259e-01,9.653936028480529785e-01,8.861829042434692383e-01,9.243041872978210449e-01,5.297990441322326660e-01,2.370038032531738281e-01,1.943227797746658325e-01
2.535022199153900146e-01,1.793209761381149292e-01,9.972866177558898926e-01,9.361456632614135742e-01,8.268944174051284790e-02,2.515766918659210205e-01,8.758382871747016907e-03
3.465879559516906738e-01,4.626045376062393188e-02,1.863979920744895935e-02,8.488824963569641113e-01,6.078422069549560547e-01,2.927202582359313965e-01,9.073859080672264099e-03
3.548508882522583008e-01,9.408084750175476074e-01,1.224331036210060120e-01,9.406510591506958008e-01,1.628215773962438107e-03,2.820445001125335693e-01,3.296526074409484863e-01
4.299574494361877441e-01,1.430170536041259766e-01,1.274863183498382568e-01,9.810654520988464355e-01,9.975288510322570801e-01,2.451020330190658569e-01,3.994142170995473862e-03
4.403907060623168945e-01,8.244156241416931152e-01,9.359725117683410645e-01,9.129750132560729980e-01,9.692382216453552246e-01,2.928107976913452148e-01,3.625730574131011963e-01
3.539201617240905762e-01,9.962115287780761719e-01,2.635127864778041840e-02,1.000000000000000000e+00,3.825246989727020264e-01,3.134369850158691406e-01,1.499100029468536377e-01
2.727587819099426270e-01,4.170115888118743896e-01,6.874433159828186035e-01,1.000000000000000000e+00,3.471464216709136963e-01,2.703750431537628174e-01,4.064289480447769165e-02
3.037335872650146484e-01,1.729834452271461487e-02,8.016184568405151367e-01,1.000000000000000000e+00,8.887553811073303223e-01,3.045600950717926025e-01,4.690471105277538300e-03
3.194016516208648682e-01,7.858456373214721680e-01,3.352094441652297974e-02,1.000000000000000000e+00,7.061773538589477539e-01,3.139617741107940674e-01,1.376113295555114746e-01
2.733344733715057373e-01,8.160721063613891602e-01,8.814775347709655762e-01,1.000000000000000000e+00,1.145262829959392548e-02,2.983244061470031738e-01,1.461925804615020752e-01
1.796674877405166626e-01,9.871383309364318848e-01,6.016030907630920410e-01,1.000000000000000000e+00,8.057743310928344727e-01,2.617358267307281494e-01,9.720819443464279175e-02
1.968570798635482788e-01,5.822945833206176758e-01,6.341779232025146484e-02,1.000000000000000000e+00,1.836829185485839844e-01,2.165705263614654541e-01,7.674353569746017456e-02
1.052265092730522156e-01,1.549596432596445084e-03,5.933610796928405762e-01,1.000000000000000000e+00,5.358505845069885254e-01,2.610156834125518799e-01,1.254073902964591980e-02
8.725979924201965332e-02,4.957357048988342285e-01,6.188269257545471191e-01,9.025279283523559570e-01,6.821416616439819336e-01,2.238517254590988159e-01,4.984596371650695801e-02
1.426834017038345337e-01,4.637108445167541504e-01,4.430369138717651367e-01,8.196063041687011719e-01,9.994773268699645996e-01,2.529230415821075439e-01,8.863534778356552124e-02
2.068567574024200439e-01,4.928141087293624878e-02,9.348094463348388672e-01,8.325796127319335938e-01,3.472201228141784668e-01,2.262530773878097534e-01,2.128838375210762024e-02
1.540161222219467163e-01,9.770403504371643066e-01,3.790983557701110840e-01,8.240704536437988281e-01,5.609812140464782715e-01,1.834466606378555298e-01,3.978707790374755859e-01
1.747103333473205566e-01,1.033201813697814941e-01,9.540189988911151886e-03,7.322469353675842285e-01,1.730501651763916016e-02,2.072055339813232422e-01,2.062635309994220734e-02
1.164726316928863525e-01,9.777588248252868652e-01,6.580395102500915527e-01,8.053558468818664551e-01,9.983088374137878418e-01,1.585857719182968140e-01,3.227379620075225830e-01
2.457315661013126373e-02,8.016186766326427460e-04,9.971766471862792969e-01,8.997767567634582520e-01,9.776134490966796875e-01,1.655014753341674805e-01,5.846238345839083195e-04
4.287037532776594162e-03,9.953104853630065918e-01,3.060842752456665039e-01,8.038011789321899414e-01,5.454964935779571533e-02,1.186335980892181396e-01,1.012091189622879028e-01
9.709606319665908813e-02,8.578332662582397461e-01,6.036365404725074768e-03,8.096543550491333008e-01,6.549264788627624512e-01,7.658302038908004761e-02,3.356219232082366943e-01
1.654843837022781372e-01,4.331729561090469360e-02,9.618148207664489746e-02,8.652511239051818848e-01,4.220874905586242676e-01,9.328003227710723877e-02,7.206160575151443481e-03
2.639190256595611572e-01,5.379617959260940552e-02,1.267814040184020996e-01,9.217907786369323730e-01,7.491245865821838379e-01,1.170041188597679138e-01,2.865224378183484077e-03
2.315590083599090576e-01,9.707482457160949707e-01,5.963819026947021484e-01,8.977500796318054199e-01,3.226759731769561768e-01,1.392786055803298950e-01,5.471119880676269531e-01
1.754527837038040161e-01,6.408351659774780273e-01,9.745099544525146484e-01,8.303218483924865723e-01,1.271990966051816940e-02,1.561899185180664062e-01,3.508817851543426514e-01
1.153855174779891968e-01,1.211407780647277832e-02,6.014003157615661621e-01,9.298321604728698730e-01,7.557882927358150482e-03,1.585450917482376099e-01,4.961221944540739059e-03
