dynamic,controllable,controllable,dynamic,controllable,dynamic,output
1.393399834632873535e-01,1.000000000000000000e+00,8.386146396874686784e-20,5.656751394271850586e-01,1.000000000000000000e+00,9.112643599510192871e-01,1.236706448253244162e-04
8.578272908926010132e-02,8.968152403831481934e-01,3.905525207519531250e-01,4.816882908344268799e-01,3.573541939258575439e-01,9.561642408370971680e-01,1.450017988681793213e-01
1.988332951441407204e-03,3.986014127731323242e-01,7.056675553321838379e-01,4.596825540065765381e-01,5.835765600204467773e-01,9.936621189117431641e-01,3.390440046787261963e-01
0.000000000000000000e+00,9.404360651969909668e-01,7.497157454490661621e-01,4.444810152053833008e-01,2.885297238826751709e-01,1.000000000000000000e+00,1.238467395305633545e-01
3.935877233743667603e-02,4.069742858409881592e-01,7.149343490600585938e-01,4.191765785217285156e-01,2.740272581577301025e-01,1.000000000000000000e+00,1.360930919647216797e+00
6.946287304162979126e-02,4.130311608314514160e-01,0.000000000000000000e+00,3.711866140365600586e-01,3.128881156444549561e-01,9.869893789291381836e-01,7.088493704795837402e-01
0.000000000000000000e+00,4.206673204898834229e-01,8.819594383239746094e-01,4.020892381668090820e-01,3.007715642452239990e-01,1.000000000000000000e+00,1.273416399955749512e+00
7.279751822352409363e-03,4.307127892971038818e-01,6.751434206962585449e-01,4.798967242240905762e-01,2.851472198963165283e-01,9.874827861785888672e-01,1.127919793128967285e+00
5.161237716674804688e-02,3.772428333759307861e-01,9.580712318420410156e-01,4.462810754776000977e-01,2.516288757324218750e-01,1.000000000000000000e+00,1.115229964256286621e+00
2.906749024987220764e-02,4.561497569084167480e-01,9.681159257888793945e-01,5.154182910919189453e-01,3.478174805641174316e-01,1.000000000000000000e+00,7.574407458305358887e-01
0.000000000000000000e+00,3.136391043663024902e-01,6.428419351577758789e-01,4.516547918319702148e-01,2.859252989292144775e-01,1.000000000000000000e+00,1.125237822532653809e+00
0.000000000000000000e+00,3.961549103260040283e-01,7.909039258956909180e-01,4.263611137866973877e-01,2.742021977901458740e-01,9.552839398384094238e-01,1.528802156448364258e+00
0.000000000000000000e+00,3.754121363162994385e-01,7.969380617141723633e-01,3.500845134258270264e-01,2.508842349052429199e-01,9.648255705833435059e-01,1.657046675682067871e+00
1.552573405206203461e-02,3.563755452632904053e-01,7.875857949256896973e-01,3.178226649761199951e-01,2.298210114240646362e-01,9.157594442367553711e-01,1.820826888084411621e+00
0.000000000000000000e+00,3.381617367267608643e-01,7.690166234970092773e-01,4.109268784523010254e-01,1.075705587863922119e-01,9.035887122154235840e-01,1.439032554626464844e+00
0.000000000000000000e+00,7.732993960380554199e-01,0.000000000000000000e+00,4.327115416526794434e-01,0.000000000000000000e+00,9.523960947990417480e-01,4.484458640217781067e-02
3.224568441510200500e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.065950155258178711e-01,4.539086520671844482e-01,9.925400018692016602e-01,3.601552248001098633e-01
7.618492841720581055e-02,8.952580690383911133e-01,9.601358771324157715e-01,4.438943266868591309e-01,9.601801633834838867e-01,1.000000000000000000e+00,1.930525526404380798e-03
2.641447633504867554e-02,6.228585168719291687e-02,0.000000000000000000e+00,4.828068315982818604e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.200806275010108948e-01
1.085870433598756790e-03,1.187394261360168457e-01,9.625915884971618652e-01,4.756237864494323730e-01,9.902935624122619629e-01,1.000000000000000000e+00,6.740663666278123856e-03
9.847054630517959595e-02,5.042600631713867188e-01,1.344605907797813416e-02,5.571420788764953613e-01,6.330194473266601562e-01,9.844690561294555664e-01,5.146829038858413696e-02
1.144507899880409241e-01,9.740238189697265625e-01,4.518242478370666504e-01,6.417042613029479980e-01,9.856604337692260742e-01,1.000000000000000000e+00,7.364458870142698288e-03
2.074372619390487671e-01,3.190006017684936523e-01,4.678600132465362549e-01,6.162479519844055176e-01,6.745451129972934723e-03,1.000000000000000000e+00,2.070081532001495361e-01
1.405273526906967163e-01,9.388170838356018066e-01,9.527629017829895020e-01,6.810418963432312012e-01,6.866167187690734863e-01,9.612807631492614746e-01,6.001056171953678131e-03
6.936844438314437866e-02,4.256665706634521484e-02,9.232417345046997070e-01,7.066695094108581543e-01,6.100330948829650879e-01,1.000000000000000000e+00,5.873283743858337402e-02
6.403744220733642578e-03,4.806441664695739746e-01,2.942543923854827881e-01,6.203704476356506348e-01,9.857995510101318359e-01,1.000000000000000000e+00,1.355660147964954376e-02
0.000000000000000000e+00,6.756243705749511719e-01,8.230231404304504395e-01,5.976840257644653320e-01,7.331218104809522629e-03,1.000000000000000000e+00,5.838906168937683105e-01
3.300374001264572144e-02,9.601979851722717285e-01,6.734082847833633423e-02,5.773527622222900391e-01,7.413579225540161133e-01,1.000000000000000000e+00,1.760600483976304531e-03
2.363307401537895203e-02,3.710093498229980469e-01,9.907216429710388184e-01,4.994145035743713379e-01,2.663093153387308121e-03,9.925795793533325195e-01,7.677582502365112305e-01
1.486218348145484924e-02,8.971132338047027588e-02,9.852841496467590332e-01,4.883897900581359863e-01,2.426164895296096802e-01,9.766129255294799805e-01,6.134630441665649414e-01
9.404750168323516846e-02,6.327840965241193771e-03,3.331154286861419678e-01,5.724490284919738770e-01,4.807646572589874268e-01,9.837553501129150391e-01,3.398235142230987549e-01
6.940829753875732422e-02,5.992958694696426392e-02,5.532107353210449219e-01,6.683934330940246582e-01,9.823420643806457520e-01,9.589334130287170410e-01,6.629563122987747192e-02
7.308650016784667969e-02,4.541807472705841064e-01,1.554812770336866379e-02,6.942065954208374023e-01,2.695446610450744629e-01,9.949150681495666504e-01,1.293931752443313599e-01
2.578838728368282318e-02,5.300872325897216797e-01,9.589839577674865723e-01,6.195021867752075195e-01,9.750025868415832520e-01,1.000000000000000000e+00,4.441280383616685867e-03
5.798472091555595398e-02,4.604417085647583008e-02,5.863535776734352112e-02,5.908594727516174316e-01,7.959129810333251953e-01,1.000000000000000000e+00,7.213750388473272324e-03
7.844162732362747192e-02,5.935784578323364258e-01,5.088102221488952637e-01,4.926452040672302246e-01,1.504721492528915405e-01,1.000000000000000000e+00,4.113806784152984619e-01
0.000000000000000000e+00,1.529124216176569462e-03,6.632989645004272461e-01,5.528506636619567871e-01,1.247778162360191345e-01,1.000000000000000000e+00,3.948525786399841309e-01
1.843155361711978912e-03,9.561576843261718750e-01,1.099030598998069763e-01,5.395270586013793945e-01,1.639565676450729370e-01,1.000000000000000000e+00,3.593331202864646912e-02
0.000000000000000000e+00,8.013812899589538574e-01,9.591879248619079590e-01,4.865784049034118652e-01,7.408401463180780411e-03,1.000000000000000000e+00,2.061474472284317017e-01
8.630553632974624634e-02,6.772179603576660156e-01,9.705720543861389160e-01,4.691117405891418457e-01,5.808380246162414551e-01,9.965578317642211914e-01,1.149577647447586060e-01
4.928899928927421570e-02,2.332341521978378296e-01,9.424709677696228027e-01,3.765770494937896729e-01,3.788639903068542480e-01,1.000000000000000000e+00,8.848080039024353027e-01
0.000000000000000000e+00,3.483601510524749756e-01,6.851994395256042480e-01,2.825675904750823975e-01,1.713113039731979370e-01,1.000000000000000000e+00,1.372193813323974609e+00
4.938203096389770508e-02,4.806942939758300781e-01,8.781875967979431152e-01,3.280768096446990967e-01,1.868842840194702148e-01,9.798772931098937988e-01,1.445824861526489258e+00
1.431810259819030762e-01,2.047330588102340698e-01,2.169223874807357788e-01,3.970397114753723145e-01,3.564298152923583984e-01,1.000000000000000000e+00,9.842867851257324219e-01
7.573927193880081177e-02,6.451881527900695801e-01,1.701613888144493103e-02,4.554409980773925781e-01,9.957246780395507812e-01,1.000000000000000000e+00,5.180179141461849213e-04
1.096721813082695007e-01,8.107129484415054321e-02,1.388287544250488281e-02,5.279018878936767578e-01,2.629224359989166260e-01,1.000000000000000000e+00,5.178331136703491211e-01
9.909615665674209595e-02,2.752313315868377686e-01,1.832504719495773315e-01,5.891139507293701172e-01,4.415224194526672363e-01,1.000000000000000000e+00,3.115209043025970459e-01
1.209181472659111023e-01,5.002656579017639160e-01,9.351908564567565918e-01,5.287087559700012207e-01,1.500585377216339111e-01,1.000000000000000000e+00,1.065075039863586426e+00
1.646249741315841675e-01,8.213559985160827637e-01,4.527960121631622314e-01,5.006023049354553223e-01,6.685404181480407715e-01,9.630069136619567871e-01,5.198654904961585999e-02
9.097000956535339355e-02,2.931934595108032227e-01,7.670023441314697266e-01,4.982251822948455811e-01,2.059450745582580566e-01,9.136078357696533203e-01,1.489543676376342773e+00
5.465169996023178101e-02,4.597308635711669922e-01,8.158083558082580566e-01,5.311866998672485352e-01,1.360476613044738770e-01,8.748334646224975586e-01,1.271378517150878906e+00
1.180747449398040771e-01,3.156225383281707764e-01,4.919641911983489990e-01,6.184062361717224121e-01,3.138997554779052734e-01,8.699052929878234863e-01,7.702363729476928711e-01
3.376120328903198242e-02,8.547649979591369629e-01,1.142446976155042648e-02,5.874026417732238770e-01,3.912058770656585693e-01,9.165817499160766602e-01,8.133556693792343140e-02
1.100182607769966125e-01,2.568910419940948486e-01,6.859142184257507324e-01,4.925689697265625000e-01,2.756879329681396484e-01,8.865555524826049805e-01,1.520005941390991211e+00
1.360051035881042480e-01,3.660860061645507812e-01,9.123543500900268555e-01,4.916107654571533203e-01,2.303155958652496338e-01,8.985728025436401367e-01,1.365328073501586914e+00
7.291921228170394897e-02,9.713278412818908691e-01,9.926344156265258789e-01,5.888936519622802734e-01,3.247213363647460938e-01,9.025608897209167480e-01,5.292345955967903137e-02
8.485257625579833984e-02,5.746483206748962402e-01,6.084513664245605469e-01,6.442933082580566406e-01,9.801051616668701172e-01,9.357185959815979004e-01,5.270476266741752625e-02
3.332471847534179688e-02,4.647847637534141541e-02,5.213673114776611328e-01,5.735118985176086426e-01,6.391742229461669922e-01,9.053673744201660156e-01,2.262736260890960693e-01
0.000000000000000000e+00,3.270671069622039795e-01,7.302064299583435059e-01,5.892442464828491211e-01,3.381631374359130859e-01,8.767958283424377441e-01,1.022536873817443848e+00
0.000000000000000000e+00,2.229678928852081299e-01,2.968472987413406372e-02,6.109546422958374023e-01,2.388132661581039429e-01,8.330294489860534668e-01,5.465041399002075195e-01
0.000000000000000000e+00,2.292684614658355713e-01,6.875042319297790527e-01,6.998713016510009766e-01,6.517877429723739624e-02,8.028772473335266113e-01,4.963396787643432617e-01
0.000000000000000000e+00,6.676813960075378418e-02,9.552728533744812012e-01,7.365723252296447754e-01,9.364879727363586426e-01,8.319534659385681152e-01,6.198247428983449936e-03
3.733606636524200439e-02,9.429075717926025391e-01,6.266247034072875977e-01,6.993130445480346680e-01,5.466488003730773926e-01,8.455302119255065918e-01,3.236445784568786621e-02
1.605664379894733429e-02,5.387067794799804688e-01,1.955722644925117493e-02,7.370490431785583496e-01,6.337168160825967789e-03,8.802627325057983398e-01,2.552180178463459015e-02
9.135442227125167847e-02,9.293414354324340820e-01,6.140562146902084351e-02,7.975739836692810059e-01,1.717347837984561920e-02,8.636415600776672363e-01,3.877468407154083252e-03
1.809912025928497314e-01,1.591670699417591095e-02,8.420413359999656677e-04,7.766344547271728516e-01,4.235481917858123779e-01,8.385829925537109375e-01,1.297625452280044556e-01
1.881780773401260376e-01,3.508177995681762695e-01,2.789144590497016907e-02,8.186234235763549805e-01,9.621783494949340820e-01,8.247777819633483887e-01,5.612969980575144291e-04
1.745321154594421387e-01,9.787514209747314453e-01,8.621094822883605957e-01,7.411754727363586426e-01,9.537864923477172852e-01,8.528399467468261719e-01,2.647310262545943260e-03
1.752285808324813843e-01,5.468930602073669434e-01,9.771781563758850098e-01,6.532230973243713379e-01,7.070465087890625000e-01,8.358150720596313477e-01,4.124050587415695190e-02
1.507868915796279907e-01,5.265832543373107910e-01,6.111654043197631836e-01,6.507453918457031250e-01,1.746653169393539429e-01,8.092322945594787598e-01,5.865393280982971191e-01
2.292741388082504272e-01,7.241675164550542831e-03,3.841588199138641357e-01,5.924381017684936523e-01,3.402498960494995117e-01,7.635998725891113281e-01,1.089538693428039551e+00
1.646223664283752441e-01,3.942627459764480591e-02,1.093879714608192444e-02,6.681045889854431152e-01,4.463613033294677734e-02,7.431483864784240723e-01,1.666200608015060425e-01
2.349977493286132812e-01,4.152138829231262207e-01,4.288942515850067139e-01,6.485604643821716309e-01,5.929251313209533691e-01,7.886595726013183594e-01,2.323632240295410156e-01
1.379752308130264282e-01,9.784803986549377441e-01,1.329651474952697754e-01,7.479447126388549805e-01,5.947288870811462402e-01,8.205213546752929688e-01,6.347273942083120346e-03
2.299396991729736328e-01,4.113015253096818924e-03,5.380104184150695801e-01,8.111908435821533203e-01,1.679334491491317749e-01,8.667320013046264648e-01,1.516272872686386108e-01
1.346943825483322144e-01,9.724101424217224121e-01,5.458195209503173828e-01,8.798628449440002441e-01,2.112988531589508057e-01,8.692973852157592773e-01,1.681786961853504181e-02
1.883223801851272583e-01,4.907895345240831375e-03,3.163364231586456299e-01,8.015206456184387207e-01,9.760826230049133301e-01,8.326380252838134766e-01,2.265490777790546417e-02
1.947143971920013428e-01,6.366198062896728516e-01,7.882377505302429199e-01,7.762007713317871094e-01,3.425270915031433105e-01,8.670541048049926758e-01,4.109673798084259033e-01
1.584882587194442749e-01,3.366849422454833984e-01,6.830033659934997559e-01,8.336924314498901367e-01,7.476131916046142578e-01,8.857938051223754883e-01,5.709279328584671021e-02
1.532105654478073120e-01,8.163634538650512695e-01,4.021672904491424561e-01,8.171590566635131836e-01,9.702264666557312012e-01,8.393071293830871582e-01,1.154016423970460892e-02
1.586689203977584839e-01,9.462938308715820312e-01,9.825667142868041992e-01,8.496767878532409668e-01,9.524428844451904297e-02,8.525500893592834473e-01,3.693731501698493958e-02
7.282122969627380371e-02,3.228086531162261963e-01,9.896180629730224609e-01,8.929538130760192871e-01,4.041229560971260071e-02,8.926136493682861328e-01,5.867002010345458984e-01
1.287613809108734131e-01,1.673172926530241966e-03,1.248897705227136612e-02,9.926484823226928711e-01,9.971081018447875977e-01,9.306268692016601562e-01,7.964481483213603497e-05
1.289250254631042480e-01,9.297264218330383301e-01,4.981849491596221924e-01,1.000000000000000000e+00,6.105031371116638184e-01,9.389858841896057129e-01,3.578458447009325027e-03
2.184708416461944580e-01,5.966442227363586426e-01,9.152099490165710449e-01,9.981445074081420898e-01,9.909802079200744629e-01,9.344106912612915039e-01,1.953157596290111542e-03
2.435008734464645386e-01,6.127512454986572266e-01,6.660477519035339355e-01,9.518797397613525391e-01,3.333734348416328430e-02,9.311701059341430664e-01,4.498148262500762939e-01
2.066027224063873291e-01,9.830087423324584961e-01,7.828168570995330811e-02,9.690879583358764648e-01,3.414792120456695557e-01,9.479629993438720703e-01,1.158643746748566628e-03
1.697281301021575928e-01,8.029747009277343750e-01,9.709764122962951660e-01,9.881289601325988770e-01,5.038932561874389648e-01,9.710645079612731934e-01,4.953576624393463135e-02
2.580775618553161621e-01,6.103225052356719971e-03,9.534338116645812988e-01,9.812218546867370605e-01,8.850980401039123535e-01,9.568776488304138184e-01,1.907757949084043503e-03
