environmental,controllable,controllable,environmental,controllable,environmental,output
1.431668996810913086e-01,2.095214426517486572e-01,1.296264678239822388e-01,4.609811007976531982e-01,2.718162238597869873e-01,5.364813804626464844e-01,1.705564856529235840e+00
6.945500522851943970e-02,3.719137609004974365e-02,6.648123860359191895e-01,3.759056925773620605e-01,2.779211103916168213e-01,5.409126877784729004e-01,2.102085828781127930e+00
1.427009552717208862e-01,2.891013585031032562e-02,2.244878709316253662e-01,3.819977343082427979e-01,1.878768354654312134e-01,5.048727989196777344e-01,1.647305727005004883e+00
9.414283931255340576e-02,3.979580476880073547e-02,7.994271814823150635e-02,3.563800752162933350e-01,2.767038643360137939e-01,5.262028574943542480e-01,1.943579673767089844e+00
1.685860455036163330e-01,3.216301277279853821e-02,8.603750467300415039e-01,4.260340332984924316e-01,3.172940909862518311e-01,4.942664206027984619e-01,1.262104272842407227e+00
1.230748295783996582e-01,6.298966407775878906e-01,5.470791459083557129e-01,3.799983263015747070e-01,1.333611160516738892e-01,4.567745327949523926e-01,6.278899312019348145e-01
7.031071931123733521e-02,9.558327496051788330e-02,1.110174432396888733e-01,4.131301939487457275e-01,7.274532318115234375e-01,4.204492866992950439e-01,7.786880433559417725e-02
0.000000000000000000e+00,9.877266883850097656e-01,1.671258211135864258e-01,3.635026514530181885e-01,4.874695241451263428e-01,3.721643388271331787e-01,8.043109625577926636e-02
0.000000000000000000e+00,2.504509389400482178e-01,2.472383230924606323e-01,3.336480557918548584e-01,2.641248404979705811e-01,4.056881368160247803e-01,1.386172056198120117e+00
2.100855484604835510e-02,5.161860585212707520e-01,5.247936844825744629e-01,3.416103720664978027e-01,3.596124649047851562e-01,3.993245959281921387e-01,1.029933333396911621e+00
0.000000000000000000e+00,7.939673960208892822e-03,4.889048635959625244e-01,2.825450301170349121e-01,2.804567217826843262e-01,4.001483321189880371e-01,1.554318428039550781e+00
2.754820883274078369e-02,3.575405105948448181e-02,2.175627648830413818e-01,3.808577656745910645e-01,1.873495876789093018e-01,4.134032130241394043e-01,1.102642536163330078e+00
1.161053255200386047e-01,7.879369258880615234e-01,3.250541090965270996e-01,4.172594249248504639e-01,9.666925668716430664e-01,4.140435457229614258e-01,1.259713768959045410e-01
4.654742777347564697e-02,5.079121887683868408e-02,3.904167562723159790e-02,4.509623646736145020e-01,2.773278951644897461e-01,4.098332226276397705e-01,9.986221194267272949e-01
1.044178232550621033e-01,9.144878387451171875e-01,6.838470101356506348e-01,5.428819060325622559e-01,8.917859755456447601e-03,4.200219810009002686e-01,1.237482503056526184e-01
8.511576801538467407e-02,1.999981142580509186e-02,7.278541326522827148e-01,5.046647191047668457e-01,9.768813252449035645e-01,4.198033511638641357e-01,1.834455579519271851e-01
1.138123944401741028e-01,2.927434444427490234e-01,2.383638769388198853e-01,4.737584292888641357e-01,1.042612120509147644e-01,4.346731007099151611e-01,6.415606737136840820e-01
1.649999916553497314e-01,9.292318820953369141e-01,8.436119556427001953e-01,5.354228615760803223e-01,7.574885487556457520e-01,4.112637639045715332e-01,1.743014305830001831e-01
1.401779055595397949e-01,5.216906666755676270e-01,2.625972330570220947e-01,4.573932886123657227e-01,2.514690458774566650e-01,4.588278532028198242e-01,9.575488567352294922e-01
5.453089624643325806e-02,3.927423618733882904e-03,8.313460350036621094e-01,4.239179193973541260e-01,1.904579252004623413e-01,4.892980754375457764e-01,9.616208672523498535e-01
0.000000000000000000e+00,2.257407829165458679e-02,9.185487031936645508e-01,4.673783779144287109e-01,7.126721143722534180e-01,4.735147356986999512e-01,8.133820444345474243e-02
0.000000000000000000e+00,1.953071653842926025e-01,5.458589196205139160e-01,4.543026685714721680e-01,3.217945396900177002e-01,4.857378005981445312e-01,1.636157512664794922e+00
5.937582254409790039e-02,9.619935154914855957e-01,9.198797941207885742e-01,3.615695238113403320e-01,3.561395406723022461e-01,4.745714962482452393e-01,1.281701922416687012e-01
4.723023995757102966e-02,8.672583699226379395e-01,1.772003248333930969e-02,3.859434127807617188e-01,2.054731361567974091e-02,4.435474872589111328e-01,8.085406571626663208e-02
1.531700836494565010e-03,4.550785571336746216e-02,9.512532353401184082e-01,3.361988067626953125e-01,3.798314929008483887e-01,4.170427620410919189e-01,7.495159506797790527e-01
0.000000000000000000e+00,2.696125395596027374e-02,5.684037208557128906e-01,4.163047671318054199e-01,5.199889540672302246e-01,4.108164906501770020e-01,8.101106286048889160e-01
0.000000000000000000e+00,4.279851317405700684e-01,9.693061113357543945e-01,4.332667887210845947e-01,9.702602624893188477e-01,4.298824667930603027e-01,1.990647986531257629e-02
2.374659292399883270e-02,8.964719176292419434e-01,2.623683959245681763e-02,4.629147350788116455e-01,8.688024878501892090e-01,3.963946998119354248e-01,3.725662454962730408e-02
1.141346544027328491e-01,9.564999341964721680e-01,9.954733252525329590e-01,4.816312193870544434e-01,5.004630684852600098e-01,4.380686283111572266e-01,1.058885753154754639e-01
7.925403118133544922e-02,5.207016468048095703e-01,2.121563447872176766e-04,5.235714912414550781e-01,9.423721432685852051e-01,4.476768076419830322e-01,1.718027703464031219e-02
1.441757380962371826e-01,9.280830025672912598e-01,9.684368371963500977e-01,5.337790250778198242e-01,2.133733481168746948e-01,4.403147101402282715e-01,1.606247574090957642e-01
6.548374891281127930e-02,9.558544158935546875e-01,6.768086552619934082e-01,5.693005323410034180e-01,9.689761996269226074e-01,4.738688170909881592e-01,6.269731372594833374e-02
5.053366720676422119e-02,7.982576638460159302e-02,5.996816158294677734e-01,5.758448243141174316e-01,2.622221708297729492e-01,5.075086355209350586e-01,1.001817941665649414e+00
1.262392401695251465e-01,7.307885587215423584e-02,4.140681326389312744e-01,6.026314496994018555e-01,4.371629059314727783e-01,5.158951878547668457e-01,8.039260506629943848e-01
1.781910061836242676e-01,2.581168524920940399e-02,2.782802656292915344e-02,6.736053824424743652e-01,1.271117627620697021e-01,5.656569600105285645e-01,2.903711497783660889e-01
1.910767108201980591e-01,9.606568217277526855e-01,9.659217000007629395e-01,6.185523271560668945e-01,8.834434300661087036e-02,6.140510439872741699e-01,4.241217672824859619e-02
2.888086438179016113e-01,9.784707427024841309e-01,3.111987374722957611e-02,6.007579565048217773e-01,6.912036538124084473e-01,6.055247783660888672e-01,3.080803155899047852e-02
2.693034112453460693e-01,9.026076644659042358e-02,3.771672546863555908e-01,5.471870899200439453e-01,3.086696565151214600e-01,5.988273620605468750e-01,1.569053411483764648e+00
3.465537428855895996e-01,1.380095481872558594e-01,8.570030927658081055e-01,5.087756514549255371e-01,4.503948986530303955e-01,6.157528162002563477e-01,8.592690229415893555e-01
4.185674786567687988e-01,4.589710757136344910e-02,5.315192937850952148e-01,4.539208710193634033e-01,2.107434272766113281e-01,6.207172870635986328e-01,1.713804244995117188e+00
3.235482871532440186e-01,1.237846314907073975e-01,9.582849144935607910e-01,5.380913019180297852e-01,9.360247254371643066e-01,5.992681980133056641e-01,1.792458817362785339e-02
3.292988836765289307e-01,4.401198625564575195e-01,1.674706041812896729e-01,5.835751295089721680e-01,8.117876946926116943e-03,5.967319011688232422e-01,1.952615231275558472e-01
3.678021728992462158e-01,3.446533903479576111e-02,1.903024911880493164e-01,6.160396933555603027e-01,9.787866473197937012e-01,6.274783611297607422e-01,1.507932413369417191e-02
2.980586588382720947e-01,9.640109539031982422e-01,9.920773506164550781e-01,5.959390997886657715e-01,7.018465995788574219e-01,6.378649473190307617e-01,2.099981717765331268e-02
2.314853221178054810e-01,6.833408474922180176e-01,3.577430173754692078e-02,6.731317639350891113e-01,4.297270774841308594e-01,6.142780780792236328e-01,1.690636426210403442e-01
2.647693157196044922e-01,9.813596010208129883e-01,2.760224416851997375e-02,7.379462122917175293e-01,1.538957841694355011e-02,5.899761319160461426e-01,2.867157757282257080e-02
2.810805141925811768e-01,3.994369804859161377e-01,4.069275557994842529e-01,6.921426057815551758e-01,7.534185647964477539e-01,5.601951479911804199e-01,1.117161065340042114e-01
2.303009778261184692e-01,1.732354760169982910e-01,8.792194724082946777e-01,7.459896802902221680e-01,1.101563498377799988e-02,5.289884209632873535e-01,8.107294142246246338e-02
2.849904894828796387e-01,9.839175343513488770e-01,6.835718750953674316e-01,8.129419088363647461e-01,3.995085656642913818e-01,5.459161400794982910e-01,5.244758352637290955e-02
2.674336433410644531e-01,7.616717815399169922e-01,9.142441153526306152e-01,8.579939603805541992e-01,9.978576898574829102e-01,5.685219764709472656e-01,1.923176459968090057e-02
2.913019359111785889e-01,9.883026480674743652e-01,1.734171062707901001e-01,8.996473550796508789e-01,9.301341176033020020e-01,5.988183021545410156e-01,9.664405137300491333e-03
3.709629774093627930e-01,3.840333223342895508e-02,6.132445484399795532e-02,8.244258165359497070e-01,7.771627902984619141e-01,5.996297001838684082e-01,3.773001488298177719e-03
3.091499209403991699e-01,5.707585811614990234e-02,7.152031660079956055e-01,8.100637793540954590e-01,5.527380108833312988e-01,5.828050971031188965e-01,9.826337546110153198e-02
2.766604125499725342e-01,5.116471052169799805e-01,9.974673390388488770e-01,7.437738180160522461e-01,2.939469516277313232e-01,5.437493324279785156e-01,1.483611315488815308e-01
2.921005189418792725e-01,5.241597890853881836e-01,4.800568819046020508e-01,6.772069334983825684e-01,1.774678826332092285e-01,5.627009868621826172e-01,3.443485200405120850e-01
1.982146650552749634e-01,1.220669597387313843e-02,1.317134946584701538e-01,7.113738656044006348e-01,3.470548987388610840e-01,5.251171588897705078e-01,3.631053864955902100e-01
1.638090163469314575e-01,3.466469421982765198e-02,8.432148098945617676e-01,8.012236356735229492e-01,8.802824616432189941e-01,5.745918154716491699e-01,2.684204839169979095e-02
2.265282273292541504e-01,4.927608072757720947e-01,3.728074720129370689e-03,7.318034172058105469e-01,5.986309647560119629e-01,5.406358242034912109e-01,5.782745778560638428e-02
2.251312136650085449e-01,6.143787503242492676e-01,9.435959458351135254e-01,7.378412485122680664e-01,6.361020803451538086e-01,5.141521692276000977e-01,5.352530628442764282e-02
1.303832083940505981e-01,9.979686141014099121e-01,4.409119486808776855e-01,7.556661367416381836e-01,5.748825669288635254e-01,5.529838800430297852e-01,3.333022817969322205e-02
1.055995970964431763e-01,3.668095543980598450e-02,9.894060492515563965e-01,7.675865888595581055e-01,2.515624165534973145e-01,6.029180884361267090e-01,1.478457301855087280e-01
5.499585717916488647e-02,8.904392719268798828e-01,6.957469582557678223e-01,8.176136016845703125e-01,1.886120066046714783e-03,6.280189156532287598e-01,2.221956476569175720e-02
8.945947512984275818e-03,3.055332303047180176e-01,2.732845246791839600e-01,8.339399099349975586e-01,9.992837905883789062e-01,6.018274426460266113e-01,1.869606226682662964e-02
0.000000000000000000e+00,9.671022891998291016e-01,1.912313401699066162e-01,7.770955562591552734e-01,2.136920094490051270e-01,6.095080375671386719e-01,1.989427395164966583e-02
4.897352680563926697e-02,9.126761555671691895e-01,9.135925769805908203e-01,8.125432133674621582e-01,7.739633321762084961e-01,6.001217961311340332e-01,5.117726046591997147e-03
2.818317338824272156e-02,3.230881690979003906e-02,7.137735188007354736e-02,8.480099439620971680e-01,4.655584990978240967e-01,6.347308754920959473e-01,6.260133534669876099e-02
8.881259709596633911e-02,5.853399634361267090e-02,3.799335658550262451e-01,7.663840651512145996e-01,4.976422339677810669e-02,6.305764317512512207e-01,1.196707263588905334e-01
1.699246764183044434e-01,9.694210886955261230e-01,9.127749800682067871e-01,8.573870062828063965e-01,3.048728108406066895e-01,6.621837019920349121e-01,1.634662784636020660e-02
1.412811577320098877e-01,8.213428854942321777e-01,7.234025746583938599e-03,8.320931196212768555e-01,6.501175165176391602e-01,6.521036028861999512e-01,5.775899160653352737e-03
1.291791200637817383e-01,5.834583640098571777e-01,4.917424321174621582e-01,7.505800127983093262e-01,2.501395046710968018e-01,6.076321005821228027e-01,2.188317924737930298e-01
3.321092948317527771e-02,7.124035954475402832e-01,2.356871590018272400e-02,7.953392267227172852e-01,1.344432495534420013e-02,5.591930150985717773e-01,1.516455132514238358e-02
9.284061938524246216e-02,8.021361231803894043e-01,5.782629251480102539e-01,7.614533305168151855e-01,8.190662860870361328e-01,5.455808639526367188e-01,5.192297324538230896e-02
1.223375350236892700e-01,9.512944221496582031e-01,9.886983633041381836e-01,8.183352947235107422e-01,1.630720347166061401e-01,5.396364331245422363e-01,2.104013226926326752e-02
1.516830772161483765e-01,1.171871796250343323e-01,9.694388508796691895e-02,8.166694045066833496e-01,9.992696642875671387e-01,5.103192925453186035e-01,2.804039278998970985e-03
2.359105348587036133e-01,6.254870295524597168e-01,1.527298241853713989e-01,7.177441120147705078e-01,8.455737233161926270e-01,5.309625864028930664e-01,3.536820784211158752e-02
2.362907528877258301e-01,7.080362439155578613e-01,3.701094388961791992e-01,7.422482371330261230e-01,5.086004734039306641e-01,4.977287948131561279e-01,1.339757591485977173e-01
2.933359742164611816e-01,6.290314793586730957e-01,9.853358864784240723e-01,7.246156334877014160e-01,4.061920940876007080e-01,4.733726382255554199e-01,1.548606753349304199e-01
3.484452366828918457e-01,1.419417094439268112e-02,1.943665929138660431e-02,7.729755640029907227e-01,2.572350949048995972e-02,4.613322317600250244e-01,4.162360355257987976e-02
2.741279006004333496e-01,7.378978729248046875e-01,1.106446422636508942e-02,7.865182161331176758e-01,2.584879696369171143e-01,4.199774861335754395e-01,1.968596279621124268e-01
2.215565443038940430e-01,2.214563312008976936e-03,9.452964663505554199e-01,6.933677792549133301e-01,4.707849919795989990e-01,4.446997940540313721e-01,1.361392736434936523e-01
