environmental,controllable,controllable,environmental,controllable,environmental,output
1.096721813082695007e-01,5.768311619758605957e-01,5.268452763557434082e-01,5.279018878936767578e-01,6.360789537429809570e-01,1.000000000000000000e+00,1.264417618513107300e-01
9.909615665674209595e-02,4.828193485736846924e-01,1.726665049791336060e-01,5.891139507293701172e-01,3.872641324996948242e-01,1.000000000000000000e+00,2.685360014438629150e-01
1.209181472659111023e-01,2.845531515777111053e-02,7.238785028457641602e-01,5.287087559700012207e-01,5.363170504570007324e-01,1.000000000000000000e+00,3.001783192157745361e-01
1.646249741315841675e-01,2.741154432296752930e-01,7.579358220100402832e-01,5.006023049354553223e-01,1.546038985252380371e-01,9.630069136619567871e-01,1.346052289009094238e+00
9.097000956535339355e-02,4.196420907974243164e-01,7.019122838973999023e-01,4.982251822948455811e-01,2.543126940727233887e-01,9.136078357696533203e-01,1.396703839302062988e+00
5.465169996023178101e-02,3.531044423580169678e-01,7.899628877639770508e-01,5.311866998672485352e-01,3.361302614212036133e-01,8.748334646224975586e-01,1.271289229393005371e+00
1.180747449398040771e-01,3.124798648059368134e-02,2.793607413768768311e-01,6.184062361717224121e-01,2.923125326633453369e-01,8.699052929878234863e-01,6.777253150939941406e-01
3.376120328903198242e-02,7.398385554552078247e-03,1.755463927984237671e-01,5.874026417732238770e-01,7.075209021568298340e-01,9.165817499160766602e-01,4.603242129087448120e-02
1.100182607769966125e-01,1.578295081853866577e-01,7.195812463760375977e-01,4.925689697265625000e-01,2.597634196281433105e-01,8.865555524826049805e-01,1.403291106224060059e+00
1.360051035881042480e-01,1.259348541498184204e-01,4.947194457054138184e-01,4.916107654571533203e-01,3.035664856433868408e-01,8.985728025436401367e-01,1.370588064193725586e+00
7.291921228170394897e-02,6.793740391731262207e-01,8.287252485752105713e-02,5.888936519622802734e-01,9.883471727371215820e-01,9.025608897209167480e-01,1.413323218002915382e-03
8.485257625579833984e-02,9.556767940521240234e-01,3.456363081932067871e-01,6.442933082580566406e-01,5.868896842002868652e-01,9.357185959815979004e-01,1.768086664378643036e-02
3.332471847534179688e-02,5.687309503555297852e-01,4.905035197734832764e-01,5.735118985176086426e-01,3.354246318340301514e-01,9.053673744201660156e-01,5.029883980751037598e-01
0.000000000000000000e+00,2.743753194808959961e-01,6.904326081275939941e-01,5.892442464828491211e-01,7.122465968132019043e-02,8.767958283424377441e-01,8.230748772621154785e-01
0.000000000000000000e+00,1.575855165719985962e-01,6.000536680221557617e-01,6.109546422958374023e-01,3.151354193687438965e-01,8.330294489860534668e-01,8.535051345825195312e-01
0.000000000000000000e+00,5.788480043411254883e-01,9.014832377433776855e-01,6.998713016510009766e-01,8.961181640625000000e-01,8.028772473335266113e-01,1.228589285165071487e-02
0.000000000000000000e+00,5.135735869407653809e-01,8.703302145004272461e-01,7.365723252296447754e-01,3.043083548545837402e-01,8.319534659385681152e-01,6.188747882843017578e-01
3.733606636524200439e-02,2.671922743320465088e-01,1.486703194677829742e-02,6.993130445480346680e-01,2.816360294818878174e-01,8.455302119255065918e-01,2.947417199611663818e-01
1.605664379894733429e-02,7.971285581588745117e-01,7.806626558303833008e-01,7.370490431785583496e-01,6.003179550170898438e-01,8.802627325057983398e-01,4.631239920854568481e-02
9.135442227125167847e-02,7.178130149841308594e-01,4.753796011209487915e-02,7.975739836692810059e-01,3.856440484523773193e-01,8.636415600776672363e-01,3.751554340124130249e-02
1.809912025928497314e-01,9.196857810020446777e-01,6.214838027954101562e-01,7.766344547271728516e-01,1.182531565427780151e-01,8.385829925537109375e-01,4.870801791548728943e-02
1.881780773401260376e-01,2.903051078319549561e-01,4.828535318374633789e-01,8.186234235763549805e-01,9.969616532325744629e-01,8.247777819633483887e-01,5.310204997658729553e-02
1.745321154594421387e-01,4.293021932244300842e-02,1.438521593809127808e-01,7.411754727363586426e-01,9.392064996063709259e-03,8.528399467468261719e-01,6.005676090717315674e-02
1.752285808324813843e-01,5.003474950790405273e-01,3.405782580375671387e-01,6.532230973243713379e-01,6.925578117370605469e-01,8.358150720596313477e-01,7.676185667514801025e-02
1.507868915796279907e-01,7.622234821319580078e-01,2.621795833110809326e-01,6.507453918457031250e-01,6.365524977445602417e-02,8.092322945594787598e-01,7.061445713043212891e-02
2.292741388082504272e-01,8.424697816371917725e-02,9.916301965713500977e-01,5.924381017684936523e-01,9.461666345596313477e-01,7.635998725891113281e-01,9.315690957009792328e-03
1.646223664283752441e-01,9.964487701654434204e-02,7.817075401544570923e-02,6.681045889854431152e-01,5.298585295677185059e-01,7.431483864784240723e-01,2.486804872751235962e-01
2.349977493286132812e-01,2.090103924274444580e-02,9.145989418029785156e-01,6.485604643821716309e-01,1.860253065824508667e-01,7.886595726013183594e-01,4.388821423053741455e-01
1.379752308130264282e-01,9.533368349075317383e-01,9.460101723670959473e-01,7.479447126388549805e-01,8.295618891716003418e-01,8.205213546752929688e-01,1.919180038385093212e-03
2.299396991729736328e-01,9.948562979698181152e-01,6.044832468032836914e-01,8.111908435821533203e-01,8.703100681304931641e-01,8.667320013046264648e-01,6.731467787176370621e-03
1.346943825483322144e-01,7.244905829429626465e-01,8.771113753318786621e-01,8.798628449440002441e-01,2.554960781708359718e-03,8.692973852157592773e-01,3.169078230857849121e-01
1.883223801851272583e-01,4.752577841281890869e-02,4.259293898940086365e-02,8.015206456184387207e-01,9.688135385513305664e-01,8.326380252838134766e-01,7.789192604832351208e-04
1.947143971920013428e-01,2.986829280853271484e-01,2.578775631263852119e-03,7.762007713317871094e-01,7.537694573402404785e-01,8.670541048049926758e-01,5.179368890821933746e-03
1.584882587194442749e-01,5.454058647155761719e-01,9.824991226196289062e-01,8.336924314498901367e-01,6.223374009132385254e-01,8.857938051223754883e-01,6.967517733573913574e-02
1.532105654478073120e-01,5.663596987724304199e-01,1.475716382265090942e-02,8.171590566635131836e-01,2.573630400002002716e-02,8.393071293830871582e-01,1.671790704131126404e-02
1.586689203977584839e-01,3.564796969294548035e-02,1.057911850512027740e-02,8.496767878532409668e-01,5.128562450408935547e-01,8.525500893592834473e-01,3.609098121523857117e-02
7.282122969627380371e-02,4.693675637245178223e-01,9.146153330802917480e-01,8.929538130760192871e-01,9.883832931518554688e-01,8.926136493682861328e-01,4.106856416910886765e-03
1.287613809108734131e-01,9.694761633872985840e-01,9.093508124351501465e-01,9.926484823226928711e-01,2.341439425945281982e-01,9.306268692016601562e-01,3.904428705573081970e-02
1.289250254631042480e-01,1.191377290524542332e-03,9.686326980590820312e-01,1.000000000000000000e+00,9.362647533416748047e-01,9.389858841896057129e-01,1.169131370261311531e-03
2.184708416461944580e-01,3.468779921531677246e-01,7.863411307334899902e-01,9.981445074081420898e-01,3.425903320312500000e-01,9.344106912612915039e-01,6.394260525703430176e-01
2.435008734464645386e-01,5.651546716690063477e-01,1.621887385845184326e-01,9.518797397613525391e-01,9.711582064628601074e-01,9.311701059341430664e-01,6.803700234740972519e-04
2.066027224063873291e-01,2.530104480683803558e-02,7.325060963630676270e-01,9.690879583358764648e-01,3.393493965268135071e-02,9.479629993438720703e-01,2.085744589567184448e-01
1.697281301021575928e-01,4.545215666294097900e-01,9.368971586227416992e-01,9.881289601325988770e-01,1.806487143039703369e-01,9.710645079612731934e-01,8.845622539520263672e-01
2.580775618553161621e-01,4.719348549842834473e-01,7.024630904197692871e-01,9.812218546867370605e-01,4.967982694506645203e-02,9.568776488304138184e-01,8.117890357971191406e-01
