controllable,environmental,output
-6.461542606353759766e+00,1.959766864776611328e+00,3.780410003662109375e+01
-6.364338874816894531e+00,1.462570428848266602e+00,3.736078262329101562e+01
-6.507852554321289062e+00,6.311609148979187012e-01,3.772336196899414062e+01
-6.521564006805419922e+00,-7.656088471412658691e-01,3.792130661010742188e+01
-6.482328414916992188e+00,-2.229341030120849609e+00,3.893366622924804688e+01
-6.481890201568603516e+00,-2.212898015975952148e+00,3.893165206909179688e+01
-6.443465232849121094e+00,-3.477403879165649414e+00,3.948995971679687500e+01
-6.480913639068603516e+00,-2.444983482360839844e+00,3.888658523559570312e+01
-6.395243167877197266e+00,-2.398137092590332031e+00,3.869144821166992188e+01
-6.525389671325683594e+00,-9.416671991348266602e-01,3.793428421020507812e+01
-6.502135276794433594e+00,-2.103324651718139648e+00,3.890260696411132812e+01
-6.450691699981689453e+00,-3.587285518646240234e+00,3.982120895385742188e+01
-6.503861904144287109e+00,-2.329997062683105469e+00,3.892996978759765625e+01
-6.375278472900390625e+00,-2.171591520309448242e+00,3.861332702636718750e+01
-6.496745109558105469e+00,-2.760299205780029297e+00,3.871847915649414062e+01
-6.495779991149902344e+00,-2.614640474319458008e+00,3.879627227783203125e+01
-6.362622261047363281e+00,-1.448493838310241699e+00,3.786365890502929688e+01
-6.527010440826416016e+00,-1.445003747940063477e+00,3.822288513183593750e+01
-6.529323101043701172e+00,-6.191318035125732422e-01,3.790715408325195312e+01
-6.523670196533203125e+00,-1.350741028785705566e+00,3.813883209228515625e+01
-6.371857643127441406e+00,-1.239005088806152344e+00,3.773805236816406250e+01
-6.519427299499511719e+00,-1.889563560485839844e+00,3.873164749145507812e+01
-6.524815082550048828e+00,-1.502011537551879883e+00,3.828552246093750000e+01
-6.520993709564208984e+00,-1.557392120361328125e+00,3.835166168212890625e+01
-6.386446475982666016e+00,-1.884719252586364746e+00,3.847897338867187500e+01
-6.491164207458496094e+00,-2.932714700698852539e+00,3.869211196899414062e+01
-6.511297702789306641e+00,-2.066667079925537109e+00,3.887942886352539062e+01
-6.498692512512207031e+00,-2.526570558547973633e+00,3.884866714477539062e+01
-6.462320804595947266e+00,-3.123051166534423828e+00,3.879201889038085938e+01
-6.391481399536132812e+00,-2.562631845474243164e+00,3.859114837646484375e+01
-6.520308971405029297e+00,-1.762881278991699219e+00,3.859359741210937500e+01
-6.531383991241455078e+00,-5.298948884010314941e-01,3.790082931518554688e+01
-6.526542186737060547e+00,-1.078394532203674316e+00,3.796924209594726562e+01
-6.521060466766357422e+00,-1.270096659660339355e+00,3.807845306396484375e+01
-6.529915809631347656e+00,5.854863673448562622e-02,3.780078887939453125e+01
-6.553014755249023438e+00,1.285287261009216309e+00,3.765081024169921875e+01
-6.527602672576904297e+00,1.830084621906280518e-01,3.777384185791015625e+01
-6.550035476684570312e+00,1.226031184196472168e+00,3.765555191040039062e+01
-6.529891490936279297e+00,6.515615582466125488e-01,3.770014572143554688e+01
-6.523209571838378906e+00,-2.954010069370269775e-01,3.788810348510742188e+01
-6.527283668518066406e+00,-1.118592023849487305e+00,3.798434066772460938e+01
-6.523596286773681641e+00,-1.083059906959533691e+00,3.797468566894531250e+01
-6.522364139556884766e+00,-1.867953658103942871e+00,3.870667648315429688e+01
-6.524119853973388672e+00,-2.198156833648681641e+00,3.891683197021484375e+01
-6.517127513885498047e+00,-2.982465982437133789e+00,3.869772338867187500e+01
-6.507165431976318359e+00,-2.960157871246337891e+00,3.869665908813476562e+01
-6.505769729614257812e+00,-2.284391164779663086e+00,3.893584823608398438e+01
-6.505143642425537109e+00,-1.449420571327209473e+00,3.824632644653320312e+01
-6.500247478485107422e+00,-1.743762612342834473e+00,3.858374023437500000e+01
-6.513891220092773438e+00,-9.259452223777770996e-01,3.794339752197265625e+01
