controllable,environmental,output
6.125355243682861328e+00,5.331315517425537109e+00,1.856320190429687500e+01
6.309498310089111328e+00,5.221160411834716797e+00,1.791736412048339844e+01
5.948366165161132812e+00,5.988102436065673828e+00,1.994450569152832031e+01
5.773731231689453125e+00,6.202573776245117188e+00,1.919149589538574219e+01
5.927278518676757812e+00,5.404838085174560547e+00,1.840135765075683594e+01
6.125118255615234375e+00,4.017308235168457031e+00,1.823844718933105469e+01
6.112494945526123047e+00,4.177596092224121094e+00,1.831774711608886719e+01
6.012653827667236328e+00,5.195458889007568359e+00,1.820658302307128906e+01
6.009538650512695312e+00,5.577960491180419922e+00,1.912321472167968750e+01
6.113174438476562500e+00,4.474118709564208984e+00,1.826555252075195312e+01
6.244726657867431641e+00,3.258069992065429688e+00,1.727527236938476562e+01
6.088463783264160156e+00,3.302618026733398438e+00,1.749987411499023438e+01
6.118980884552001953e+00,4.196439743041992188e+00,1.832079505920410156e+01
6.086558341979980469e+00,4.925054073333740234e+00,1.807439041137695312e+01
6.124172210693359375e+00,4.129301071166992188e+00,1.830032348632812500e+01
6.091034889221191406e+00,3.251024484634399414e+00,1.746357727050781250e+01
6.135123252868652344e+00,4.319622516632080078e+00,1.831434822082519531e+01
6.077805519104003906e+00,3.130948543548583984e+00,1.738890075683593750e+01
6.149086475372314453e+00,4.605472087860107422e+00,1.817307662963867188e+01
6.130140304565429688e+00,4.979432582855224609e+00,1.808964157104492188e+01
6.105576038360595703e+00,5.411500453948974609e+00,1.876103973388671875e+01
6.151839256286621094e+00,6.385471820831298828e+00,2.012229156494140625e+01
6.139885425567626953e+00,5.016861438751220703e+00,1.810263252258300781e+01
6.130516529083251953e+00,4.977597236633300781e+00,1.808874320983886719e+01
6.073900222778320312e+00,6.117759227752685547e+00,2.030907058715820312e+01
5.972548484802246094e+00,7.112503528594970703e+00,1.931630134582519531e+01
6.101430416107177734e+00,5.657751083374023438e+00,1.945924758911132812e+01
6.156877040863037109e+00,7.151580810546875000e+00,1.957593154907226562e+01
6.252989768981933594e+00,7.637633800506591797e+00,2.158974075317382812e+01
6.526256561279296875e+00,7.969637870788574219e+00,2.134153366088867188e+01
6.511972904205322266e+00,7.410332202911376953e+00,1.889160156250000000e+01
6.322886466979980469e+00,8.599628448486328125e+00,2.147433471679687500e+01
6.227150917053222656e+00,7.139607906341552734e+00,1.942212295532226562e+01
6.271085739135742188e+00,7.715703487396240234e+00,2.193502426147460938e+01
6.288556575775146484e+00,8.454276084899902344e+00,2.221740341186523438e+01
6.249063014984130859e+00,7.656462192535400391e+00,2.170170021057128906e+01
6.249954223632812500e+00,8.510215759277343750e+00,2.212283325195312500e+01
6.325825214385986328e+00,8.574995040893554688e+00,2.156296539306640625e+01
6.343746185302734375e+00,9.097620010375976562e+00,2.070993614196777344e+01
6.241672515869140625e+00,7.970294952392578125e+00,2.298232078552246094e+01
6.165428161621093750e+00,7.170382976531982422e+00,1.961576271057128906e+01
6.005225658416748047e+00,6.119993209838867188e+00,2.020974349975585938e+01
5.962112903594970703e+00,4.733108997344970703e+00,1.789375114440917969e+01
5.949264526367187500e+00,5.492617607116699219e+00,1.871544647216796875e+01
6.043022155761718750e+00,6.825876712799072266e+00,1.933369827270507812e+01
