controllable,environmental,output
5.737283229827880859e+00,-7.975615501403808594e+00,2.579011344909667969e+01
5.722572326660156250e+00,-8.346930503845214844e+00,2.507522964477539062e+01
5.603103160858154297e+00,-7.380486965179443359e+00,2.043018531799316406e+01
6.070431232452392578e+00,-8.563373565673828125e+00,2.509674072265625000e+01
5.932123184204101562e+00,-9.395598411560058594e+00,2.582221221923828125e+01
5.990730285644531250e+00,-9.866947174072265625e+00,3.140056610107421875e+01
6.101610183715820312e+00,-8.800837516784667969e+00,2.367517471313476562e+01
5.870032310485839844e+00,-7.836598396301269531e+00,2.596348190307617188e+01
5.872012138366699219e+00,-9.270122528076171875e+00,2.423628044128417969e+01
6.017657279968261719e+00,-1.000000000000000000e+01,3.214079284667968750e+01
6.211052417755126953e+00,-8.763332366943359375e+00,2.373637771606445312e+01
5.772972106933593750e+00,-8.728317260742187500e+00,2.289725303649902344e+01
6.171346187591552734e+00,-9.357512474060058594e+00,2.566850852966308594e+01
6.317252159118652344e+00,-8.854844093322753906e+00,2.302089691162109375e+01
5.897628784179687500e+00,-9.709810256958007812e+00,2.959079742431640625e+01
5.625578880310058594e+00,-8.369625091552734375e+00,2.417087173461914062e+01
5.836992740631103516e+00,-9.486660003662109375e+00,2.651484298706054688e+01
5.979979515075683594e+00,-1.000000000000000000e+01,3.205438232421875000e+01
5.957841873168945312e+00,-1.000000000000000000e+01,3.199030113220214844e+01
5.858555793762207031e+00,-9.676506996154785156e+00,2.902305221557617188e+01
5.602814674377441406e+00,-8.310957908630371094e+00,2.429172134399414062e+01
5.767287254333496094e+00,-9.359247207641601562e+00,2.455735588073730469e+01
5.964077472686767578e+00,-9.593004226684570312e+00,2.841423988342285156e+01
6.186623096466064453e+00,-9.141724586486816406e+00,2.378122520446777344e+01
5.956602573394775391e+00,-1.000000000000000000e+01,3.198642349243164062e+01
5.661885738372802734e+00,-9.095970153808593750e+00,2.166730499267578125e+01
6.048176288604736328e+00,-1.000000000000000000e+01,3.218949890136718750e+01
6.041237354278564453e+00,-1.000000000000000000e+01,3.218011093139648438e+01
6.058107852935791016e+00,-9.802880287170410156e+00,3.098672294616699219e+01
6.033929824829101562e+00,-1.000000000000000000e+01,3.216915512084960938e+01
6.027760028839111328e+00,-1.000000000000000000e+01,3.215904235839843750e+01
6.129301548004150391e+00,-9.534712791442871094e+00,2.788108444213867188e+01
6.235477447509765625e+00,-8.864902496337890625e+00,2.328504180908203125e+01
5.924752712249755859e+00,-7.464948177337646484e+00,2.322311973571777344e+01
5.936717033386230469e+00,-7.526901721954345703e+00,2.380329513549804688e+01
5.962099552154541016e+00,-7.697030067443847656e+00,2.534092330932617188e+01
5.979108333587646484e+00,-8.002425193786621094e+00,2.705743598937988281e+01
5.896457195281982422e+00,-7.122634410858154297e+00,2.091215705871582031e+01
6.022736549377441406e+00,-8.208224296569824219e+00,2.707714843750000000e+01
6.080180168151855469e+00,-9.627344131469726562e+00,2.905753707885742188e+01
6.024850368499755859e+00,-1.000000000000000000e+01,3.215400314331054688e+01
6.019999980926513672e+00,-1.000000000000000000e+01,3.214521789550781250e+01
5.845525264739990234e+00,-8.934445381164550781e+00,2.262794685363769531e+01
6.168160915374755859e+00,-9.295847892761230469e+00,2.502239227294921875e+01
6.111496448516845703e+00,-9.379839897155761719e+00,2.596323013305664062e+01
