controllable,environmental,output
-2.696165800094604492e+00,-5.078780174255371094e+00,1.088496208190917969e+01
-3.478368520736694336e+00,-5.447600841522216797e+00,9.355298042297363281e+00
-1.590737581253051758e+00,-5.362606525421142578e+00,7.585955619812011719e+00
-2.650673866271972656e+00,-6.076558113098144531e+00,1.473989677429199219e+01
-2.596249818801879883e+00,-4.881174564361572266e+00,1.071572017669677734e+01
-2.641012430191040039e+00,-5.168850898742675781e+00,1.106114578247070312e+01
-2.861663818359375000e+00,-5.257279396057128906e+00,1.123665904998779297e+01
-2.509021282196044922e+00,-5.760787487030029297e+00,1.367472362518310547e+01
6.655556678771972656e+00,-5.188363552093505859e+00,1.663570022583007812e+01
6.539767742156982422e+00,-4.712567806243896484e+00,1.758778762817382812e+01
6.403811454772949219e+00,-5.661601066589355469e+00,2.101445007324218750e+01
6.257395267486572266e+00,-4.905378818511962891e+00,1.909598159790039062e+01
6.271972179412841797e+00,-3.932005405426025391e+00,1.984342193603515625e+01
6.155742168426513672e+00,-5.038374423980712891e+00,1.936753273010253906e+01
6.209377288818359375e+00,-6.362205028533935547e+00,2.278820419311523438e+01
6.180460929870605469e+00,-6.762041091918945312e+00,2.131688499450683594e+01
6.183786869049072266e+00,-7.160137176513671875e+00,2.146362686157226562e+01
6.132743358612060547e+00,-6.701335906982421875e+00,2.156227684020996094e+01
6.164623260498046875e+00,-7.070379734039306641e+00,2.119095230102539062e+01
6.174560070037841797e+00,-7.127815723419189453e+00,2.135091972351074219e+01
6.050747871398925781e+00,-6.172235488891601562e+00,2.326819610595703125e+01
6.001510143280029297e+00,-6.844183921813964844e+00,2.105379867553710938e+01
6.092599868774414062e+00,-7.355220317840576172e+00,2.268698310852050781e+01
6.126513957977294922e+00,-8.335000038146972656e+00,2.661916351318359375e+01
6.126257419586181641e+00,-9.121331214904785156e+00,2.373279190063476562e+01
6.126977443695068359e+00,-8.309332847595214844e+00,2.675183868408203125e+01
5.982352733612060547e+00,-7.014537811279296875e+00,2.095232009887695312e+01
6.187422275543212891e+00,-8.201314926147460938e+00,2.710940933227539062e+01
6.217707157135009766e+00,-8.317486763000488281e+00,2.658828353881835938e+01
6.277420043945312500e+00,-7.908687591552734375e+00,2.662008285522460938e+01
6.225729942321777344e+00,-9.367030143737792969e+00,2.567152595520019531e+01
6.219016551971435547e+00,-1.000000000000000000e+01,3.209954452514648438e+01
6.301750183105468750e+00,-8.746524810791015625e+00,2.353679656982421875e+01
6.216653347015380859e+00,-9.746547698974609375e+00,3.033119392395019531e+01
6.261516094207763672e+00,-9.028495788574218750e+00,2.315359497070312500e+01
