controllable,environmental,output
6.141960620880126953e+00,-1.492264866828918457e+00,1.766967964172363281e+01
6.094014167785644531e+00,-4.562449753284454346e-01,1.730908393859863281e+01
6.106820106506347656e+00,-6.574937105178833008e-01,1.732032203674316406e+01
6.088841915130615234e+00,-1.793997526168823242e+00,1.802572631835937500e+01
6.105882644653320312e+00,-2.965135872364044189e-01,1.729240608215332031e+01
6.110148429870605469e+00,-3.274907469749450684e-01,1.729718780517578125e+01
6.102885723114013672e+00,-1.864935159683227539e-01,1.727181816101074219e+01
6.097108364105224609e+00,-1.233263731002807617e+00,1.745380020141601562e+01
6.093724727630615234e+00,-1.439927458763122559e+00,1.762431526184082031e+01
6.111597061157226562e+00,-2.149299383163452148e+00,1.830980491638183594e+01
6.056107044219970703e+00,-3.241183280944824219e+00,1.835199546813964844e+01
6.186549186706542969e+00,-3.749958038330078125e+00,1.965325355529785156e+01
6.086238861083984375e+00,-2.869153976440429688e+00,1.807269477844238281e+01
