controllable,environmental,output
5.905938625335693359e+00,-5.905432224273681641e+00,2.257270431518554688e+01
6.040647029876708984e+00,-4.658906936645507812e+00,1.957735633850097656e+01
6.074547290802001953e+00,-3.864591598510742188e+00,1.998311424255371094e+01
6.067662715911865234e+00,-2.683013439178466797e+00,1.812664604187011719e+01
6.071718692779541016e+00,-2.527876615524291992e+00,1.822163581848144531e+01
6.158658981323242188e+00,-2.774458169937133789e+00,1.807497215270996094e+01
5.890089988708496094e+00,-2.290323972702026367e+00,1.783173370361328125e+01
6.170586585998535156e+00,-2.677479743957519531e+00,1.810749816894531250e+01
6.057920455932617188e+00,-3.569652318954467773e+00,1.917528915405273438e+01
5.963793754577636719e+00,-3.422509193420410156e+00,1.856977462768554688e+01
5.910494804382324219e+00,-2.030342578887939453e+00,1.784250640869140625e+01
5.925049304962158203e+00,-3.221214056015014648e+00,1.799542808532714844e+01
6.206487655639648438e+00,-2.082371711730957031e+00,1.818005180358886719e+01
6.187988758087158203e+00,-1.732910513877868652e+00,1.789330673217773438e+01
6.208262443542480469e+00,-3.161171674728393555e+00,1.814868164062500000e+01
6.141770839691162109e+00,-3.943215847015380859e+00,2.013451004028320312e+01
6.047765254974365234e+00,-4.976340293884277344e+00,1.929933929443359375e+01
6.134466171264648438e+00,-4.428856372833251953e+00,2.006390953063964844e+01
6.177821636199951172e+00,-3.398612976074218750e+00,1.867771530151367188e+01
6.188419342041015625e+00,-2.963117599487304688e+00,1.802137184143066406e+01
6.110745906829833984e+00,-4.335052013397216797e+00,2.021250915527343750e+01
5.998234748840332031e+00,-5.201125144958496094e+00,1.961021995544433594e+01
6.003090381622314453e+00,-5.313976764678955078e+00,2.003594017028808594e+01
5.980881214141845703e+00,-5.748073101043701172e+00,2.220094680786132812e+01
5.979519367218017578e+00,-5.671492576599121094e+00,2.181448364257812500e+01
5.992873668670654297e+00,-5.455881118774414062e+00,2.068960380554199219e+01
5.912064075469970703e+00,-6.507513523101806641e+00,2.194467926025390625e+01
6.119317054748535156e+00,-5.135113239288330078e+00,1.955933570861816406e+01
5.971903800964355469e+00,-5.734441757202148438e+00,2.211096191406250000e+01
5.952291488647460938e+00,-6.347854137420654297e+00,2.268545532226562500e+01
5.958276271820068359e+00,-5.388322830200195312e+00,2.025433349609375000e+01
5.997229576110839844e+00,-6.175785064697265625e+00,2.316980361938476562e+01
5.859597682952880859e+00,-7.354233741760253906e+00,2.204520988464355469e+01
6.069581985473632812e+00,-7.147088527679443359e+00,2.145309257507324219e+01
5.988931179046630859e+00,-6.282998085021972656e+00,2.296970748901367188e+01
5.987060546875000000e+00,-5.192425251007080078e+00,1.955682373046875000e+01
5.999409198760986328e+00,-6.256247043609619141e+00,2.305419158935546875e+01
5.937822341918945312e+00,-6.722084999084472656e+00,2.119218254089355469e+01
6.053134441375732422e+00,-6.508679866790771484e+00,2.230819702148437500e+01
6.050488471984863281e+00,-5.961573600769042969e+00,2.311431121826171875e+01
6.064498901367187500e+00,-5.920355319976806641e+00,2.302241897583007812e+01
6.165428161621093750e+00,-4.708035945892333984e+00,1.950519943237304688e+01
6.115519046783447266e+00,-5.188781738281250000e+00,1.970136260986328125e+01
5.998413085937500000e+00,-5.430510520935058594e+00,2.057209014892578125e+01
6.055710315704345703e+00,-5.869611263275146484e+00,2.285048294067382812e+01
6.074526309967041016e+00,-5.495791435241699219e+00,2.102935028076171875e+01
6.143855094909667969e+00,-4.852782249450683594e+00,1.934411239624023438e+01
6.101399898529052734e+00,-4.101977825164794922e+00,2.031534385681152344e+01
6.005607604980468750e+00,-4.794639110565185547e+00,1.930081367492675781e+01
6.158276557922363281e+00,-4.507151126861572266e+00,1.989982032775878906e+01
6.158965110778808594e+00,-4.447035312652587891e+00,2.001221656799316406e+01
6.148026943206787109e+00,-4.061281204223632812e+00,2.027471160888671875e+01
6.054037570953369141e+00,-2.984068632125854492e+00,1.806430435180664062e+01
6.175563812255859375e+00,-4.035572052001953125e+00,2.022114562988281250e+01
6.174835681915283203e+00,-5.104927062988281250e+00,1.944958114624023438e+01
6.176006317138671875e+00,-3.981587171554565430e+00,2.015655899047851562e+01
5.990653991699218750e+00,-5.267921447753906250e+00,1.982203102111816406e+01
