controllable,environmental,output
-6.644394397735595703e+00,-1.417955756187438965e+00,3.773619842529296875e+01
-6.639496803283691406e+00,-1.289155244827270508e+00,3.765646362304687500e+01
-6.645741939544677734e+00,-8.287701010704040527e-01,3.744965744018554688e+01
-6.674930572509765625e+00,5.495013594627380371e-01,3.703435897827148438e+01
-6.676136970520019531e+00,1.729442596435546875e+00,3.706771469116210938e+01
-6.662105560302734375e+00,2.198277235031127930e+00,3.728400039672851562e+01
-6.654357433319091797e+00,2.594419002532958984e+00,3.738297653198242188e+01
-6.652267932891845703e+00,3.337788105010986328e+00,3.761128616333007812e+01
-6.643788814544677734e+00,3.037761449813842773e+00,3.749901962280273438e+01
-6.648514747619628906e+00,4.501223564147949219e+00,3.835532760620117188e+01
-6.648543834686279297e+00,5.819575309753417969e+00,3.999738311767578125e+01
-6.648419857025146484e+00,7.135032176971435547e+00,3.966486740112304688e+01
-6.648371696472167969e+00,8.432293891906738281e+00,4.275158309936523438e+01
-6.648381233215332031e+00,9.736202239990234375e+00,4.597537231445312500e+01
-6.648355960845947266e+00,8.625127792358398438e+00,4.196349334716796875e+01
-6.648319244384765625e+00,8.062446594238281250e+00,4.341373443603515625e+01
-6.648235797882080078e+00,7.543128013610839844e+00,4.140380859375000000e+01
-6.648259162902832031e+00,7.460922241210937500e+00,4.096296691894531250e+01
-6.647762298583984375e+00,6.215958118438720703e+00,4.042506408691406250e+01
-6.647754192352294922e+00,6.176480770111083984e+00,4.043667602539062500e+01
-6.648451328277587891e+00,7.509770393371582031e+00,4.122148132324218750e+01
-6.648437023162841797e+00,7.895236492156982422e+00,4.307136535644531250e+01
-6.648267745971679688e+00,9.198839187622070312e+00,4.180721282958984375e+01
-6.648329257965087891e+00,8.318738937377929688e+00,4.313290786743164062e+01
-6.648322105407714844e+00,8.232275962829589844e+00,4.333085632324218750e+01
-6.648354053497314453e+00,8.212474822998046875e+00,4.336219406127929688e+01
-6.648211002349853516e+00,9.067395210266113281e+00,4.132268524169921875e+01
-6.648227691650390625e+00,9.426764488220214844e+00,4.336063385009765625e+01
-6.648283004760742188e+00,1.000000000000000000e+01,4.733410644531250000e+01
-6.648225307464599609e+00,1.000000000000000000e+01,4.733449172973632812e+01
-6.648195266723632812e+00,1.000000000000000000e+01,4.733469009399414062e+01
-6.648179054260253906e+00,9.785925865173339844e+00,4.633357620239257812e+01
-6.648175239562988281e+00,1.000000000000000000e+01,4.733482360839843750e+01
-6.647998332977294922e+00,9.575580596923828125e+00,4.464599227905273438e+01
-6.647693157196044922e+00,9.145539283752441406e+00,4.157286834716796875e+01
-6.648276805877685547e+00,1.000000000000000000e+01,4.733414840698242188e+01
-6.648661613464355469e+00,9.023773193359375000e+00,4.123600006103515625e+01
-6.648140907287597656e+00,1.000000000000000000e+01,4.733505249023437500e+01
-6.648050308227539062e+00,1.000000000000000000e+01,4.733565139770507812e+01
-6.629117488861083984e+00,8.870565414428710938e+00,4.135813140869140625e+01
-6.683432579040527344e+00,7.606597900390625000e+00,4.148854064941406250e+01
-6.648763656616210938e+00,6.176143646240234375e+00,4.043000030517578125e+01
-6.679248809814453125e+00,7.623426914215087891e+00,4.161333847045898438e+01
-6.605061531066894531e+00,7.653102397918701172e+00,4.224571990966796875e+01
-6.692553043365478516e+00,8.586742401123046875e+00,4.178394317626953125e+01
-6.586290836334228516e+00,7.823104858398437500e+00,4.313820648193359375e+01
-6.579970836639404297e+00,7.743254661560058594e+00,4.280807495117187500e+01
-6.599231243133544922e+00,6.658191680908203125e+00,4.000749969482421875e+01
-6.629887580871582031e+00,5.414902210235595703e+00,3.899058151245117188e+01
-6.629254817962646484e+00,4.012568473815917969e+00,3.846208572387695312e+01
-6.630490303039550781e+00,5.056878089904785156e+00,3.835746002197265625e+01
-6.631671905517578125e+00,4.587990283966064453e+00,3.841076660156250000e+01
-6.620288848876953125e+00,3.306319475173950195e+00,3.778199768066406250e+01
-6.614072322845458984e+00,2.711238861083984375e+00,3.762944793701171875e+01
