controllable,environmental,output
-6.834508419036865234e+00,-7.587817907333374023e-01,3.545091629028320312e+01
-6.839498996734619141e+00,-1.316286921501159668e+00,3.556994628906250000e+01
-6.825383186340332031e+00,-1.041117072105407715e+00,3.562295150756835938e+01
-6.799040794372558594e+00,2.779307067394256592e-01,3.577838516235351562e+01
-6.806142330169677734e+00,-5.600813627243041992e-01,3.583930969238281250e+01
-6.836556911468505859e+00,-2.044368505477905273e+00,3.635712432861328125e+01
-6.811208248138427734e+00,-1.449082612991333008e+00,3.608982467651367188e+01
-6.808722019195556641e+00,-1.573372960090637207e+00,3.625900268554687500e+01
-6.781804561614990234e+00,-5.121896266937255859e-01,3.614938735961914062e+01
-6.789589405059814453e+00,-1.169589042663574219e+00,3.615505218505859375e+01
