controllable,environmental,output
-6.406559467315673828e+00,-1.000000000000000000e+01,5.266668701171875000e+01
-6.397242546081542969e+00,-9.217399597167968750e+00,4.476041793823242188e+01
-6.398054122924804688e+00,-9.171598434448242188e+00,4.443226242065429688e+01
-6.408874034881591797e+00,-1.000000000000000000e+01,5.267549896240234375e+01
-6.409199237823486328e+00,-1.000000000000000000e+01,5.267671966552734375e+01
-6.409755229949951172e+00,-1.000000000000000000e+01,5.267879104614257812e+01
-6.410476207733154297e+00,-1.000000000000000000e+01,5.268146133422851562e+01
-6.409652709960937500e+00,-9.687450408935546875e+00,5.024429321289062500e+01
-6.411738872528076172e+00,-9.923485755920410156e+00,5.236919403076171875e+01
-6.413002967834472656e+00,-1.000000000000000000e+01,5.269064331054687500e+01
-6.414414405822753906e+00,-1.000000000000000000e+01,5.269565582275390625e+01
-6.408906459808349609e+00,-9.262867927551269531e+00,4.519353485107421875e+01
-6.401528358459472656e+00,-8.994655609130859375e+00,4.376552581787109375e+01
-6.417536258697509766e+00,-9.990720748901367188e+00,5.267933273315429688e+01
-6.419784545898437500e+00,-1.000000000000000000e+01,5.271395111083984375e+01
-6.422770500183105469e+00,-1.000000000000000000e+01,5.272359848022460938e+01
-6.426296234130859375e+00,-1.000000000000000000e+01,5.273450088500976562e+01
-6.435358524322509766e+00,-9.511973381042480469e+00,4.812446212768554688e+01
-6.398653984069824219e+00,-8.398310661315917969e+00,4.665755844116210938e+01
-6.383313655853271484e+00,-7.875673770904541016e+00,4.710250091552734375e+01
-6.418402671813964844e+00,-9.079482078552246094e+00,4.403257751464843750e+01
-6.374505043029785156e+00,-7.817467689514160156e+00,4.672634506225585938e+01
-6.364852428436279297e+00,-7.544648647308349609e+00,4.450816345214843750e+01
-6.350531578063964844e+00,-6.214376449584960938e+00,4.341071701049804688e+01
-6.351989746093750000e+00,-5.069892883300781250e+00,3.959930038452148438e+01
-6.355154514312744141e+00,-5.128071308135986328e+00,3.972892379760742188e+01
-6.368680000305175781e+00,-4.164012432098388672e+00,4.059070587158203125e+01
