controllable,environmental,output
-6.479865074157714844e+00,4.512809753417968750e+00,3.885081100463867188e+01
-6.467223167419433594e+00,3.068216800689697266e+00,3.796743392944335938e+01
-6.467434406280517578e+00,3.030794858932495117e+00,3.795565032958984375e+01
-6.459865570068359375e+00,1.790849924087524414e+00,3.776071548461914062e+01
-6.464123249053955078e+00,2.939203023910522461e+00,3.793008804321289062e+01
-6.458897113800048828e+00,2.039409160614013672e+00,3.781984710693359375e+01
-6.464459896087646484e+00,3.158302545547485352e+00,3.800216674804687500e+01
-6.466536521911621094e+00,3.212019443511962891e+00,3.803465270996093750e+01
-6.460404396057128906e+00,2.390291213989257812e+00,3.788906478881835938e+01
-6.470811367034912109e+00,3.502845764160156250e+00,3.829028701782226562e+01
-6.481197357177734375e+00,4.243170261383056641e+00,3.893380355834960938e+01
-6.491856098175048828e+00,4.790607929229736328e+00,3.870660018920898438e+01
-6.507606029510498047e+00,5.802935600280761719e+00,4.046216583251953125e+01
-6.489799976348876953e+00,4.361479759216308594e+00,3.892256546020507812e+01
-6.507882595062255859e+00,5.286183357238769531e+00,3.907732391357421875e+01
-6.503835201263427734e+00,5.000536441802978516e+00,3.871426010131835938e+01
-6.504840850830078125e+00,5.108009338378906250e+00,3.879844665527343750e+01
-6.509757518768310547e+00,5.479915618896484375e+00,3.955324554443359375e+01
-6.506338119506835938e+00,4.979805469512939453e+00,3.870395278930664062e+01
-6.456714630126953125e+00,3.540837764739990234e+00,3.831247711181640625e+01
-6.493409633636474609e+00,4.403998374938964844e+00,3.890895462036132812e+01
-6.510134220123291016e+00,3.202569723129272461e+00,3.804392242431640625e+01
-6.420876979827880859e+00,2.743197917938232422e+00,3.781171035766601562e+01
-6.399246215820312500e+00,3.190659284591674805e+00,3.783841323852539062e+01
-6.477962493896484375e+00,2.324254512786865234e+00,3.790118408203125000e+01
-6.528399467468261719e+00,3.801573753356933594e+00,3.862761688232421875e+01
-6.535426616668701172e+00,3.168607950210571289e+00,3.799575805664062500e+01
-6.425223827362060547e+00,4.042738914489746094e+00,3.876091766357421875e+01
-6.532675743103027344e+00,4.453573703765869141e+00,3.885857391357421875e+01
-6.424190998077392578e+00,4.167881011962890625e+00,3.881486892700195312e+01
-6.536230564117431641e+00,4.250074863433837891e+00,3.890392684936523438e+01
-6.536119461059570312e+00,5.600688934326171875e+00,3.987059783935546875e+01
-6.545443534851074219e+00,4.534194469451904297e+00,3.879145812988281250e+01
-6.550022602081298828e+00,5.142428398132324219e+00,3.877727890014648438e+01
-6.409667491912841797e+00,4.070430755615234375e+00,3.872472381591796875e+01
-6.534700393676757812e+00,4.045994758605957031e+00,3.883965682983398438e+01
-6.538730144500732422e+00,3.430591583251953125e+00,3.818970489501953125e+01
-6.465443611145019531e+00,2.100030183792114258e+00,3.784412765502929688e+01
-6.456155300140380859e+00,7.396800518035888672e-01,3.768536758422851562e+01
-6.451381683349609375e+00,8.179306983947753906e-01,3.767391967773437500e+01
-6.448455810546875000e+00,2.020820230245590210e-01,3.774153518676757812e+01
-6.438824176788330078e+00,1.142521142959594727e+00,3.764525604248046875e+01
-6.443307399749755859e+00,4.388599991798400879e-01,3.768601226806640625e+01
-6.443654060363769531e+00,-8.614891767501831055e-01,3.788206481933593750e+01
-6.438250064849853516e+00,-5.286678671836853027e-02,3.778058242797851562e+01
-6.436596393585205078e+00,-2.586110234260559082e-01,3.782084655761718750e+01
-6.435587882995605469e+00,-4.789414405822753906e-01,3.784524917602539062e+01
-6.438416481018066406e+00,-1.849856972694396973e+00,3.863040542602539062e+01
-6.437252998352050781e+00,-2.636447429656982422e+00,3.870793533325195312e+01
-6.435487270355224609e+00,-1.389435648918151855e+00,3.810993194580078125e+01
-6.432409763336181641e+00,-1.126217603683471680e+00,3.792064666748046875e+01
-6.436810493469238281e+00,-1.395433068275451660e+00,3.811894226074218750e+01
-6.436751842498779297e+00,-2.699230670928955078e+00,3.867107772827148438e+01
-6.492844581604003906e+00,-1.211866021156311035e+00,3.805342864990234375e+01
-6.415314674377441406e+00,-2.096837520599365234e+00,3.875885009765625000e+01
-6.348270893096923828e+00,-1.380758762359619141e+00,3.771240997314453125e+01
-6.512718677520751953e+00,-1.561138510704040527e+00,3.836339569091796875e+01
-6.525242328643798828e+00,-1.030098438262939453e+00,3.795502090454101562e+01
-6.355925083160400391e+00,-4.866536259651184082e-01,3.750284194946289062e+01
-6.526265144348144531e+00,-8.873622417449951172e-01,3.792507934570312500e+01
